time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2020-Aug-26 12:20:00.0000 UTC,161.98356498728498,108.24451520782158,26.39582592415867,287.60574907421915,295.94086530892525,40.35613938770592,349.69922826329446,292.5461681911629,335.7980194573582
A.D. 2020-Aug-27 12:20:00.0000 UTC,163.80338371587897,109.28509044404767,26.586052512974128,287.55241872337814,295.89111892592575,40.34663925235684,349.67293749465773,292.5295623167544,335.5757563001421
A.D. 2020-Aug-28 12:20:00.0000 UTC,165.60125624594727,110.33055567002638,26.763800572875773,287.5020946109468,295.8426115628065,40.336343389923954,349.64649121527594,292.5133022005811,335.3533359413244
A.D. 2020-Aug-29 12:20:00.0000 UTC,167.37732878944396,111.38080885944555,26.928880645123265,287.45479920868394,295.795364389556,40.32525637125785,349.61989918107787,292.4973934842809,335.13098997209113
A.D. 2020-Aug-30 12:20:00.0000 UTC,169.13179799735732,112.43575133618211,27.081099587761887,287.4105532338727,295.7493979161687,40.3133827953529,349.59317107245215,292.48184169796053,334.90894821331153
A.D. 2020-Aug-31 12:20:00.0000 UTC,170.86489568082405,113.49528684838205,27.22026178168114,287.36937590451697,295.70473210531935,40.30072729525333,349.5663165233797,292.4666522898593,334.68743886352183
A.D. 2020-Sep-01 12:20:00.0000 UTC,172.57687574770074,114.55932085985637,27.346170747453797,287.3312851448575,295.6613864645667,40.28729455470585,349.5393451515213,292.45183065018324,334.4666886346569
A.D. 2020-Sep-02 12:20:00.0000 UTC,174.2680030165966,115.62776003848438,27.458631111748065,287.29629774122316,295.61938011705666,40.27308933335774,349.51226658769565,292.43738212889946,334.2469228529494
A.D. 2020-Sep-03 12:20:00.0000 UTC,175.93854360604547,116.700511927098,27.557450847725384,287.2644294488779,295.5787318499526,40.25811649808786,349.48509050313,292.42331204734427,334.02836550394863
A.D. 2020-Sep-04 12:20:00.0000 UTC,177.58875663209966,117.77748477636844,27.642443692175966,287.2356950535544,295.5394601412053,40.24238105757789,349.45782663294926,292.4096257038777,333.81123920097656
A.D. 2020-Sep-05 12:20:00.0000 UTC,179.21888697674785,118.85858750544611,27.7134316337892,287.2101083958195,295.5015831675156,40.225888197021845,349.4304847948371,292.3963283744277,333.59576506970706
A.D. 2020-Sep-06 12:20:00.0000 UTC,180.82915891043237,119.94372974222148,27.770247383301225,287.18768237037557,295.465118798564,40.208643310268236,349.4030749026121,292.3834253093606,333.3821625544901
A.D. 2020-Sep-07 12:20:00.0000 UTC,182.41977036598286,121.0328218875144,27.81273677651639,287.16842891425614,295.43008458395803,40.19065202770658,349.3756069754024,292.37092172845973,333.1706491650269
A.D. 2020-Sep-08 12:20:00.0000 UTC,183.9908876708974,122.12577514905985,27.840761116562042,287.1523589969112,295.3964977394249,40.17192023963741,349.3480911439467,292.3588228157832,332.9614401959693
A.D. 2020-Sep-09 12:20:00.0000 UTC,185.54264055187198,123.2225015015827,27.854199521886247,287.13948262151695,295.3643751374929,40.1524541164426,349.3205376561107,292.34713371578584,332.75474845146397
A.D. 2020-Sep-10 12:20:00.0000 UTC,187.07511723069013,124.32291354728682,27.852951403021283,287.129808840875,295.3337333053758,40.13226012839176,349.2929568839114,292.3358595313615,332.55078400843047
A.D. 2020-Sep-11 12:20:00.0000 UTC,188.5883594351181,125.4269242769522,27.836939236302236,287.1233457831949,295.304588429032,40.111345069223844,349.26535933409303,292.32500532340794,332.349754040615
A.D. 2020-Sep-12 12:20:00.0000 UTC,190.08235715559726,126.53444676806535,27.806111823168987,287.12010067286263,295.27695635730885,40.08971608847772,349.2377556634248,292.31457611009847,332.1518627039846
A.D. 2020-Sep-13 12:20:00.0000 UTC,191.55704299588862,127.6453939059591,27.76044819211859,287.1200798194116,295.25085259374737,40.06738073735515,349.2101566980982,292.30457686229994,331.95731105698843
A.D. 2020-Sep-14 12:20:00.0000 UTC,193.01228600575723,128.7596782734986,27.699962171701618,287.1232885370402,295.22629225709096,40.04434703065866,349.182573453598,292.29501248981023,331.766296935754
A.D. 2020-Sep-15 12:20:00.0000 UTC,194.44788495808206,129.87721240446322,27.624707391061623,287.1297309540097,295.20328998802887,40.02062352183342,349.155017147389,292.28588781224,331.5790146636887
A.D. 2020-Sep-16 12:20:00.0000 UTC,195.86356113731281,130.99790959116825,27.534782057128986,287.13940968710995,295.18185978493574,39.99621937908212,349.1274991930673,292.27720751000953,331.3956544400904
A.D. 2020-Sep-17 12:20:00.0000 UTC,197.25895079974492,132.12168532203285,27.430332457880134,287.1523253999714,295.16201477094637,39.971144440543775,349.1000311642585,292.2689760565905,331.21640129233793
A.D. 2020-Sep-18 12:20:00.0000 UTC,198.63359746787725,133.24845918410284,27.311554050554086,287.1684763282474,295.14376692717457,39.94540922219389,349.07262472278353,292.2611976422284,331.04143361071147
A.D. 2020-Sep-19 12:20:00.0000 UTC,199.9869440622041,134.3781567899933,27.17868949880424,287.1878579062424,295.12712685714916,39.91902486071137,349.04529151852887,292.25387610759816,330.8709214785069
A.D. 2020-Sep-20 12:20:00.0000 UTC,201.31832458737668,135.5107111639789,27.03202405346498,287.21046262423386,295.1121036523494,39.89200299531086,349.0180430819703,292.24701490670606,330.705025167443
A.D. 2020-Sep-21 12:20:00.0000 UTC,202.62695483533443,136.64606318097168,26.87187966635288,287.23628017028244,295.09870489715115,39.864355616182785,348.99089073516996,292.24061710908353,330.543894147322
A.D. 2020-Sep-22 12:20:00.0000 UTC,203.91192151086793,137.7841610198633,26.698609536742524,287.2652978066869,295.0869368003669,39.83609491749121,348.96384553921894,292.23468543691854,330.38766677404533
A.D. 2020-Sep-23 12:20:00.0000 UTC,205.17216934043162,138.92495893179068,26.512594279000673,287.2975008637052,295.0768044019389,39.80723318452544,348.9369182810983,292.22922232225005,330.23647057973324
A.D. 2020-Sep-24 12:20:00.0000 UTC,206.4064859568573,140.06841575116712,26.314240021873953,287.33287323150813,295.06831179590284,39.777782726045295,348.91011949049795,292.22422996769694,330.09042293784967
A.D. 2020-Sep-25 12:20:00.0000 UTC,207.6134845157683,141.21449349510476,26.103978062755054,287.3713977754366,295.06146232825097,39.74775584664174,348.8834594726688,292.2197103994001,329.94963187073364
A.D. 2020-Sep-26 12:20:00.0000 UTC,208.79158404666833,142.36315622681107,25.882265438146717,287.4130566509511,295.0562587527154,39.71716484645956,348.85694834566664,292.21566550777356,329.8141968354223
A.D. 2020-Sep-27 12:20:00.0000 UTC,209.93898751166864,143.5143692118302,25.649585842102997,287.4578315286958,295.05270334547987,39.68602203586523,348.8305960752541,292.21209707662865,329.6842094152607
A.D. 2020-Sep-28 12:20:00.0000 UTC,211.05365749865155,144.66809831585988,25.406450528985808,287.50570375290846,295.05079798791576,39.65433975652883,348.804412505063,292.20900680338605,329.55975391018325
A.D. 2020-Sep-29 12:20:00.0000 UTC,212.13328945702355,145.82430957115048,25.153399029720433,287.55665445507805,295.0505442271834,39.62213040457548,348.7784073821578,292.2063963131891,329.4409078392048
A.D. 2020-Sep-30 12:20:00.0000 UTC,213.17528241520787,146.98296885015827,24.89099963234934,287.61066463762995,295.05194332179536,39.589406454372906,348.752590379044,292.20426716890455,329.32774238462747
A.D. 2020-Oct-01 12:20:00.0000 UTC,214.17670721099188,148.14404160834255,24.619849625983193,287.6677152351385,295.054996275885,39.55618048289494,348.726971113044,292.20262087802826,329.22032278863793
A.D. 2020-Oct-02 12:20:00.0000 UTC,215.1342724293772,149.30749267911406,24.34057530504675,287.7277871558394,295.0597038635333,39.522465194792616,348.70155916343435,292.2014588968425,329.1187087116246
A.D. 2020-Oct-03 12:20:00.0000 UTC,216.04428849300527,150.47328611648814,24.053831707206946,287.7908613046439,295.06606664357827,39.488273447877155,348.67636408626913,292.2007826319267,329.0229545498576
A.D. 2020-Oct-04 12:20:00.0000 UTC,216.90263071091758,151.64138508354293,23.76030203914376,287.85691858976423,295.07408496569525,39.4536182782142,348.65139542663684,292.2005934392405,328.93310971332176
A.D. 2020-Oct-05 12:20:00.0000 UTC,217.70470259617574,152.81175177943834,23.460696746249322,287.9259399170626,295.0837589695815,39.41851292385053,348.6266627282926,292.2008926213018,328.84921886610994
A.D. 2020-Oct-06 12:20:00.0000 UTC,218.44540145822154,153.9843473884454,23.155752210638365,287.99790617785726,295.09508858006575,39.3829708465372,348.60217554107055,292.20168142325434,328.77132213883414
A.D. 2020-Oct-07 12:20:00.0000 UTC,219.11908922174194,155.15913202553446,22.84622911100477,288.0727982359812,295.10807350125475,39.34700575165759,348.57794342702334,292.20296102869,328.6994553291179
A.D. 2020-Oct-08 12:20:00.0000 UTC,219.71957269156573,156.33606464837405,22.53291053513813,288.15059691770955,295.1227132119913,39.31063160774546,348.5539759666544,292.20473255582465,328.633650106542
A.D. 2020-Oct-09 12:20:00.0000 UTC,220.2400991494432,157.51510290820056,22.216599984768525,288.23128300348577,295.1390069627088,39.2738626682212,348.53028276668164,292.20699705397226,328.573934234998
A.D. 2020-Oct-10 12:20:00.0000 UTC,220.6733753029009,158.69620292515629,21.898119432958016,288.3148372132102,295.156953770135,39.23671349893516,348.50687347029344,292.2097554992039,328.5203318140029
A.D. 2020-Oct-11 12:20:00.0000 UTC,221.01162024791074,159.87931900154578,21.578307560339212,288.4012401676842,295.1765524013542,39.199199015252994,348.483757769571,292.2130087866475,328.4728635182313
A.D. 2020-Oct-12 12:20:00.0000 UTC,221.24666622344625,161.06440333332498,21.258018173859767,288.49047229934,295.19780133319665,39.16133453090881,348.4609454174062,292.2167577153269,328.43154678265074
A.D. 2020-Oct-13 12:20:00.0000 UTC,221.37012435025758,162.25140584492866,20.938118568960867,288.5825136801008,295.2206986689684,39.12313581659089,348.4384462328554,292.221002960394,328.39639584709806
A.D. 2020-Oct-14 12:20:00.0000 UTC,221.37363581235616,163.44027433720964,20.619487245305645,288.67734374151223,295.24524199657765,39.084619158529335,348.4162700902981,292.22574502837676,328.3674215445745
A.D. 2020-Oct-15 12:20:00.0000 UTC,221.24923114893946,164.63095515620523,20.303010053786203,288.77494089206766,295.27142818590823,39.04580139761818,348.39442688135676,292.2309841952731,328.3446307431514
A.D. 2020-Oct-16 12:20:00.0000 UTC,220.98981987196623,165.82339449592934,19.989573820358718,288.87528209055296,295.2992531510707,39.006699923135386,348.3729264427578,292.2367204354956,328.3280254376433
A.D. 2020-Oct-17 12:20:00.0000 UTC,220.58982708570588,167.0175402127192,19.6800570689648,288.97834249145075,295.3287116356497,38.96733260014835,348.3517784550271,292.2429533589391,328.3176016610876
A.D. 2020-Oct-18 12:20:00.0000 UTC,220.04598017802581,168.21334373985616,19.375318633319985,289.08409529555155,295.3597970936787,38.92771763047288,348.3309923321558,292.2496821771922,328.3133485366514
A.D. 2020-Oct-19 12:20:00.0000 UTC,219.35822430186127,169.4107615484416,19.076186098270902,289.19251188273233,295.39250171561264,38.88787337531605,348.3105771310892,292.25690571250965,328.3152478103782
A.D. 2020-Oct-20 12:20:00.0000 UTC,218.53070927719696,170.60975574977743,18.7834462987785,289.30356219532547,295.42681659373636,38.84781818485846,348.2905415039182,292.2646224469462,328.3232740383761
A.D. 2020-Oct-21 12:20:00.0000 UTC,217.5727451252553,171.8102937956013,18.497839262962238,289.41721524953033,295.4627319701417,38.80757027355296,348.2708936979345,292.27283059440686,328.3373953431799
A.D. 2020-Oct-22 12:20:00.0000 UTC,216.4995764514976,173.01234755806473,18.220055639124205,289.53343963399544,295.5002374942796,38.76714765615032,348.2516415914159,292.2815281742396,328.3575744768414
A.D. 2020-Oct-23 12:20:00.0000 UTC,215.33279184020694,174.21589218373293,17.950736666664266,289.65220390227245,295.53932243692526,38.72656813592711,348.23279274579465,292.2907130712462,328.38376991527724
A.D. 2020-Oct-24 12:20:00.0000 UTC,214.1001831897421,175.4209050308609,17.69047550249805,289.773476832244,295.5799758406246,38.685849325184996,348.21435445790854,292.3003830768084,328.4159368039496
A.D. 2020-Oct-25 12:20:00.0000 UTC,212.8349200378591,176.62736484051976,17.439818992383245,289.89722757239434,295.6221866123446,38.64500867880007,348.1963338035099,292.31053591320614,328.4540276943525
A.D. 2020-Oct-26 12:20:00.0000 UTC,211.57401110678526,177.83525116099975,17.199269406238088,290.0234257123999,295.6659435753471,38.604063528192924,348.1787376698982,292.3211692463048,328.49799309160636
A.D. 2020-Oct-27 12:20:00.0000 UTC,210.35617185307132,179.0445439746249,16.96928599860037,290.1520413129493,295.71123549770516,38.563031110046325,348.1615727794003,292.3322806917442,328.5477818629831
A.D. 2020-Oct-28 12:20:00.0000 UTC,209.21936096624665,180.25522345577616,16.750286444887177,290.28304491885854,295.7580511102231,38.52192858895439,348.1448457067549,292.3438678183091,328.6033415627996
A.D. 2020-Oct-29 12:20:00.0000 UTC,208.19833929545638,181.4672697965595,16.542648269092545,290.41640756810557,295.8063791209299,38.48077307569605,348.1285628932595,292.3559281504863,328.66461871059175
A.D. 2020-Oct-30 12:20:00.0000 UTC,207.3226056472367,182.68066305523132,16.3467103681592,290.5521008005826,295.85620822869987,38.439581643578364,348.1127306596685,292.36845917086447,328.7315590474479
A.D. 2020-Oct-31 12:20:00.0000 UTC,206.61497425160456,183.89538300264644,16.162774692875935,290.6900966649452,295.9075271355321,38.39837134496783,348.09735521881527,292.38145832216327,328.80410777671455
A.D. 2020-Nov-01 12:20:00.0000 UTC,206.09091290161132,185.11140895882073,15.9911080923489,290.83036771964925,295.96032455557946,38.35715922926611,348.0824426880829,292.39492300828397,328.88220978818606
A.D. 2020-Nov-02 12:20:00.0000 UTC,205.7586099756059,186.32871962269292,15.831944287157148,290.9728870244915,296.0145892189358,38.31596236262419,348.0679991013097,292.40885059377626,328.96580986002493
A.D. 2020-Nov-03 12:20:00.0000 UTC,205.6196258014181,187.54729290212344,15.685485916199408,291.11762812074284,296.07030986901447,38.27479784897949,348.0540304195797,292.42323840137414,329.0548528319414
A.D. 2020-Nov-04 12:20:00.0000 UTC,205.66992872553746,188.76710574827945,15.551906607165199,291.26456500010755,296.12747525347663,38.233682851786575,348.0405425405421,292.4380837075894,329.149283749085
A.D. 2020-Nov-05 12:20:00.0000 UTC,205.90111474747985,189.9881339907935,15.431353045028052,291.41367206396376,296.1860741094067,38.19263461616187,348.0275413062997,292.4533837365575,329.24904797881317
A.D. 2020-Nov-06 12:20:00.0000 UTC,206.30164381769984,191.21035216099034,15.323947043742802,291.5649240736037,296.24609514316484,38.1516704919314,348.0150325102251,292.46913565222496,329.354091305425
A.D. 2020-Nov-07 12:20:00.0000 UTC,206.85797556479665,192.43373328481098,15.229787645323945,291.71829608895183,296.3075270037171,38.11080795889849,348.00302190304456,292.48533654846,329.46436000522255
A.D. 2020-Nov-08 12:20:00.0000 UTC,207.55553673053106,193.65824863033737,15.148953257983527,291.87376338771793,296.37035824527624,38.070064655990514,347.99151519787915,292.50198343578086,329.5798008931883
A.D. 2020-Nov-09 12:20:00.0000 UTC,208.37949323135277,194.8838674130166,15.08150378296542,292.03130135041175,296.434577271381,38.02945841509847,347.9805180724733,292.5190732223227,329.70036131667786
A.D. 2020-Nov-10 12:20:00.0000 UTC,209.31532858401056,196.11055649996268,15.02748255795346,292.19088529202935,296.5001722496021,37.989007297620574,347.9700361645977,292.5366026858909,329.8259890491414
A.D. 2020-Nov-11 12:20:00.0000 UTC,210.3492480662718,197.3382802126603,14.986917777033945,292.3524902237498,296.5671309867296,37.94872962649421,347.9600750541487,292.5545684343307,329.95663201972127
A.D. 2020-Nov-12 12:20:00.0000 UTC,211.46843669335743,198.56700038917094,14.959822898345635,292.51609054448863,296.63544076245523,37.90864399961102,347.95064022425845,292.5729668541191,330.0922378213761
A.D. 2020-Nov-13 12:20:00.0000 UTC,212.6612014777874,199.79667689118335,14.94619555714271,292.68165969657986,296.70508813787484,37.86876926523029,347.9417369961817,292.591794052738,330.2327529879897
A.D. 2020-Nov-14 12:20:00.0000 UTC,213.91702679842413,201.02726866948157,14.946014824896675,292.8491698640015,296.7760587798882,37.82912444223165,347.93337044080255,292.6110458077102,330.3781221316112
A.D. 2020-Nov-15 12:20:00.0000 UTC,215.22656782860548,202.25873530650583,14.959237317500252,293.01859181865626,296.84833735967464,37.789728582690174,347.9255452818257,292.63071753978966,330.5282871498246
A.D. 2020-Nov-16 12:20:00.0000 UTC,216.5816022163834,203.4910387082507,14.985793364761397,293.1898949972306,296.92190757412874,37.75060059820914,347.9182658152811,292.6508043242122,330.6831867632297
