time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2019-Nov-27 12:20:00.0000 UTC,268.8630856102844,237.72587882795992,275.1321660610554,240.64515429598114,229.80122056747288,96.76194207920486,166.4364737804379,226.83764697578454,234.7039523084396
A.D. 2019-Nov-28 12:20:00.0000 UTC,268.53592230912693,237.5231159981866,275.0534218329475,241.01063100765938,230.3983204576559,97.33459203872694,168.12887922875197,227.52168102881404,234.98942042325817
A.D. 2019-Nov-29 12:20:00.0000 UTC,268.14113874472093,237.32986945214878,274.9738602421498,241.37247836134273,230.98689935704013,97.91766608021184,169.8365258554397,228.195102533868,235.27314139424004
A.D. 2019-Nov-30 12:20:00.0000 UTC,267.6894807344597,237.1462421714185,274.8935006144961,241.73079821472265,231.5671465599168,98.51185233212222,171.55732639978658,228.85811839676126,235.555180268373
A.D. 2019-Dec-01 12:20:00.0000 UTC,267.1906759260656,236.97233257477134,274.81236201407654,242.08569070657143,232.13925025908782,99.11788217053625,173.28907731844893,229.51093704077502,235.8356008742422
A.D. 2019-Dec-02 12:20:00.0000 UTC,266.6534347365468,236.80823410061186,274.73046320192213,242.4372539556332,232.7033970675876,99.73653358812646,175.02947620021652,230.15376767400153,236.1144654833008
A.D. 2019-Dec-03 12:20:00.0000 UTC,266.0854893025738,236.6540350340537,274.64782285774425,242.78558391563848,233.25977165569043,100.3686351685794,176.7761413750238,230.78681966278873,236.39183464330404
A.D. 2019-Dec-04 12:20:00.0000 UTC,265.49365570854246,236.50981837001518,274.5644597681307,243.13077424230565,233.80855635478488,101.01507042990443,178.52663279435998,231.41030186581514,236.66776702374244
A.D. 2019-Dec-05 12:20:00.0000 UTC,264.8839088418121,236.3756617425823,274.4803929880227,243.4729162314881,234.34993085259325,101.67678260662969,180.27847414092554,232.02442207381242,236.94231933424214
A.D. 2019-Dec-06 12:20:00.0000 UTC,264.26146238431056,236.2516374442309,274.39564202067265,243.81209885971774,234.88407204748475,102.3547799810729,182.02917603083924,232.62938663477865,237.21554634913073
A.D. 2019-Dec-07 12:20:00.0000 UTC,263.6308488294421,236.1378124522231,274.31022698570564,244.1484088573642,235.41115397603753,103.05014177436739,183.77625969755238,233.22540017721687,237.4875009617331
A.D. 2019-Dec-08 12:20:00.0000 UTC,262.99599625834315,236.03424837297078,274.2241687553844,244.48193074508544,235.93134771347297,103.76402459451587,185.51728055807385,233.812665325167,237.75823419053089
A.D. 2019-Dec-09 12:20:00.0000 UTC,262.36030000998477,235.94100130144335,274.13748912287406,244.81274684419495,236.44482123995596,104.4976695157487,187.24985006529116,234.3913823941986,238.02779514267976
A.D. 2019-Dec-10 12:20:00.0000 UTC,261.72668826970084,235.858121546529,274.05021100089704,245.14093723610702,236.951739214792,105.25240974290513,188.9716546847379,234.96174900206955,238.2962309019975
A.D. 2019-Dec-11 12:20:00.0000 UTC,261.0976814077476,235.78565345703993,273.96235886532224,245.46657986909207,237.45226289311705,106.02967908953502,190.6804790105464,235.52395983311087,238.56358655356595
A.D. 2019-Dec-12 12:20:00.0000 UTC,260.4754453388905,235.72363572942916,273.8739597023092,245.7897510860725,237.94655053044494,106.8310216351206,192.3742198002749,236.07820690978576,238.8299056491385
A.D. 2019-Dec-13 12:20:00.0000 UTC,259.86183886544603,235.67210188176813,273.7850439787069,246.1105262516808,238.43475789223692,107.6581019359849,194.05090161536057,236.62467996878627,239.09523078816318
A.D. 2019-Dec-14 12:20:00.0000 UTC,259.2584552746599,235.63108084483426,273.69564639129436,246.4289803550324,238.91703878193508,108.51271552972591,195.70868927399536,237.16356685778288,239.35960421144873
A.D. 2019-Dec-15 12:20:00.0000 UTC,258.6666586258641,235.600597736403,273.60580633847565,246.7451885481101,239.39354560907356,109.39679987257034,197.34589796527118,237.6950539847306,239.62306839638492
A.D. 2019-Dec-16 12:20:00.0000 UTC,258.08761495547037,235.5806744068317,273.5155677914214,247.05922626277686,239.86442957704583,110.3124454503496,198.96100050990157,238.2193263909426,239.88566627413815
A.D. 2019-Dec-17 12:20:00.0000 UTC,257.52231902304516,235.57132976235596,273.42497879227903,247.3711689602214,240.32984052671088,111.26190757406575,200.55263211065628,238.7365674887931,240.14744110644605
A.D. 2019-Dec-18 12:20:00.0000 UTC,256.97161718800373,235.5725797563642,273.3340907527817,247.68109155226915,240.7899264033923,112.24761912861486,202.1195922519292,239.24695842742335,240.408436017357
A.D. 2019-Dec-19 12:20:00.0000 UTC,256.4362272510663,235.58443739643522,273.24295805668595,247.98906789013017,241.2448327546049,113.27220500562993,203.66084450705176,239.75067750168796,240.6686935623366
A.D. 2019-Dec-20 12:20:00.0000 UTC,255.91675566602552,235.6069126189719,273.151637885466,248.29517032159953,241.6947022060025,114.3384978294366,205.17551363514988,240.2478995456329,240.928255303277
A.D. 2019-Dec-21 12:20:00.0000 UTC,255.41371244053346,235.6400119120921,273.0601901066228,248.59946930201826,242.13967389486035,115.44955425430709,206.6628797468361,240.73879529046874,241.18716136405655
A.D. 2019-Dec-22 12:20:00.0000 UTC,254.92752443386445,235.68373836690043,272.96867768502875,248.90203354341725,242.57988349333468,116.60867236036606,208.1223716362383,241.22353133994483,241.44545050904716
A.D. 2019-Dec-23 12:20:00.0000 UTC,254.45854711816105,235.73809194452002,272.87716724175993,249.202930481886,243.01546362155656,117.81940903156492,209.55355907898692,241.70227055972174,241.70316054962794
A.D. 2019-Dec-24 12:20:00.0000 UTC,254.0070748076362,235.80306972341413,272.78572937318546,249.50222675293713,243.44654441606787,119.08559592944317,210.9561440941662,242.17517264503945,241.9603288441357
A.D. 2019-Dec-25 12:20:00.0000 UTC,253.57334949400172,235.87866614799324,272.6944386343443,249.79998835011264,243.87325419723538,120.41135309047266,212.3299518963827,242.6423948119725,242.21699281820344
A.D. 2019-Dec-26 12:20:00.0000 UTC,253.15756835134772,235.964873137874,272.6033730897497,250.09627941919445,244.29572001905314,121.80109885813933,213.67492172100262,243.10409238806935,242.47319031074107
A.D. 2019-Dec-27 12:20:00.0000 UTC,252.75989010411917,236.06168004832784,272.512613594784,250.39124976983462,244.7140680063402,123.25955499002131,214.99109774234802,243.5604191966473,242.72895968252902
A.D. 2019-Dec-28 12:20:00.0000 UTC,252.38044039568788,236.16907331512976,272.4222429078817,250.68489590079963,245.12842331388993,124.79174494028587,216.27861965795577,244.01152755483986,242.98433957677216
A.D. 2019-Dec-29 12:20:00.0000 UTC,252.01931643036116,236.28703587459452,272.3323448929576,250.97715300245034,245.53890980613645,126.4029830265999,217.53771297709125,244.45756797718062,243.23936845496812
A.D. 2019-Dec-30 12:20:00.0000 UTC,251.67659122638813,236.41554668057387,272.2430041167687,251.26826844849722,245.9456497511915,128.09885185650637,218.76867954537025,244.89868887950593,243.49408419546796
A.D. 2019-Dec-31 12:20:00.0000 UTC,251.35231755648334,236.55458032777412,272.15430576056224,251.55826916437383,246.34876357490842,129.88516378217744,219.97188827371554,245.3350363308061,243.74852379520885
A.D. 2020-Jan-01 12:20:00.0000 UTC,251.04653160251453,236.70410678733185,272.06633571713076,251.84721664872137,246.74836970418855,131.76790132222658,221.1477662010978,245.76675388756365,244.00272318730478
A.D. 2020-Jan-02 12:20:00.0000 UTC,250.7592563741814,236.86409129721318,271.9791807942008,252.13517543999293,247.14458453720692,133.75313094066667,222.2967901568227,246.19398255386315,244.25671719101078
A.D. 2020-Jan-03 12:20:00.0000 UTC,250.49050471048002,237.0344942200734,271.892928816535,252.42221018165804,247.5375224058168,135.84688336000843,223.41947883976258,246.61686073519962,244.51053945533434
A.D. 2020-Jan-04 12:20:00.0000 UTC,250.24028212692468,237.2152708630845,271.80766862832144,252.70838499297935,247.92729553136562,138.05499382145234,224.51638545967697,247.0355241895404,244.76422238800882
A.D. 2020-Jan-05 12:20:00.0000 UTC,250.00858947534942,237.40637163156305,271.72349033926236,252.99376347514777,248.31401423338048,140.38289747988733,225.5880916465542,247.45010623549783,245.01779731086768
A.D. 2020-Jan-06 12:20:00.0000 UTC,249.7954252926126,237.6077417744365,271.64048532787984,253.2784086414839,248.69778689708082,142.83537256249198,226.63520128520372,247.8607377175685,245.27129438521786
A.D. 2020-Jan-07 12:20:00.0000 UTC,249.60078786163479,237.81932071528163,271.5587461279971,253.56238272554654,249.07871974860805,145.4162285010144,227.65833434237075,248.26754677197022,245.52474235778283
A.D. 2020-Jan-08 12:20:00.0000 UTC,249.42467782777555,238.04104192625942,271.47836703424804,253.84574749228844,249.45691710945084,148.12794469794892,228.6581222066962,248.67065904534473,245.77816877497003
A.D. 2020-Jan-09 12:20:00.0000 UTC,249.26710159901583,238.27283289053887,271.39944507271355,254.12856476993053,249.8324818107398,150.97126713996838,229.63520356857873,249.07019798202438,246.03160039630384
A.D. 2020-Jan-10 12:20:00.0000 UTC,249.1280750614589,238.5146150444692,271.3220810696388,254.4108970908623,250.2055155874147,153.9447799678507,230.590220593331,249.4662847612329,246.2850637007415
A.D. 2020-Jan-11 12:20:00.0000 UTC,249.007624642815,238.76630425407942,271.2463808313633,254.69280855371696,250.57611935644155,157.0444836658525,231.523816218551,249.8590365821717,246.53858566051923
A.D. 2020-Jan-12 12:20:00.0000 UTC,248.90578708954362,239.0278117553358,271.17245591699134,254.97436556777978,250.94439103931376,160.26342225869087,232.4366324257047,250.24855293719662,246.7921944711761
A.D. 2020-Jan-13 12:20:00.0000 UTC,248.82261446742172,239.29904508152777,271.1004234682402,255.25563700005935,251.3105308772877,163.59141132680628,233.32930879480045,250.634923246772,247.04591975030513
A.D. 2020-Jan-14 12:20:00.0000 UTC,248.75817925533573,239.5799085289071,271.0304051045524,255.53669354967587,251.67447863512248,167.01492335885624,234.20248071577373,251.01859665085806,247.29979200708982
A.D. 2020-Jan-15 12:20:00.0000 UTC,248.71257634409366,239.8703032063711,270.96252561369266,255.81760675220306,252.03638713415722,170.51718295462084,235.0567772845449,251.3993179587335,247.55384176716802
A.D. 2020-Jan-16 12:20:00.0000 UTC,248.68592474715823,240.17012676566193,270.8969120844367,256.0984481195253,252.396407798513,174.07850538331493,235.8928189687922,251.77729625848448,247.80809880485546
A.D. 2020-Jan-17 12:20:00.0000 UTC,248.6783701228168,240.47927293261623,270.8336936784398,256.37928873037396,252.75462648998737,177.67688216410235,236.71121525039916,252.15267363697055,248.0625917187209
A.D. 2020-Jan-18 12:20:00.0000 UTC,248.69008826344646,240.7976314271203,270.7730021671885,256.66019954408364,253.1111409292535,181.28878449891016,237.51256308738397,252.52557005200813,248.31734810556583
A.D. 2020-Jan-19 12:20:00.0000 UTC,248.7212889950846,241.12508780509205,270.71497250184683,256.9412519773428,253.46604955941893,184.89011524717444,238.29744565734546,252.8961011254441,248.57239489497675
A.D. 2020-Jan-20 12:20:00.0000 UTC,248.77222038433362,241.461523337952,270.6597432203845,257.22251858796915,253.81945081222125,188.45721752017957,239.0664315685284,253.26438096171634,248.82775876948915
A.D. 2020-Jan-21 12:20:00.0000 UTC,248.84317334885006,241.8068152449288,270.6074567784375,257.5040738721908,254.1714435918448,191.96783888807482,239.82007486003752,253.63052340672058,249.0834667442891
A.D. 2020-Jan-22 12:20:00.0000 UTC,248.93448633031778,242.16083686585614,270.5582594815889,257.78599486482216,254.52212782221122,195.40195470387485,240.55891520668695,253.99464285494557,249.33954660687436
A.D. 2020-Jan-23 12:20:00.0000 UTC,249.04654987088097,242.52345767075548,270.51230099322,258.06836145193387,254.8716048034867,198.74238097921145,241.28347814919601,254.35685473646444,249.59602712453665
A.D. 2020-Jan-24 12:20:00.0000 UTC,249.17981109357734,242.89454329179668,270.4697336514451,258.3512564995839,255.21997743877293,201.9751436088529,241.99427548907573,254.71727581550488,249.85293811348436
A.D. 2020-Jan-25 12:20:00.0000 UTC,249.3347778377003,243.27395545582624,270.4307116620701,258.634765783831,255.56735026344288,205.0896046994246,242.6918056330576,255.076024283145,250.11031032587798
A.D. 2020-Jan-26 12:20:00.0000 UTC,249.5120221632249,243.66155176556182,270.39539030112934,258.9189777804024,255.91382931737672,208.07837608998665,243.37655377761428,255.4332196703721,250.3681751837294
A.D. 2020-Jan-27 12:20:00.0000 UTC,249.71218288449282,244.05718537850615,270.3639252852805,259.2039834301432,256.2595219481264,210.93706869537274,244.04899195824987,255.78898268946568,250.62656445420552
A.D. 2020-Jan-28 12:20:00.0000 UTC,249.9359665579473,244.46070452915984,270.3364723091197,259.4898759139807,256.6045365745482,213.6639324777887,244.70957890782472,256.14343503391297,250.88550988765223
A.D. 2020-Jan-29 12:20:00.0000 UTC,250.1841464493746,244.87195227044126,270.3131869603548,259.7767506521564,256.94898264445516,216.2594409086474,245.35876011680685,256.49669937016415,251.14504305216155
A.D. 2020-Jan-30 12:20:00.0000 UTC,250.4575584055853,245.29076624793944,270.29422478455945,260.0647054135814,257.2929706764525,218.72586246272616,245.996967913014,256.84889941612147,251.4051952284905
A.D. 2020-Jan-31 12:20:00.0000 UTC,250.7570923203306,245.71697832493442,270.27974127076243,260.3538404029771,257.63661226231164,221.06685064086,246.62462141159077,257.20015998702956,251.66599728091055
A.D. 2020-Feb-01 12:20:00.0000 UTC,251.0836780931194,246.1504144734646,270.26989197994794,260.64425851005046,257.9800202371531,223.287074795229,247.24212675332922,257.55060721128336,251.92747967071412
A.D. 2020-Feb-02 12:20:00.0000 UTC,251.4382643425608,246.59089467618605,270.26483264107947,260.93606558357453,258.32330887214437,225.39190148839614,247.84987738336534,257.9003687749828,252.18967247882082
A.D. 2020-Feb-03 12:20:00.0000 UTC,251.82178819944866,247.0382327978695,270.2647192483286,261.2293707350073,258.66659408747415,227.3871295844651,248.44825434336448,258.24957419482155,252.4526054270046
A.D. 2020-Feb-04 12:20:00.0000 UTC,252.2351345241751,247.49223630550117,270.2697082030126,261.5242866716663,259.009993669568,229.27877693347867,249.037626484684,258.5983551072161,252.71630787525172
A.D. 2020-Feb-05 12:20:00.0000 UTC,252.67908328863842,247.952705813278,270.27995665439585,261.82093014443876,259.35362755983493,231.07291376141086,249.61835061030592,258.9468456445618,252.98080885326007
A.D. 2020-Feb-06 12:20:00.0000 UTC,253.1542448384985,248.4194348575106,270.2956234438486,262.11942281227977,259.6976185131604,232.77553742523972,250.19077192306804,259.29518319291316,253.2461374099962
A.D. 2020-Feb-07 12:20:00.0000 UTC,253.66098338924874,248.89220975196156,270.31687047339585,262.4198924282476,260.0420930344247,234.39248110961785,250.75522462786114,259.6435094406247,253.51232320785215
A.D. 2020-Feb-08 12:20:00.0000 UTC,254.19933078876312,249.37080970569036,270.34386417081504,262.72247419227386,260.38718248994115,235.92935051173853,251.31203277093275,259.99197160293204,253.77939729884892
A.D. 2020-Feb-09 12:20:00.0000 UTC,254.76889467006845,249.85500779609518,270.3767766515801,263.02731207026085,260.7330242837007,237.39148431270758,251.86151163741545,260.3407236826867,254.04739302362512
A.D. 2020-Feb-10 12:20:00.0000 UTC,255.3687665152831,250.3445725827084,270.41578574993844,263.33455944318274,261.07976251125007,238.78393308536167,252.4039692684579,260.6899271628923,254.31634649624957
A.D. 2020-Feb-11 12:20:00.0000 UTC,255.9974365728558,250.8392693946183,270.46107345272253,263.6443785518511,261.42754749490314,240.11145051576133,252.93970716165407,261.0397505525786,254.58629606893214
A.D. 2020-Feb-12 12:20:00.0000 UTC,256.65272457390563,251.33886089419966,270.5128237317099,263.95693928616964,261.7765345921296,241.3784926548717,253.46902000171292,261.3903682209254,254.8572810504333
A.D. 2020-Feb-13 12:20:00.0000 UTC,257.3317359730172,251.84310677364778,270.571221107036,264.27241831761995,262.126883129413,242.58922186023665,253.99219471756905,261.7419594281758,255.12934039595513
A.D. 2020-Feb-14 12:20:00.0000 UTC,258.03085302744404,252.3517630272451,270.63645067797063,264.5909993686228,262.47875624629995,243.7475141140124,254.50950961049813,262.0947083635353,255.4025120959472
A.D. 2020-Feb-15 12:20:00.0000 UTC,258.74576775129555,252.86458134403222,270.7086992564451,264.9128746213742,262.8323217697711,244.85696947463936,255.0212341016051,262.4488052936769,255.67683343269812
A.D. 2020-Feb-16 12:20:00.0000 UTC,259.4715601424838,253.3813090485782,270.7881568398208,265.2382467984277,263.1877537797492,245.92092565401637,255.52762928433495,262.8044484433898,255.9523418485023
