Time,ra,dec,distance
A.D. 2022-Mar-26 00:00:00.0000 UTC,2.664147810480515,15.170869543736286,20.495224078313665
A.D. 2022-Mar-27 00:00:00.0000 UTC,2.667350327753625,15.186031615459232,20.505530628518052
A.D. 2022-Mar-28 00:00:00.0000 UTC,2.670582888423305,15.201315967502746,20.51561232438017
A.D. 2022-Mar-29 00:00:00.0000 UTC,2.67384479382395,15.21671899850759,20.5254663035641
A.D. 2022-Mar-30 00:00:00.0000 UTC,2.677135323221848,15.232236985910163,20.535089783924114
A.D. 2022-Mar-31 00:00:00.0000 UTC,2.6804537358197718,15.247866097689108,20.544480090087102
A.D. 2022-Apr-01 00:00:00.0000 UTC,2.6837992739923533,15.263602411762754,20.553634675155337
A.D. 2022-Apr-02 00:00:00.0000 UTC,2.687171167352672,15.279441940635008,20.562551135383583
A.D. 2022-Apr-03 00:00:00.0000 UTC,2.6905686371019275,15.295380657955835,20.571227216841436
A.D. 2022-Apr-04 00:00:00.0000 UTC,2.693990900102205,15.311414523557033,20.579660814608182
A.D. 2022-Apr-05 00:00:00.0000 UTC,2.6974371722523522,15.327539504350396,20.58784996637406
A.D. 2022-Apr-06 00:00:00.0000 UTC,2.7009066709778025,15.343751589870807,20.595792842976763
A.D. 2022-Apr-07 00:00:00.0000 UTC,2.7043986168763525,15.360046802661712,20.603487738289896
A.D. 2022-Apr-08 00:00:00.0000 UTC,2.707912234726877,15.376421204721911,20.61093306022799
A.D. 2022-Apr-09 00:00:00.0000 UTC,2.7114467541470746,15.392870901734073,20.618127323767464
A.D. 2022-Apr-10 00:00:00.0000 UTC,2.7150014101940454,15.40939204685949,20.6250691460427
A.D. 2022-Apr-11 00:00:00.0000 UTC,2.718575444161825,15.425980845654834,20.6317572428532
A.D. 2022-Apr-12 00:00:00.0000 UTC,2.722168104756107,15.442633563227465,20.638190425300795
A.D. 2022-Apr-13 00:00:00.0000 UTC,2.7257786497138636,15.459346534071589,20.64436759475137
A.D. 2022-Apr-14 00:00:00.0000 UTC,2.729406347767899,15.4761161740177,20.65028773396423
A.D. 2022-Apr-15 00:00:00.0000 UTC,2.733050480624451,15.492938992326115,20.655949892306328
A.D. 2022-Apr-16 00:00:00.0000 UTC,2.7367103443584027,15.509811600351506,20.661353163862483
A.D. 2022-Apr-17 00:00:00.0000 UTC,2.7403852494420766,15.526730712039432,20.666496659277684
A.D. 2022-Apr-18 00:00:00.0000 UTC,2.7440745186807534,15.543693131820461,20.671379475090667
A.D. 2022-Apr-19 00:00:00.0000 UTC,2.7477774827629218,15.560695728055606,20.67600066698755
A.D. 2022-Apr-20 00:00:00.0000 UTC,2.7514934738750108,15.577735394654905,20.680359234075045
A.D. 2022-Apr-21 00:00:00.0000 UTC,2.755221818543067,15.594809007827465,20.68445411887851
A.D. 2022-Apr-22 00:00:00.0000 UTC,2.7589618311396134,15.611913386650603,20.68828422315827
A.D. 2022-Apr-23 00:00:00.0000 UTC,2.762712809182346,15.629045264324956,20.691848435245205
A.D. 2022-Apr-24 00:00:00.0000 UTC,2.76647403088378,15.646201272977093,20.695145662571882
A.D. 2022-Apr-25 00:00:00.0000 UTC,2.770244754783631,15.66337794106867,20.69817486375536
A.D. 2022-Apr-26 00:00:00.0000 UTC,2.774024220962733,15.680571700424824,20.700935076728232
A.D. 2022-Apr-27 00:00:00.0000 UTC,2.7778116533036097,15.697778899657083,20.703425441509307
A.D. 2022-Apr-28 00:00:00.0000 UTC,2.781606262385802,15.714995821479109,20.705645217456976
A.D. 2022-Apr-29 00:00:00.0000 UTC,2.785407248738332,15.732218702219914,20.707593795261147
A.D. 2022-Apr-30 00:00:00.0000 UTC,2.7892138062441614,15.749443752281286,20.709270703920637
A.D. 2022-May-01 00:00:00.0000 UTC,2.7930251255029686,15.766667176361974,20.710675612944048
A.D. 2022-May-02 00:00:00.0000 UTC,2.7968403969507527,15.783885192228377,20.711808330215163
A.D. 2022-May-03 00:00:00.0000 UTC,2.800658813551851,15.801094046914143,20.71266879634288
A.D. 2022-May-04 00:00:00.0000 UTC,2.8044795729410166,15.818290029602789,20.713257076685718
A.D. 2022-May-05 00:00:00.0000 UTC,2.8083018789904894,15.835469481030103,20.713573352411398
A.D. 2022-May-06 00:00:00.0000 UTC,2.8121249428812902,15.852628799869715,20.713617911833172
A.D. 2022-May-07 00:00:00.0000 UTC,2.81594798384144,15.869764447067466,20.71339114288848
A.D. 2022-May-08 00:00:00.0000 UTC,2.8197702297606897,15.886872949374233,20.71289352708939
A.D. 2022-May-09 00:00:00.0000 UTC,2.8235909178984304,15.903950903371808,20.71212563467159
A.D. 2022-May-10 00:00:00.0000 UTC,2.8274092958691917,15.920994981097728,20.711088120049993
A.D. 2022-May-11 00:00:00.0000 UTC,2.8312246230130453,15.938001937919354,20.709781716081398
A.D. 2022-May-12 00:00:00.0000 UTC,2.8350361721193145,15.95496862248756,20.70820722510835
A.D. 2022-May-13 00:00:00.0000 UTC,2.838843231251151,15.97189198729652,20.706365504527568
A.D. 2022-May-14 00:00:00.0000 UTC,2.842645105120604,15.988769096614767,20.704257445121332
A.D. 2022-May-15 00:00:00.0000 UTC,2.8464411151690134,16.005597126805483,20.701883942162546
A.D. 2022-May-16 00:00:00.0000 UTC,2.850230597411101,16.022373353470023,20.69924586257379
A.D. 2022-May-17 00:00:00.0000 UTC,2.854012897456705,16.039095121930185,20.696344015312775
A.D. 2022-May-18 00:00:00.0000 UTC,2.857787363023371,16.055759802861623,20.69317913435956
A.D. 2022-May-19 00:00:00.0000 UTC,2.8615533353658096,16.072364741468395,20.68975188166822
A.D. 2022-May-20 00:00:00.0000 UTC,2.8653101416896267,16.088907212402933,20.686062871056695
A.D. 2022-May-21 00:00:00.0000 UTC,2.869057090289534,16.10538439073631,20.68211270662891
A.D. 2022-May-22 00:00:00.0000 UTC,2.8727934690544874,16.121793342817313,20.677902025404556
A.D. 2022-May-23 00:00:00.0000 UTC,2.876518546838002,16.138131034091874,20.673431535032904
A.D. 2022-May-24 00:00:00.0000 UTC,2.8802315765937467,16.154394347398313,20.668702041790556
A.D. 2022-May-25 00:00:00.0000 UTC,2.8839317992002873,16.170580105370526,20.663714468363764
A.D. 2022-May-26 00:00:00.0000 UTC,2.8876184472598925,16.186685092701996,20.658469863386053
A.D. 2022-May-27 00:00:00.0000 UTC,2.8912907485468717,16.202706076328365,20.652969405286363
A.D. 2022-May-28 00:00:00.0000 UTC,2.894947929042183,16.218639823135003,20.647214402495084
A.D. 2022-May-29 00:00:00.0000 UTC,2.8985892156029336,16.234483115464602,20.641206291249674
A.D. 2022-May-30 00:00:00.0000 UTC,2.9022138383243794,16.25023276476015,20.63494663160594
A.D. 2022-May-31 00:00:00.0000 UTC,2.9058210326168985,16.265885623477335,20.62843710195331
A.D. 2022-Jun-01 00:00:00.0000 UTC,2.9094100409870673,16.28143859520709,20.621679492311312
A.D. 2022-Jun-02 00:00:00.0000 UTC,2.912980114505862,16.29688864291317,20.614675696812117
A.D. 2022-Jun-03 00:00:00.0000 UTC,2.9165305139726083,16.312232795339007,20.607427705895404
A.D. 2022-Jun-04 00:00:00.0000 UTC,2.920060510829895,16.327468151908676,20.599937598738332
A.D. 2022-Jun-05 00:00:00.0000 UTC,2.9235693879340294,16.34259188673311,20.592207536264077
A.D. 2022-Jun-06 00:00:00.0000 UTC,2.927056440319509,16.3576012525283,20.584239754721672
A.D. 2022-Jun-07 00:00:00.0000 UTC,2.930520976099601,16.37249358527155,20.576036559348946
A.D. 2022-Jun-08 00:00:00.0000 UTC,2.933962317604603,16.387266310185847,20.567600317074803
A.D. 2022-Jun-09 00:00:00.0000 UTC,2.937379802757916,16.401916949056076,20.558933446675073
A.D. 2022-Jun-10 00:00:00.0000 UTC,2.940772786508116,16.416443127832444,20.550038404450195
A.D. 2022-Jun-11 00:00:00.0000 UTC,2.9441406418663267,16.430842581932882,20.54091766370187
A.D. 2022-Jun-12 00:00:00.0000 UTC,2.9474827597905287,16.445113154894504,20.531573687592726
A.D. 2022-Jun-13 00:00:00.0000 UTC,2.9507985469696703,16.45925278495295,20.522008897829593
A.D. 2022-Jun-14 00:00:00.0000 UTC,2.95408742076299,16.473259475308808,20.512225645657786
A.D. 2022-Jun-15 00:00:00.0000 UTC,2.9573488013678517,16.487131248551773,20.502226194924358
A.D. 2022-Jun-16 00:00:00.0000 UTC,2.9605821025636714,16.50086609302756,20.49201272630547
A.D. 2022-Jun-17 00:00:00.0000 UTC,2.9637867233923383,16.514461914722112,20.48158736548946
A.D. 2022-Jun-18 00:00:00.0000 UTC,2.9669620430572063,16.527916507745314,20.470952228824668
A.D. 2022-Jun-19 00:00:00.0000 UTC,2.970107420052672,16.541227549169687,20.460109473606604
A.D. 2022-Jun-20 00:00:00.0000 UTC,2.973222194919851,16.55439261468991,20.44906134068029
A.D. 2022-Jun-21 00:00:00.0000 UTC,2.976305695055404,16.567409206024916,20.437810182810644
A.D. 2022-Jun-22 00:00:00.0000 UTC,2.9793572399864097,16.58027478092786,20.42635847870402
A.D. 2022-Jun-23 00:00:00.0000 UTC,2.9823761460911387,16.592986779943733,20.414708836366238
A.D. 2022-Jun-24 00:00:00.0000 UTC,2.985361730383065,16.60554264772353,20.402863990270752
A.D. 2022-Jun-25 00:00:00.0000 UTC,2.9883133134044697,16.617939849167264,20.39082679582828
A.D. 2022-Jun-26 00:00:00.0000 UTC,2.9912302214615205,16.63017588173071,20.37860022318722
A.D. 2022-Jun-27 00:00:00.0000 UTC,2.994111788450653,16.64224828533096,20.366187351172364
A.D. 2022-Jun-28 00:00:00.0000 UTC,2.9969573574622994,16.654154650917743,20.35359136140641
A.D. 2022-Jun-29 00:00:00.0000 UTC,2.9997662822625504,16.66589262828807,20.340815532324168
A.D. 2022-Jun-30 00:00:00.0000 UTC,3.002537928681193,16.677459933309283,20.32786323276449
A.D. 2022-Jul-01 00:00:00.0000 UTC,3.0052716758927627,16.688854354477915,20.314737914973197
A.D. 2022-Jul-02 00:00:00.0000 UTC,3.007966917570104,16.700073758701734,20.30144310703705
A.D. 2022-Jul-03 00:00:00.0000 UTC,3.010623062910778,16.711116096310686,20.287982404878957
A.D. 2022-Jul-04 00:00:00.0000 UTC,3.013239537569969,16.721979405490018,20.274359463898882
A.D. 2022-Jul-05 00:00:00.0000 UTC,3.0158157845581655,16.732661816466123,20.2605779901188
A.D. 2022-Jul-06 00:00:00.0000 UTC,3.0183512651554727,16.743161555735373,20.246641730314753
A.D. 2022-Jul-07 00:00:00.0000 UTC,3.020845459834949,16.753476950288213,20.232554460190855
A.D. 2022-Jul-08 00:00:00.0000 UTC,3.0232978690574788,16.763606431048363,20.218319969341813
A.D. 2022-Jul-09 00:00:00.0000 UTC,3.0257080135958434,16.773548533601037,20.20394204185417
A.D. 2022-Jul-10 00:00:00.0000 UTC,3.028075433800194,16.78330189292328,20.189424432325517
A.D. 2022-Jul-11 00:00:00.0000 UTC,3.030399687043747,16.792865227890474,20.174770839225694
A.D. 2022-Jul-12 00:00:00.0000 UTC,3.0326803426984186,16.802237312003815,20.159984880780463
A.D. 2022-Jul-13 00:00:00.0000 UTC,3.034916974610991,16.811416930307235,20.145070081634213
A.D. 2022-Jul-14 00:00:00.0000 UTC,3.037109152165609,16.82040282871218,20.130029878842272
A.D. 2022-Jul-15 00:00:00.0000 UTC,3.0392564321105207,16.82919366799185,20.11486765099475
A.D. 2022-Jul-16 00:00:00.0000 UTC,3.0413583535514648,16.8377879958281,20.099586765537495
A.D. 2022-Jul-17 00:00:00.0000 UTC,3.0434144374554872,16.846184244245446,20.08419063178156
A.D. 2022-Jul-18 00:00:00.0000 UTC,3.0454241902595705,16.854380749944102,20.06868274588758
A.D. 2022-Jul-19 00:00:00.0000 UTC,3.047387109873259,16.86237578781109,20.053066719525383
A.D. 2022-Jul-20 00:00:00.0000 UTC,3.0493026921388053,16.87016760673767,20.037346291449367
A.D. 2022-Jul-21 00:00:00.0000 UTC,3.051170436422351,16.87775446036705,20.021525326368533
A.D. 2022-Jul-22 00:00:00.0000 UTC,3.052989849828566,16.88513463000862,20.005607806890257
A.D. 2022-Jul-23 00:00:00.0000 UTC,3.054760450125693,16.89230644027113,19.989597823200246
A.D. 2022-Jul-24 00:00:00.0000 UTC,3.056481767739838,16.89926826946331,19.973499563221257
A.D. 2022-Jul-25 00:00:00.0000 UTC,3.058153347215531,16.906018556999463,19.95731730431668
A.D. 2022-Jul-26 00:00:00.0000 UTC,3.0597747484612485,16.912555809591975,19.941055406498815
A.D. 2022-Jul-27 00:00:00.0000 UTC,3.0613455479833642,16.918878607358497,19.92471830651987
A.D. 2022-Jul-28 00:00:00.0000 UTC,3.0628653401994472,16.92498561033901,19.908310512024556
A.D. 2022-Jul-29 00:00:00.0000 UTC,3.064333738829568,16.930875565403813,19.89183659500136
A.D. 2022-Jul-30 00:00:00.0000 UTC,3.065750378301015,16.936547313184846,19.87530118398747
A.D. 2022-Jul-31 00:00:00.0000 UTC,3.067114915072241,16.941999794503786,19.858708954767355
A.D. 2022-Aug-01 00:00:00.0000 UTC,3.068427028784452,16.94723205578995,19.842064619557824
A.D. 2022-Aug-02 00:00:00.0000 UTC,3.0696864231726746,16.95224325311446,19.82537291480179
A.D. 2022-Aug-03 00:00:00.0000 UTC,3.070892826690905,16.95703265459348,19.80863858765174
A.D. 2022-Aug-04 00:00:00.0000 UTC,3.072045992801115,16.96159964088389,19.79186638104647
A.D. 2022-Aug-05 00:00:00.0000 UTC,3.0731456998205253,16.965943703186507,19.775061017107216
A.D. 2022-Aug-06 00:00:00.0000 UTC,3.0741917501095886,16.97006443755617,19.758227178639245
A.D. 2022-Aug-07 00:00:00.0000 UTC,3.0751839682416655,16.973961533553638,19.7413694891208
A.D. 2022-Aug-08 00:00:00.0000 UTC,3.0761221977041475,16.97763475480725,19.72449249293326
A.D. 2022-Aug-09 00:00:00.0000 UTC,3.077006295777781,16.981083909643672,19.707600639649865
A.D. 2022-Aug-10 00:00:00.0000 UTC,3.077836126673588,16.984308812388832,19.69069827816654
A.D. 2022-Aug-11 00:00:00.0000 UTC,3.0786115537880354,16.987309240261048,19.673789666704543
A.D. 2022-Aug-12 00:00:00.0000 UTC,3.079332432767617,16.990084895278947,19.656879001587324
A.D. 2022-Aug-13 00:00:00.0000 UTC,3.0799986073685686,16.99263538205958,19.639970461336944
A.D. 2022-Aug-14 00:00:00.0000 UTC,3.0806099094140067,16.994960208429813,19.623068256166164
A.D. 2022-Aug-15 00:00:00.0000 UTC,3.0811661627207623,16.99705880781318,19.606176670671672
A.D. 2022-Aug-16 00:00:00.0000 UTC,3.081667189545689,16.998930575144872,19.58930009108128
A.D. 2022-Aug-17 00:00:00.0000 UTC,3.0821128176307684,17.000574905650602,19.572443015117734
A.D. 2022-Aug-18 00:00:00.0000 UTC,3.082502886350715,17.001991228321195,19.55561004817102
A.D. 2022-Aug-19 00:00:00.0000 UTC,3.082837251282418,17.003179030481476,19.538805891738694
A.D. 2022-Aug-20 00:00:00.0000 UTC,3.083115787214486,17.004137873695935,19.52203532944499
A.D. 2022-Aug-21 00:00:00.0000 UTC,3.0833383899899296,17.004867403271813,19.50530321401065
A.D. 2022-Aug-22 00:00:00.0000 UTC,3.0835049776677623,17.005367354081056,19.48861445661764
A.D. 2022-Aug-23 00:00:00.0000 UTC,3.0836154914240423,17.00563755502467,19.47197401873463
A.D. 2022-Aug-24 00:00:00.0000 UTC,3.0836698964887463,17.0056779337549,19.455386905663573
A.D. 2022-Aug-25 00:00:00.0000 UTC,3.083668183281817,17.005488522524573,19.438858160681715
A.D. 2022-Aug-26 00:00:00.0000 UTC,3.0836103687864918,17.00506946533761,19.422392858551856
A.D. 2022-Aug-27 00:00:00.0000 UTC,3.0834964980852173,17.00442102595475,19.405996097292068
A.D. 2022-Aug-28 00:00:00.0000 UTC,3.083326645890443,17.003543595804118,19.38967298741137
A.D. 2022-Aug-29 00:00:00.0000 UTC,3.083100917842641,17.002437700529445,19.373428638297007
A.D. 2022-Aug-30 00:00:00.0000 UTC,3.082819451334719,17.00110400385354,19.357268141993103
A.D. 2022-Aug-31 00:00:00.0000 UTC,3.0824824156578834,16.999543307647865,19.341196555102247
A.D. 2022-Sep-01 00:00:00.0000 UTC,3.0820900113317653,16.997756547482766,19.325218879838946
A.D. 2022-Sep-02 00:00:00.0000 UTC,3.081642468548085,16.995744783302204,19.30934004533364
A.D. 2022-Sep-03 00:00:00.0000 UTC,3.0811400446914905,16.993509185055697,19.293564890242195
A.D. 2022-Sep-04 00:00:00.0000 UTC,3.0805830208994776,16.99105101311411,19.277898147789465
A.D. 2022-Sep-05 00:00:00.0000 UTC,3.0799716976248113,16.988371593320142,19.262344434776974
A.D. 2022-Sep-06 00:00:00.0000 UTC,3.079306389246203,16.98547228700708,19.246908246807244
A.D. 2022-Sep-07 00:00:00.0000 UTC,3.078587418013991,16.982354457677076,19.231593962620675
A.D. 2022-Sep-08 00:00:00.0000 UTC,3.0778151080212157,16.97901943825702,19.21640586020442
A.D. 2022-Sep-09 00:00:00.0000 UTC,3.076989780308906,16.97546850509836,19.20134814540894
A.D. 2022-Sep-10 00:00:00.0000 UTC,3.0761117503538262,16.971702865531338,19.186424990184456
A.D. 2022-Sep-11 00:00:00.0000 UTC,3.0751813287858587,16.967723663427442,19.17164057365524
A.D. 2022-Sep-12 00:00:00.0000 UTC,3.074198825284951,16.963532002194345,19.156999117436314
A.D. 2022-Sep-13 00:00:00.0000 UTC,3.0731645546445643,16.959128979360287,19.14250490834007
A.D. 2022-Sep-14 00:00:00.0000 UTC,3.0720788434835127,16.954515724266816,19.12816230607399
A.D. 2022-Sep-15 00:00:00.0000 UTC,3.0709420362438267,16.949693431411816,19.1139757381533
A.D. 2022-Sep-16 00:00:00.0000 UTC,3.069754499706407,16.944663385363746,19.09994968687872
A.D. 2022-Sep-17 00:00:00.0000 UTC,3.0685166259002177,16.93942697673574,19.086088673403466
A.D. 2022-Sep-18 00:00:00.0000 UTC,3.0672288337132,16.933985711052628,19.072397242531615
A.D. 2022-Sep-19 00:00:00.0000 UTC,3.065891569684678,16.92834121323049,19.05887995010434
A.D. 2022-Sep-20 00:00:00.0000 UTC,3.0645053084461673,16.922495230266357,19.045541353346376
A.D. 2022-Sep-21 00:00:00.0000 UTC,3.06307055317585,16.916449634138502,19.03238600355576
A.D. 2022-Sep-22 00:00:00.0000 UTC,3.0615878363018343,16.910206426176963,19.01941843994234
A.D. 2022-Sep-23 00:00:00.0000 UTC,3.0600577205523805,16.903767743393274,19.006643183122744
A.D. 2022-Sep-24 00:00:00.0000 UTC,3.058480800307143,16.8971358664537,18.994064726702337
A.D. 2022-Sep-25 00:00:00.0000 UTC,3.0568577030514072,16.890313228138577,18.98168752555658
A.D. 2022-Sep-26 00:00:00.0000 UTC,3.0551890905910644,16.883302420343696,18.969515979955638
A.D. 2022-Sep-27 00:00:00.0000 UTC,3.0534756595892034,16.876106197170095,18.95755441559777
A.D. 2022-Sep-28 00:00:00.0000 UTC,3.0517181409876963,16.868727471703355,18.945807060804754
A.D. 2022-Sep-29 00:00:00.0000 UTC,3.049917298012223,16.86116930487589,18.93427802324958
A.D. 2022-Sep-30 00:00:00.0000 UTC,3.0480739227059024,16.85343488620408,18.92297126920044
A.D. 2022-Oct-01 00:00:00.0000 UTC,3.046188831213465,16.845527507731965,18.911890608101448
A.D. 2022-Oct-02 00:00:00.0000 UTC,3.0442628582434734,16.837450533632836,18.901039684472128
A.D. 2022-Oct-03 00:00:00.0000 UTC,3.0422968512150277,16.829207368325154,18.89042197802903
A.D. 2022-Oct-04 00:00:00.0000 UTC,3.040291664573658,16.82080142581297,18.880040812075507
A.D. 2022-Oct-05 00:00:00.0000 UTC,3.0382481547187017,16.81223610271436,18.86989936972085
A.D. 2022-Oct-06 00:00:00.0000 UTC,3.0361671759853426,16.803514757442287,18.860000717125533
A.D. 2022-Oct-07 00:00:00.0000 UTC,3.0340495781554497,16.79464069815929,18.850347832298727
A.D. 2022-Oct-08 00:00:00.0000 UTC,3.031896205937625,16.78561718189964,18.840943636805395
A.D. 2022-Oct-09 00:00:00.0000 UTC,3.029707900648043,16.776447426033148,18.83179102642754
A.D. 2022-Oct-10 00:00:00.0000 UTC,3.0274855039191126,16.767134630947318,18.822892896190552
A.D. 2022-Oct-11 00:00:00.0000 UTC,3.025229862793624,16.757682010212214,18.814252155945567
A.D. 2022-Oct-12 00:00:00.0000 UTC,3.022941835250043,16.748092822813682,18.80587173488157
A.D. 2022-Oct-13 00:00:00.0000 UTC,3.020622295208777,16.738370402156963,18.797754576036677
A.D. 2022-Oct-14 00:00:00.0000 UTC,3.0182721363700273,16.728518178302235,18.78990362390801
A.D. 2022-Oct-15 00:00:00.0000 UTC,3.0158922746633863,16.71853969232984,18.78232180894482
A.D. 2022-Oct-16 00:00:00.0000 UTC,3.0134836494614774,16.70843860380374,18.775012032155708
A.D. 2022-Oct-17 00:00:00.0000 UTC,3.011047223925281,16.698218693469265,18.76797715185293
A.D. 2022-Oct-18 00:00:00.0000 UTC,3.008583984907473,16.68788386360713,18.76121997327947
A.D. 2022-Oct-19 00:00:00.0000 UTC,3.0060949427943244,16.677438138173788,18.754743240836433
A.D. 2022-Oct-20 00:00:00.0000 UTC,3.0035811315687266,16.66688566428266,18.748549631908134
A.D. 2022-Oct-21 00:00:00.0000 UTC,3.001043609253848,16.65623071587119,18.742641750801486
A.D. 2022-Oct-22 00:00:00.0000 UTC,2.998483458749809,16.645477699556107,18.73702212102003
A.D. 2022-Oct-23 00:00:00.0000 UTC,2.995901788894366,16.634631161646492,18.731693174030884
A.D. 2022-Oct-24 00:00:00.0000 UTC,2.993299735364162,16.62369579407587,18.72665723303407
A.D. 2022-Oct-25 00:00:00.0000 UTC,2.990678460827056,16.612676435872036,18.721916491252305
A.D. 2022-Oct-26 00:00:00.0000 UTC,2.988039153653982,16.601578066259172,18.717472986022365
A.D. 2022-Oct-27 00:00:00.0000 UTC,2.9853830246255493,16.590405786279156,18.713328572151607
A.D. 2022-Oct-28 00:00:00.0000 UTC,2.9827113014893496,16.579164788272077,18.709484899704623
A.D. 2022-Oct-29 00:00:00.0000 UTC,2.980025221841276,16.567860316079205,18.705943401499805
A.D. 2022-Oct-30 00:00:00.0000 UTC,2.977326025350311,16.556497621881576,18.702705293638573
A.D. 2022-Oct-31 00:00:00.0000 UTC,2.974614946541078,16.545081926593564,18.699771589100948
A.D. 2022-Nov-01 00:00:00.0000 UTC,2.9718932091112213,16.533618389283475,18.697143121413244
A.D. 2022-Nov-02 00:00:00.0000 UTC,2.969162022268285,16.522112088244132,18.69482057392268
A.D. 2022-Nov-03 00:00:00.0000 UTC,2.966422579101246,16.51056801367422,18.692804510460704
A.D. 2022-Nov-04 00:00:00.0000 UTC,2.9636760567318703,16.498991070435153,18.691095404343617
A.D. 2022-Nov-05 00:00:00.0000 UTC,2.9609236179197715,16.487386088981825,18.689693663795104
A.D. 2022-Nov-06 00:00:00.0000 UTC,2.958166413812862,16.47575784268543,18.68859965250644
A.D. 2022-Nov-07 00:00:00.0000 UTC,2.955405587532874,16.46411106975656,18.687813704282405
A.D. 2022-Nov-08 00:00:00.0000 UTC,2.952642278227261,16.452450497641756,18.687336130955227
A.D. 2022-Nov-09 00:00:00.0000 UTC,2.9498776251445054,16.440780867350725,18.687167223310503
A.D. 2022-Nov-10 00:00:00.0000 UTC,2.9471127712736425,16.42910695510039,18.687307245665462
A.D. 2022-Nov-11 00:00:00.0000 UTC,2.9443488661780766,16.417433589199092,18.687756425674646
A.D. 2022-Nov-12 00:00:00.0000 UTC,2.941587067835984,16.40576566115537,18.68851494152773
A.D. 2022-Nov-13 00:00:00.0000 UTC,2.938828543513145,16.39410813122154,18.689582908731545
A.D. 2022-Nov-14 00:00:00.0000 UTC,2.9360744698702512,16.382466029579103,18.690960368181752
A.D. 2022-Nov-15 00:00:00.0000 UTC,2.9333260326055814,16.370844454918213,18.692647276454355
A.D. 2022-Nov-16 00:00:00.0000 UTC,2.9305844259526537,16.359248572247825,18.694643498425997
A.D. 2022-Nov-17 00:00:00.0000 UTC,2.9278508523098754,16.34768361150809,18.6969488016101
A.D. 2022-Nov-18 00:00:00.0000 UTC,2.925126522194305,16.33615486805168,18.699562851011606
A.D. 2022-Nov-19 00:00:00.0000 UTC,2.9224126545891376,16.324667705340758,18.702485202848667
A.D. 2022-Nov-20 00:00:00.0000 UTC,2.919710477583783,16.313227559209956,18.705715295205223
A.D. 2022-Nov-21 00:00:00.0000 UTC,2.917021228974175,16.301839941706643,18.709252433739888
A.D. 2022-Nov-22 00:00:00.0000 UTC,2.9143461562166073,16.29051044094937,18.713095771327836
A.D. 2022-Nov-23 00:00:00.0000 UTC,2.9116865149013513,16.279244712179622,18.71724428233123
A.D. 2022-Nov-24 00:00:00.0000 UTC,2.9090435649160593,16.268048455288827,18.72169673509011
A.D. 2022-Nov-25 00:00:00.0000 UTC,2.9064185639075104,16.256927376739245,18.726451669285314
A.D. 2022-Nov-26 00:00:00.0000 UTC,2.9038127585463345,16.245887139040686,18.73150738611548
A.D. 2022-Nov-27 00:00:00.0000 UTC,2.901227375102563,16.234933306705514,18.736861956930035
A.D. 2022-Nov-28 00:00:00.0000 UTC,2.898663611337519,16.224071300331044,18.742513250301464
A.D. 2022-Nov-29 00:00:00.0000 UTC,2.896122631319546,16.213306367969924,18.748458971424732
A.D. 2022-Nov-30 00:00:00.0000 UTC,2.8936055637061866,16.202643576678803,18.754696704702884
A.D. 2022-Dec-01 00:00:00.0000 UTC,2.8911135029660846,16.192087820962918,18.76122395158002
A.D. 2022-Dec-02 00:00:00.0000 UTC,2.888647512463605,16.181643841749892,18.768038159404462
A.D. 2022-Dec-03 00:00:00.0000 UTC,2.886208628357099,16.17131624979492,18.77513674075576
A.D. 2022-Dec-04 00:00:00.0000 UTC,2.883797863601352,16.161109549450945,18.78251708475408
A.D. 2022-Dec-05 00:00:00.0000 UTC,2.881416211704941,16.15102816083939,18.79017656234933
A.D. 2022-Dec-06 00:00:00.0000 UTC,2.8790646501220776,16.141076439769165,18.798112527164935
A.D. 2022-Dec-07 00:00:00.0000 UTC,2.8767441432415164,16.13125869521172,18.80632231286886
A.D. 2022-Dec-08 00:00:00.0000 UTC,2.8744556449290095,16.12157920409011,18.814803227681434
A.D. 2022-Dec-09 00:00:00.0000 UTC,2.87220010055416,16.112042222988464,18.82355254660113
A.D. 2022-Dec-10 00:00:00.0000 UTC,2.8699784484362305,16.102651996414913,18.83256750211337
A.D. 2022-Dec-11 00:00:00.0000 UTC,2.8677916206916647,16.09341276153885,18.84184527433627
A.D. 2022-Dec-12 00:00:00.0000 UTC,2.8656405435445333,16.084328749782824,18.851382981578276
A.D. 2022-Dec-13 00:00:00.0000 UTC,2.8635261372405933,16.075404186108663,18.861177672067868
A.D. 2022-Dec-14 00:00:00.0000 UTC,2.8614493157592653,16.066643287139396,18.871226317200524
A.D. 2022-Dec-15 00:00:00.0000 UTC,2.8594109865304445,16.058050259317767,18.88152580612325
A.D. 2022-Dec-16 00:00:00.0000 UTC,2.8574120503305696,16.049629298096278,18.89207294092968
A.D. 2022-Dec-17 00:00:00.0000 UTC,2.855453401453212,16.041384588675434,18.902864431233077
A.D. 2022-Dec-18 00:00:00.0000 UTC,2.8535359281168704,16.03332030801743,18.913896886488534
A.D. 2022-Dec-19 00:00:00.0000 UTC,2.8516605128749473,16.025440626699584,18.92516680429253
A.D. 2022-Dec-20 00:00:00.0000 UTC,2.849828032530929,16.017749707648033,18.936670553296082
A.D. 2022-Dec-21 00:00:00.0000 UTC,2.8480393567890165,16.010251697238463,18.94840435077206
A.D. 2022-Dec-22 00:00:00.0000 UTC,2.8462953447435435,16.00295070359552,18.960364237612723
