Time,ra,dec,distance
A.D. 2022-Dec-06 00:00:00.0000 UTC,23.959557541054025,-1.7915257399643891,4.600936800163252
A.D. 2022-Dec-07 00:00:00.0000 UTC,23.96207072951977,-1.77011200258567,4.616293335293835
A.D. 2022-Dec-08 00:00:00.0000 UTC,23.964787428374223,-1.747384086110376,4.631715127069688
A.D. 2022-Dec-09 00:00:00.0000 UTC,23.967706479346052,-1.7233513169277441,4.64719795046575
A.D. 2022-Dec-10 00:00:00.0000 UTC,23.970826711477077,-1.6980229975620145,4.662737608862959
A.D. 2022-Dec-11 00:00:00.0000 UTC,23.974146940182308,-1.6714084120241104,4.6783299232808675
A.D. 2022-Dec-12 00:00:00.0000 UTC,23.97766596524051,-1.6435168408326877,4.6939707238280475
A.D. 2022-Dec-13 00:00:00.0000 UTC,23.98138256848137,-1.6143575797744731,4.7096558433628815
A.D. 2022-Dec-14 00:00:00.0000 UTC,23.98529551182855,-1.5839399570403387,4.725381112883535
A.D. 2022-Dec-15 00:00:00.0000 UTC,23.98940353610002,-1.552273345154886,4.741142357765239
A.D. 2022-Dec-16 00:00:00.0000 UTC,23.99370536059761,-1.5193671668446458,4.756935393708862
A.D. 2022-Dec-17 00:00:00.0000 UTC,23.998199683068545,-1.485230897445743,4.772756021203666
A.D. 2022-Dec-18 00:00:00.0000 UTC,0.0028851791104986,-1.4498740705288717,4.788600017509175
A.D. 2022-Dec-19 00:00:00.0000 UTC,0.007760499560507073,-1.4133062978546458,4.804463125767382
A.D. 2022-Dec-20 00:00:00.0000 UTC,0.012824264006017183,-1.3755373185134778,4.820341042070981
A.D. 2022-Dec-21 00:00:00.0000 UTC,0.01807504862814517,-1.3365770925197513,4.836229403256237
A.D. 2022-Dec-22 00:00:00.0000 UTC,0.023511367665231712,-1.2964359469261213,4.852123780536329
A.D. 2022-Dec-23 00:00:00.0000 UTC,0.029131650258007152,-1.255124764071686,4.868019685641067
A.D. 2022-Dec-24 00:00:00.0000 UTC,0.03493421783371196,-1.2126551745615506,4.8839125949065965
A.D. 2022-Dec-25 00:00:00.0000 UTC,0.040917269624973274,-1.169039695950852,4.89979799145134
A.D. 2022-Dec-26 00:00:00.0000 UTC,0.04707888295459268,-1.1242917616884571,4.915671417786943
A.D. 2022-Dec-27 00:00:00.0000 UTC,0.05341702995044737,-1.0784256207237124,4.931528525721269
A.D. 2022-Dec-28 00:00:00.0000 UTC,0.05992960610992227,-1.03145613723647,4.947365111416561
A.D. 2022-Dec-29 00:00:00.0000 UTC,0.06661446261477504,-0.9833985507521926,4.9631771302843255
A.D. 2022-Dec-30 00:00:00.0000 UTC,0.07346943512837878,-0.9342682543518943,4.978960694106329
A.D. 2022-Dec-31 00:00:00.0000 UTC,0.08049236530794905,-0.8840806236436839,4.994712057024891
