Time,ra,dec,distance
A.D. 2022-Mar-12 00:00:00.0000 UTC,4.303848559243625,22.77493249573404,2.7323088613654707
A.D. 2022-Mar-13 00:00:00.0000 UTC,4.323853974932001,22.857285620909412,2.744620740757129
A.D. 2022-Mar-14 00:00:00.0000 UTC,4.344109733120761,22.939333008258906,2.756884756039443
A.D. 2022-Mar-15 00:00:00.0000 UTC,4.364612021515568,23.02105019015589,2.769099374928348
A.D. 2022-Mar-16 00:00:00.0000 UTC,4.385357128146545,23.102413114794278,2.7812631474862446
A.D. 2022-Mar-17 00:00:00.0000 UTC,4.406341457842867,23.183398202010654,2.7933747025693534
A.D. 2022-Mar-18 00:00:00.0000 UTC,4.427561550876027,23.26398240304722,2.8054327395298664
A.D. 2022-Mar-19 00:00:00.0000 UTC,4.449014100667325,23.344143253605946,2.817436013531699
A.D. 2022-Mar-20 00:00:00.0000 UTC,4.470695965737056,23.423858903552397,2.829383314286559
A.D. 2022-Mar-21 00:00:00.0000 UTC,4.492604171284781,23.5031081089432,2.8412734398212893
A.D. 2022-Mar-22 00:00:00.0000 UTC,4.5147358974332485,23.581870178602532,2.8531051687030335
A.D. 2022-Mar-23 00:00:00.0000 UTC,4.5370884540833,23.660124877764282,2.8648772350491476
A.D. 2022-Mar-24 00:00:00.0000 UTC,4.559659245471891,23.737852301870674,2.87658831010775
A.D. 2022-Mar-25 00:00:00.0000 UTC,4.582445729388135,23.815032739085957,2.8882369925815112
A.D. 2022-Mar-26 00:00:00.0000 UTC,4.605445375986626,23.891646538707384,2.8998218080745772
A.D. 2022-Mar-27 00:00:00.0000 UTC,4.628655630248166,23.96767399903475,2.911341216701617
A.D. 2022-Mar-28 00:00:00.0000 UTC,4.652073880498255,24.043095281430443,2.9227936275073154
A.D. 2022-Mar-29 00:00:00.0000 UTC,4.675697434901279,24.117890355654698,2.934177418177963
A.D. 2022-Mar-30 00:00:00.0000 UTC,4.699523507325884,24.19203897898148,2.945490958471215
A.D. 2022-Mar-31 00:00:00.0000 UTC,4.723549213572082,24.265520709803873,2.95673263539415
A.D. 2022-Apr-01 00:00:00.0000 UTC,4.74777157836232,24.33831495489162,2.9679008775391584
A.D. 2022-Apr-02 00:00:00.0000 UTC,4.7721875515528,24.410401042742283,2.9789941759500285
A.D. 2022-Apr-03 00:00:00.0000 UTC,4.7967940307596955,24.481758312789935,2.9900110993038242
A.D. 2022-Apr-04 00:00:00.0000 UTC,4.8215878864486506,24.552366207345106,3.0009503024374804
A.D. 2022-Apr-05 00:00:00.0000 UTC,4.8465659856322665,24.62220435444676,3.011810528673817
A.D. 2022-Apr-06 00:00:00.0000 UTC,4.871725211505303,24.691252634367434,3.022590607494174
A.D. 2022-Apr-07 00:00:00.0000 UTC,4.897062477764568,24.759491226973413,3.033289449656689
A.D. 2022-Apr-08 00:00:00.0000 UTC,4.922574738001053,24.826900642362222,3.0439060417068475
A.D. 2022-Apr-09 00:00:00.0000 UTC,4.94825899136272,24.893461738936477,3.054439441411932
A.D. 2022-Apr-10 00:00:00.0000 UTC,4.974112286404835,24.959155734950016,3.0648887749590354
A.D. 2022-Apr-11 00:00:00.0000 UTC,5.000131725170392,25.02396421920898,3.075253236110083
A.D. 2022-Apr-12 00:00:00.0000 UTC,5.026314469536592,25.087869166068195,3.085532086814444
A.D. 2022-Apr-13 00:00:00.0000 UTC,5.052657751451589,25.15085295803437,3.0957246580846154
A.D. 2022-Apr-14 00:00:00.0000 UTC,5.079158888074758,25.21289841748742,3.1058303491353683
A.D. 2022-Apr-15 00:00:00.0000 UTC,5.105815301319109,25.273988844817936,3.115848622174293
A.D. 2022-Apr-16 00:00:00.0000 UTC,5.132624539260493,25.334108055786423,3.1257789900638535
A.D. 2022-Apr-17 00:00:00.0000 UTC,5.1595842942482,25.39324040535919,3.1356209950619096
A.D. 2022-Apr-18 00:00:00.0000 UTC,5.186692411012526,25.451370783732425,3.1453741791801537
A.D. 2022-Apr-19 00:00:00.0000 UTC,5.213946878473132,25.50848457298234,3.15503805012859
A.D. 2022-Apr-20 00:00:00.0000 UTC,5.241345803023156,25.564567564338862,3.1646120495297594
A.D. 2022-Apr-21 00:00:00.0000 UTC,5.2688873665639795,25.619605848341944,3.1740955305498666
A.D. 2022-Apr-22 00:00:00.0000 UTC,5.296569777669779,25.673585700541878,3.183487749358945
A.D. 2022-Apr-23 00:00:00.0000 UTC,5.324391225176091,25.72649348408067,3.1927878706443282
A.D. 2022-Apr-24 00:00:00.0000 UTC,5.352349841250351,25.778315583281103,3.2019949837600787
A.D. 2022-Apr-25 00:00:00.0000 UTC,5.38044367674977,25.829038371260467,3.211108124746551
A.D. 2022-Apr-26 00:00:00.0000 UTC,5.408670688211645,25.8786482067265,3.220126300096611
A.D. 2022-Apr-27 00:00:00.0000 UTC,5.437028734387642,25.927131452818035,3.229048509601823
A.D. 2022-Apr-28 00:00:00.0000 UTC,5.465515579832709,25.974474510244296,3.2378737670350475
A.D. 2022-Apr-29 00:00:00.0000 UTC,5.4941289038220456,26.020663859502456,3.246601118089483
A.D. 2022-Apr-30 00:00:00.0000 UTC,5.522866313316155,26.06568610822583,3.2552296552013815
A.D. 2022-May-01 00:00:00.0000 UTC,5.551725358726805,26.1095280400485,3.2637585288992352
A.D. 2022-May-02 00:00:00.0000 UTC,5.580703551200943,26.152176661955266,3.2721869553726104
A.D. 2022-May-03 00:00:00.0000 UTC,5.6097983798886775,26.193619247016187,3.2805142202755033
A.D. 2022-May-04 00:00:00.0000 UTC,5.639007327658453,26.233843369864665,3.288739679246418
A.D. 2022-May-05 00:00:00.0000 UTC,5.668327884318693,26.272836934109936,3.2968627560039936
A.D. 2022-May-06 00:00:00.0000 UTC,5.697757556779411,26.31058819138006,3.304882939202227
A.D. 2022-May-07 00:00:00.0000 UTC,5.727293876420406,26.347085753328688,3.312799779207846
A.D. 2022-May-08 00:00:00.0000 UTC,5.75693440462031,26.382318598901815,3.320612885735164
A.D. 2022-May-09 00:00:00.0000 UTC,5.7866767377445125,26.41627607905461,3.328321926922677
A.D. 2022-May-10 00:00:00.0000 UTC,5.816518513332671,26.44894792141017,3.3359266298748085
A.D. 2022-May-11 00:00:00.0000 UTC,5.846457419204243,26.480324236462813,3.3434267820460595
A.D. 2022-May-12 00:00:00.0000 UTC,5.876491207053809,26.510395526232635,3.3508222319692624
A.D. 2022-May-13 00:00:00.0000 UTC,5.906617711232241,26.539152694611285,3.358112886867535
A.D. 2022-May-14 00:00:00.0000 UTC,5.936834871530781,26.566587056164117,3.3652987039207427
A.D. 2022-May-15 00:00:00.0000 UTC,5.967140756039125,26.592690337864735,3.3723796719908528
A.D. 2022-May-16 00:00:00.0000 UTC,5.99753357699506,26.617454666613842,3.379355782392037
A.D. 2022-May-17 00:00:00.0000 UTC,6.028011690966548,26.640872536658325,3.386226991182742
A.D. 2022-May-18 00:00:00.0000 UTC,6.058573577147242,26.662936756771177,3.3929931802601243
A.D. 2022-May-19 00:00:00.0000 UTC,6.08921779453296,26.683640385723635,3.3996541273559897
A.D. 2022-May-20 00:00:00.0000 UTC,6.119942926813302,26.702976670524293,3.4062094932784643
A.D. 2022-May-21 00:00:00.0000 UTC,6.15074752840393,26.72093900202183,3.412658828650394
A.D. 2022-May-22 00:00:00.0000 UTC,6.18163008303482,26.737520895653716,3.4190015957359057
A.D. 2022-May-23 00:00:00.0000 UTC,6.212588979817177,26.7527159961494,3.4252371975072258
A.D. 2022-May-24 00:00:00.0000 UTC,6.2436225054362104,26.766518099343134,3.431365006724336
A.D. 2022-May-25 00:00:00.0000 UTC,6.274728847654454,26.77892118273095,3.437384390757583
A.D. 2022-May-26 00:00:00.0000 UTC,6.3059061051172005,26.789919438352467,3.443294730849005
A.D. 2022-May-27 00:00:00.0000 UTC,6.33715229973724,26.79950730396924,3.449095436375869
A.D. 2022-May-28 00:00:00.0000 UTC,6.368465389773758,26.807679490966994,3.4547859552817255
A.D. 2022-May-29 00:00:00.0000 UTC,6.399843282800396,26.814431008321318,3.460365781743957
A.D. 2022-May-30 00:00:00.0000 UTC,6.4312838484666734,26.819757182682178,3.465834461717646
A.D. 2022-May-31 00:00:00.0000 UTC,6.462784930905762,26.823653674422264,3.4711915966691813
A.D. 2022-Jun-01 00:00:00.0000 UTC,6.494344360700673,26.826116489875893,3.476436845610242
A.D. 2022-Jun-02 00:00:00.0000 UTC,6.525959965967476,26.827141989681426,3.4815699256263026
A.D. 2022-Jun-03 00:00:00.0000 UTC,6.557629582228883,26.82672689354009,3.486590611238941
A.D. 2022-Jun-04 00:00:00.0000 UTC,6.589351060939895,26.82486828186868,3.4914987331259
A.D. 2022-Jun-05 00:00:00.0000 UTC,6.621122276741373,26.82156359468613,3.4962941768444726
A.D. 2022-Jun-06 00:00:00.0000 UTC,6.6529411341050695,26.816810628243662,3.500976882115968
A.D. 2022-Jun-07 00:00:00.0000 UTC,6.684805574422131,26.81060752951219,3.5055468429872736
A.D. 2022-Jun-08 00:00:00.0000 UTC,6.716713584852315,26.802952788028247,3.510004108729137
A.D. 2022-Jun-09 00:00:00.0000 UTC,6.748663210532919,26.793845224214774,3.5143487845849206
A.D. 2022-Jun-10 00:00:00.0000 UTC,6.780652571194876,26.783283972417685,3.5185810305659153
A.D. 2022-Jun-11 00:00:00.0000 UTC,6.812679882315751,26.77126845706558,3.522701055411488
A.D. 2022-Jun-12 00:00:00.0000 UTC,6.844743478443913,26.75779836090132,3.526709102234427
A.D. 2022-Jun-13 00:00:00.0000 UTC,6.876841833181962,26.74287358681246,3.5306054230296544
A.D. 2022-Jun-14 00:00:00.0000 UTC,6.908973567228054,26.72649421856422,3.534390242219092
A.D. 2022-Jun-15 00:00:00.0000 UTC,6.9411374358391855,26.708660489691393,3.5380637146030343
A.D. 2022-Jun-16 00:00:00.0000 UTC,6.9733322920454155,26.689372770511255,3.541625888215346
A.D. 2022-Jun-17 00:00:00.0000 UTC,7.005557031546483,26.668631579066805,3.545076683566839
A.D. 2022-Jun-18 00:00:00.0000 UTC,7.037810533199925,26.646437613286178,3.5484158955895917
A.D. 2022-Jun-19 00:00:00.0000 UTC,7.070091610406675,26.622791794647615,3.5516432158254676
A.D. 2022-Jun-20 00:00:00.0000 UTC,7.102398982424258,26.59769531188174,3.554758265788445
A.D. 2022-Jun-21 00:00:00.0000 UTC,7.134731265858947,26.571149656778825,3.557760631370932
A.D. 2022-Jun-22 00:00:00.0000 UTC,7.167086980726129,26.543156649526853,3.5606498915093447
A.D. 2022-Jun-23 00:00:00.0000 UTC,7.199464563933975,26.513718454810938,3.5634256387755565
A.D. 2022-Jun-24 00:00:00.0000 UTC,7.231862384759819,26.482837591488266,3.5660874926787023
A.D. 2022-Jun-25 00:00:00.0000 UTC,7.264278759241222,26.45051693834172,3.5686351077815566
A.D. 2022-Jun-26 00:00:00.0000 UTC,7.29671196251649,26.416759737512606,3.5710681787374945
A.D. 2022-Jun-27 00:00:00.0000 UTC,7.329160239205915,26.381569596161533,3.5733864437989293
A.D. 2022-Jun-28 00:00:00.0000 UTC,7.361621812572359,26.344950486304118,3.575589687647841
A.D. 2022-Jun-29 00:00:00.0000 UTC,7.394094893118678,26.306906742396265,3.5776777438620795
A.D. 2022-Jun-30 00:00:00.0000 UTC,7.426577686999865,26.267443056245657,3.579650497002987
A.D. 2022-Jul-01 00:00:00.0000 UTC,7.459068404566954,26.226564469087474,3.581507884170468
A.D. 2022-Jul-02 00:00:00.0000 UTC,7.491565268829764,26.18427636080859,3.5832498959666994
A.D. 2022-Jul-03 00:00:00.0000 UTC,7.5240665238681865,26.140584436480253,3.5848765769264754
A.D. 2022-Jul-04 00:00:00.0000 UTC,7.556570443168836,26.095494710141363,3.586388025630618
A.D. 2022-Jul-05 00:00:00.0000 UTC,7.589075338315722,26.04901348530278,3.5877843947243524
A.D. 2022-Jul-06 00:00:00.0000 UTC,7.621579568611697,26.00114733089327,3.5890658909025817
A.D. 2022-Jul-07 00:00:00.0000 UTC,7.654081552743195,25.951903050587827,3.5902327744551354
A.D. 2022-Jul-08 00:00:00.0000 UTC,7.686579783385563,25.90128764303936,3.5912853572627923
A.D. 2022-Jul-09 00:00:00.0000 UTC,7.719072845210893,25.849308251168377,3.592223997203908
A.D. 2022-Jul-10 00:00:00.0000 UTC,7.75155943515427,25.79597210130729,3.593049086136571
A.D. 2022-Jul-11 00:00:00.0000 UTC,7.7840383813921665,25.741286438323794,3.5937610285788852
A.D. 2022-Jul-12 00:00:00.0000 UTC,7.816508654420841,25.68525847033087,3.59436020990553
A.D. 2022-Jul-13 00:00:00.0000 UTC,7.848969362094452,25.627895342714634,3.594846956858036
A.D. 2022-Jul-14 00:00:00.0000 UTC,7.881419722684699,25.56920416002094,3.595221498441674
A.D. 2022-Jul-15 00:00:00.0000 UTC,7.913859017196519,25.50919206135428,3.5954839386142488
A.D. 2022-Jul-16 00:00:00.0000 UTC,7.946286531266679,25.447866334310092,3.5956342500338154
A.D. 2022-Jul-17 00:00:00.0000 UTC,7.978701502023555,25.385234536651158,3.5956722904735914
A.D. 2022-Jul-18 00:00:00.0000 UTC,8.011103082331763,25.321304595006943,3.5955978349995386
A.D. 2022-Jul-19 00:00:00.0000 UTC,8.043490326452057,25.256084864337126,3.595410612978332
A.D. 2022-Jul-20 00:00:00.0000 UTC,8.075862193363797,25.189584149253918,3.5951103407239806
A.D. 2022-Jul-21 00:00:00.0000 UTC,8.108217560206025,25.121811699039572,3.59469674532504
A.D. 2022-Jul-22 00:00:00.0000 UTC,8.140555238981428,25.05277718992396,3.5941695794896202
A.D. 2022-Jul-23 00:00:00.0000 UTC,8.17287399217065,24.98249070468318,3.5935286295767828
A.D. 2022-Jul-24 00:00:00.0000 UTC,8.205172545306173,24.910962714963706,3.5927737195317566
A.D. 2022-Jul-25 00:00:00.0000 UTC,8.237449596490674,24.838204067671054,3.591904712992722
A.D. 2022-Jul-26 00:00:00.0000 UTC,8.269703823553241,24.764225974509877,3.5909215150816567
A.D. 2022-Jul-27 00:00:00.0000 UTC,8.30193389000042,24.689040002400084,3.5898240746476744
A.D. 2022-Jul-28 00:00:00.0000 UTC,8.334138450747123,24.61265806229413,3.588612387148034
A.D. 2022-Jul-29 00:00:00.0000 UTC,8.366316158546791,24.535092393980907,3.587286497940692
A.D. 2022-Jul-30 00:00:00.0000 UTC,8.398465671439794,24.456355545441518,3.5858465055461926
A.D. 2022-Jul-31 00:00:00.0000 UTC,8.430585661488857,24.376460345794108,3.584292564381622
A.D. 2022-Aug-01 00:00:00.0000 UTC,8.462674824627735,24.29541987179639,3.5826248865646977
A.D. 2022-Aug-02 00:00:00.0000 UTC,8.494731891453355,24.21324740806953,3.5808437425353414
A.D. 2022-Aug-03 00:00:00.0000 UTC,8.526755638929098,24.129956400912853,3.5789494603420695
A.D. 2022-Aug-04 00:00:00.0000 UTC,8.558744903057555,24.045560405145636,3.5769424233705234
A.D. 2022-Aug-05 00:00:00.0000 UTC,8.59069859288149,23.960073022707718,3.574823065970274
A.D. 2022-Aug-06 00:00:00.0000 UTC,8.622615705823158,23.873507832562545,3.572591865887545
A.D. 2022-Aug-07 00:00:00.0000 UTC,8.654495343749815,23.785878313868352,3.5702493318181565
A.D. 2022-Aug-08 00:00:00.0000 UTC,8.686336727564319,23.69719777005395,3.5677959841836633
A.D. 2022-Aug-09 00:00:00.0000 UTC,8.71813920616407,23.60747926928205,3.565232328046776
A.D. 2022-Aug-10 00:00:00.0000 UTC,8.74990225392487,23.516735624133986,3.562558819483408
A.D. 2022-Aug-11 00:00:00.0000 UTC,8.781625451545136,23.424979433164125,3.559775830499631
A.D. 2022-Aug-12 00:00:00.0000 UTC,8.813308448894253,23.33222319436523,3.5568836209921426
A.D. 2022-Aug-13 00:00:00.0000 UTC,8.844950915391898,23.23847947554993,3.5538823265400876
A.D. 2022-Aug-14 00:00:00.0000 UTC,8.876552489273204,23.143761102602458,3.550771966419212
A.D. 2022-Aug-15 00:00:00.0000 UTC,8.908112737809583,23.048081319609366,3.5475524690214595
A.D. 2022-Aug-16 00:00:00.0000 UTC,8.93963113572485,22.951453889495674,3.544223706223666
A.D. 2022-Aug-17 00:00:00.0000 UTC,8.971107061667905,22.853893129910706,3.5407855272401902
A.D. 2022-Aug-18 00:00:00.0000 UTC,9.002539807312177,22.75541390000168,3.537237785551598
A.D. 2022-Aug-19 00:00:00.0000 UTC,9.033928592387204,22.65603156095939,3.533580356812575
A.D. 2022-Aug-20 00:00:00.0000 UTC,9.06527258015764,22.555761930399328,3.5298131488413467
A.D. 2022-Aug-21 00:00:00.0000 UTC,9.096570890376706,22.45462124257511,3.525936106222597
A.D. 2022-Aug-22 00:00:00.0000 UTC,9.127822608778326,22.352626119041062,3.52194921214352
A.D. 2022-Aug-23 00:00:00.0000 UTC,9.159026793398848,22.24979354942391,3.517852489522627
A.D. 2022-Aug-24 00:00:00.0000 UTC,9.1901824788363,22.146140878601667,3.513646002777794
A.D. 2022-Aug-25 00:00:00.0000 UTC,9.221288679720473,22.041685795312176,3.5093298608955044
A.D. 2022-Aug-26 00:00:00.0000 UTC,9.25234439468064,21.936446316724194,3.504904221870657
A.D. 2022-Aug-27 00:00:00.0000 UTC,9.283348612051086,21.830440763513003,3.500369298091625
A.D. 2022-Aug-28 00:00:00.0000 UTC,9.314300317947133,21.72368772189288,3.4957253618309507
A.D. 2022-Aug-29 00:00:00.0000 UTC,9.345198507134258,21.61620599032682,3.4909727497864034
A.D. 2022-Aug-30 00:00:00.0000 UTC,9.37604219636467,21.508014511629316,3.486111865582778
A.D. 2022-Aug-31 00:00:00.0000 UTC,9.406830439499174,21.39913229316515,3.481143179348499
A.D. 2022-Sep-01 00:00:00.0000 UTC,9.437562343492717,21.289578319259963,3.476067223805451
A.D. 2022-Sep-02 00:00:00.0000 UTC,9.468237084143421,21.1793714608833,3.4708845865869495
A.D. 2022-Sep-03 00:00:00.0000 UTC,9.49885392089543,21.068530386773162,3.4655958986435995
A.D. 2022-Sep-04 00:00:00.0000 UTC,9.529412209508958,20.957073482125093,3.460201818492433
A.D. 2022-Sep-05 00:00:00.0000 UTC,9.559911411353053,20.84501878237862,3.4547030120419406
A.D. 2022-Sep-06 00:00:00.0000 UTC,9.590351097057304,20.73238393467703,3.449100128034484
A.D. 2022-Sep-07 00:00:00.0000 UTC,9.620730941496138,20.619186203871777,3.4433937702406214
A.D. 2022-Sep-08 00:00:00.0000 UTC,9.651050707338648,20.505442539347012,3.4375844694576427
A.D. 2022-Sep-09 00:00:00.0000 UTC,9.681310215944636,20.391169710775603,3.4316726603661105
A.D. 2022-Sep-10 00:00:00.0000 UTC,9.71150930820412,20.276384501511355,3.4256586690945974
A.D. 2022-Sep-11 00:00:00.0000 UTC,9.741647801780218,20.16110392724484,3.4195427155746696
A.D. 2022-Sep-12 00:00:00.0000 UTC,9.771725453438608,20.04534543495053,3.4133249306571756
A.D. 2022-Sep-13 00:00:00.0000 UTC,9.80174193344878,19.929127044166364,3.4070053834108434
A.D. 2022-Sep-14 00:00:00.0000 UTC,9.831696814827085,19.812467413912547,3.400584111591809
A.D. 2022-Sep-15 00:00:00.0000 UTC,9.861589575391598,19.695385843325003,3.394061148897617
A.D. 2022-Sep-16 00:00:00.0000 UTC,9.891419607908265,19.577902228934043,3.387436545360906
A.D. 2022-Sep-17 00:00:00.0000 UTC,9.921186233211685,19.460037004377526,3.380710380236525
A.D. 2022-Sep-18 00:00:00.0000 UTC,9.950888712566083,19.341811082007776,3.3738827687945325
A.D. 2022-Sep-19 00:00:00.0000 UTC,9.980526257294084,19.223245807030587,3.366953865268558
A.D. 2022-Sep-20 00:00:00.0000 UTC,10.010098035061457,19.104362927565166,3.3599238641656095
A.D. 2022-Sep-21 00:00:00.0000 UTC,10.03960317343807,18.98518457768702,3.3527930017385867
A.D. 2022-Sep-22 00:00:00.0000 UTC,10.069040761776447,18.865733267677502,3.345561558831649
A.D. 2022-Sep-23 00:00:00.0000 UTC,10.098409852930349,18.746031872956944,3.33822986573594
A.D. 2022-Sep-24 00:00:00.0000 UTC,10.127709466425818,18.626103612235127,3.3307983090495346
A.D. 2022-Sep-25 00:00:00.0000 UTC,10.156938594750416,18.505972005082494,3.3232673398555477
A.D. 2022-Sep-26 00:00:00.0000 UTC,10.186096214012874,18.385660801380123,3.3156374818123227
A.D. 2022-Sep-27 00:00:00.0000 UTC,10.215181299349998,18.26519388019055,3.307909337166672
A.D. 2022-Sep-28 00:00:00.0000 UTC,10.244192844478132,18.14459512191103,3.300083588555671
A.D. 2022-Sep-29 00:00:00.0000 UTC,10.273129883426552,18.023888265684956,3.2921609948609882
A.D. 2022-Sep-30 00:00:00.0000 UTC,10.301991511637588,17.903096769457306,3.284142380368557
A.D. 2022-Oct-01 00:00:00.0000 UTC,10.330776903641041,17.782243690463062,3.2760286177504905
A.D. 2022-Oct-02 00:00:00.0000 UTC,10.359485324833974,17.661351601753637,3.267820606352152
A.D. 2022-Oct-03 00:00:00.0000 UTC,10.388116136161889,17.540442553476165,3.2595192478046324
A.D. 2022-Oct-04 00:00:00.0000 UTC,10.416668790937447,17.419538084424882,3.2511254209126874
A.D. 2022-Oct-05 00:00:00.0000 UTC,10.44514282382683,17.29865928510309,3.2426399577013725
A.D. 2022-Oct-06 00:00:00.0000 UTC,10.473537831904164,17.17782691333003,3.2340636225176005
A.D. 2022-Oct-07 00:00:00.0000 UTC,10.501853448480611,17.057061558276086,3.225397096465485
A.D. 2022-Oct-08 00:00:00.0000 UTC,10.530089311396207,16.936383841584608,3.216640969604388
A.D. 2022-Oct-09 00:00:00.0000 UTC,10.55824502905894,16.81581463360947,3.207795742783283
A.D. 2022-Oct-10 00:00:00.0000 UTC,10.586320148879915,16.695375254200663,3.1988618394221504
A.D. 2022-Oct-11 00:00:00.0000 UTC,10.614314132640123,16.575087628341638,3.189839625316222
A.D. 2022-Oct-12 00:00:00.0000 UTC,10.642226341705637,16.454974377838994,3.180729432677441
A.D. 2022-Oct-13 00:00:00.0000 UTC,10.67005603254581,16.335058846685268,3.171531584060486
A.D. 2022-Oct-14 00:00:00.0000 UTC,10.69780236039334,16.215365074270213,3.162246412634403
A.D. 2022-Oct-15 00:00:00.0000 UTC,10.725464387804445,16.09591773776101,3.15287427703756
A.D. 2022-Oct-16 00:00:00.0000 UTC,10.753041094603276,15.976742086050693,3.143415570757227
A.D. 2022-Oct-17 00:00:00.0000 UTC,10.780531386769733,15.857863880855593,3.1338707272443314
A.D. 2022-Oct-18 00:00:00.0000 UTC,10.807934102838605,15.739309353617873,3.124240222497535
A.D. 2022-Oct-19 00:00:00.0000 UTC,10.835248017419923,15.621105179958558,3.114524576894637
A.D. 2022-Oct-20 00:00:00.0000 UTC,10.86247184243147,15.503278467085684,3.1047243578462154
A.D. 2022-Oct-21 00:00:00.0000 UTC,10.889604227067629,15.38585674620884,3.0948401844097058
A.D. 2022-Oct-22 00:00:00.0000 UTC,10.916643758434883,15.268867956443824,3.084872734562996
A.D. 2022-Oct-23 00:00:00.0000 UTC,10.943588964852703,15.152340405774947,3.074822755016863
A.D. 2022-Oct-24 00:00:00.0000 UTC,10.970438324412445,15.036302691881742,3.0646910725337912
A.D. 2022-Oct-25 00:00:00.0000 UTC,10.99719028056527,14.920783571684801,3.054478604412206
A.D. 2022-Oct-26 00:00:00.0000 UTC,11.023843265434659,14.805811777710463,3.044186364806251
A.D. 2022-Oct-27 00:00:00.0000 UTC,11.050395728904164,14.691415798152896,3.0338154632070977
A.D. 2022-Oct-28 00:00:00.0000 UTC,11.076846169145252,14.577623654386775,3.023367092594019
A.D. 2022-Oct-29 00:00:00.0000 UTC,11.103193158508594,14.464462720129552,3.012842507253503
A.D. 2022-Oct-30 00:00:00.0000 UTC,11.129435359142283,14.351959620965541,3.0022429932249155
A.D. 2022-Oct-31 00:00:00.0000 UTC,11.155571525477345,14.2401402317659,2.9915698363672414
A.D. 2022-Nov-01 00:00:00.0000 UTC,11.18160049391753,14.129029766091891,2.9808242930857602
A.D. 2022-Nov-02 00:00:00.0000 UTC,11.207521162690268,14.018652934035808,2.9700075672498865
A.D. 2022-Nov-03 00:00:00.0000 UTC,11.23333246565638,13.909034140214878,2.9591207947924696
A.D. 2022-Nov-04 00:00:00.0000 UTC,11.259033343330984,13.800197698288239,2.9481650359528864
A.D. 2022-Nov-05 00:00:00.0000 UTC,11.284622713501685,13.692168044767751,2.9371412744931638
A.D. 2022-Nov-06 00:00:00.0000 UTC,11.310099443106274,13.584969939615803,2.926050423110959
A.D. 2022-Nov-07 00:00:00.0000 UTC,11.335462323046668,13.47862864104139,2.9148933342965786
A.D. 2022-Nov-08 00:00:00.0000 UTC,11.360710047493548,13.373170042819298,2.903670815555542
A.D. 2022-Nov-09 00:00:00.0000 UTC,11.38584119917542,13.268620763887455,2.8923836474445306
A.D. 2022-Nov-10 00:00:00.0000 UTC,11.410854241293015,13.165008186830125,2.8810326023822297
A.D. 2022-Nov-11 00:00:00.0000 UTC,11.435747515767217,13.06236044937285,2.869618462180963
A.D. 2022-Nov-12 00:00:00.0000 UTC,11.460519246403205,12.960706401015415,2.858142032683655
A.D. 2022-Nov-13 00:00:00.0000 UTC,11.485167544865886,12.860075541252431,2.8466041547028618
A.D. 2022-Nov-14 00:00:00.0000 UTC,11.509690417492168,12.760497954229965,2.8350057114152545
A.D. 2022-Nov-15 00:00:00.0000 UTC,11.53408577105116,12.662004252723777,2.823347632997136
A.D. 2022-Nov-16 00:00:00.0000 UTC,11.558351416450282,12.564625537398056,2.8116308997758304
A.D. 2022-Nov-17 00:00:00.0000 UTC,11.582485070200564,12.468393370845087,2.7998565453443716
A.D. 2022-Nov-18 00:00:00.0000 UTC,11.606484353906938,12.373339761835316,2.7880256609409333
A.D. 2022-Nov-19 00:00:00.0000 UTC,11.630346793353189,12.279497146116364,2.7761394022930816
A.D. 2022-Nov-20 00:00:00.0000 UTC,11.654069819160785,12.18689834684469,2.764198999499952
A.D. 2022-Nov-21 00:00:00.0000 UTC,11.677650772172186,12.095576490746764,2.75220576972018
A.D. 2022-Nov-22 00:00:00.0000 UTC,11.70108691699248,12.005564856463565,2.7401611309585894
A.D. 2022-Nov-23 00:00:00.0000 UTC,11.724375466400543,11.916896640974198,2.728066613394233
A.D. 2022-Nov-24 00:00:00.0000 UTC,11.747513616891437,11.829604652817917,2.71592386316101
A.D. 2022-Nov-25 00:00:00.0000 UTC,11.770498591038784,11.743720976939365,2.703734633438002
A.D. 2022-Nov-26 00:00:00.0000 UTC,11.793327677754574,11.65927668727784,2.691500760406696
A.D. 2022-Nov-27 00:00:00.0000 UTC,11.815998259553915,11.576301688640884,2.6792241266607344
A.D. 2022-Nov-28 00:00:00.0000 UTC,11.83850781891733,11.494824735749662,2.666906619592198
A.D. 2022-Nov-29 00:00:00.0000 UTC,11.860853922743866,11.414873619026027,2.6545500940637283
A.D. 2022-Nov-30 00:00:00.0000 UTC,11.883034190772445,11.336475456949392,2.6421563463002875
A.D. 2022-Dec-01 00:00:00.0000 UTC,11.905046256882894,11.259657019879276,2.629727101223751
A.D. 2022-Dec-02 00:00:00.0000 UTC,11.92688773112821,11.18444502662872,2.617264011408071
A.D. 2022-Dec-03 00:00:00.0000 UTC,11.9485561667836,11.110866386397493,2.6047686639325867
A.D. 2022-Dec-04 00:00:00.0000 UTC,11.970049033848024,11.038948381038727,2.592242591698571
A.D. 2022-Dec-05 00:00:00.0000 UTC,11.99136369838263,10.968718796145334,2.5796872868390035
A.D. 2022-Dec-06 00:00:00.0000 UTC,12.0124974066193,10.900206010832733,2.5671042149772347
A.D. 2022-Dec-07 00:00:00.0000 UTC,12.03344727333992,10.833439050796708,2.554494829829873
A.D. 2022-Dec-08 00:00:00.0000 UTC,12.054210273954983,10.76844760915149,2.541860587674809
