Time,ra,dec,distance
A.D. 2022-Mar-16 00:00:00.0000 UTC,23.580704461894516,-3.938619422617378,30.912236137834796
A.D. 2022-Mar-17 00:00:00.0000 UTC,23.583034017152098,-3.9237838012176254,30.911621416898868
A.D. 2022-Mar-18 00:00:00.0000 UTC,23.58536185690859,-3.9089692403750296,30.910723020903426
A.D. 2022-Mar-19 00:00:00.0000 UTC,23.58768750012895,-3.8941788146778387,30.909541499748723
A.D. 2022-Mar-20 00:00:00.0000 UTC,23.590010469472077,-3.879415560341434,30.908077389103997
A.D. 2022-Mar-21 00:00:00.0000 UTC,23.59233028842584,-3.8646824948544833,30.906331200512774
A.D. 2022-Mar-22 00:00:00.0000 UTC,23.594646478028736,-3.849982640818436,30.90430342099679
A.D. 2022-Mar-23 00:00:00.0000 UTC,23.596958553679112,-3.835319050514563,30.90199452347583
A.D. 2022-Mar-24 00:00:00.0000 UTC,23.599266022529,-3.820694827460618,30.899404986906777
A.D. 2022-Mar-25 00:00:00.0000 UTC,23.601568381807827,-3.8061131420843446,30.89653532319197
A.D. 2022-Mar-26 00:00:00.0000 UTC,23.603865118211935,-3.7915772400719954,30.893386107244055
A.D. 2022-Mar-27 00:00:00.0000 UTC,23.60615570832794,-3.777090443212276,30.889958006971213
A.D. 2022-Mar-28 00:00:00.0000 UTC,23.608439619972838,-3.762656143263909,30.88625181070765
A.D. 2022-Mar-29 00:00:00.0000 UTC,23.61071631430698,-3.74827778964384,30.882268450173182
A.D. 2022-Mar-30 00:00:00.0000 UTC,23.612985248550512,-3.733958871947477,30.87800901727292
A.D. 2022-Mar-31 00:00:00.0000 UTC,23.615245879076777,-3.719702898758488,30.873474773254205
A.D. 2022-Apr-01 00:00:00.0000 UTC,23.617497664580817,-3.7055133748329996,30.868667149346525
A.D. 2022-Apr-02 00:00:00.0000 UTC,23.619740068979123,-3.6913937791940663,30.86358773916891
A.D. 2022-Apr-03 00:00:00.0000 UTC,23.621972563737163,-3.6773475465569248,30.858238284591902
A.D. 2022-Apr-04 00:00:00.0000 UTC,23.624194629448073,-3.6633780537134846,30.852620657809158
A.D. 2022-Apr-05 00:00:00.0000 UTC,23.626405756656148,-3.649488611303948,30.84673684265415
A.D. 2022-Apr-06 00:00:00.0000 UTC,23.628605446066825,-3.6356824602557007,30.840588917643476
A.D. 2022-Apr-07 00:00:00.0000 UTC,23.630793208367454,-3.6219627714367633,30.834179042166753
A.D. 2022-Apr-08 00:00:00.0000 UTC,23.63296856389284,-3.6083326468588273,30.827509446106326
A.D. 2022-Apr-09 00:00:00.0000 UTC,23.635131042326567,-3.594795120963886,30.820582422259548
A.D. 2022-Apr-10 00:00:00.0000 UTC,23.63728018255969,-3.5813531609595413,30.81340032034867
A.D. 2022-Apr-11 00:00:00.0000 UTC,23.63941553275044,-3.5680096657008415,30.80596554109597
A.D. 2022-Apr-12 00:00:00.0000 UTC,23.641536650545117,-3.5547674632111224,30.798280528753903
A.D. 2022-Apr-13 00:00:00.0000 UTC,23.643643103330252,-3.5416293076142624,30.79034776062037
A.D. 2022-Apr-14 00:00:00.0000 UTC,23.645734468288282,-3.528597877026844,30.78216973256325
A.D. 2022-Apr-15 00:00:00.0000 UTC,23.647810331942754,-3.515675774720738,30.773748940628366
A.D. 2022-Apr-16 00:00:00.0000 UTC,23.649870288851776,-3.5028655362811656,30.76508786052801
A.D. 2022-Apr-17 00:00:00.0000 UTC,23.651913939209095,-3.490169645008498,30.75618892894506
A.D. 2022-Apr-18 00:00:00.0000 UTC,23.653940885390163,-3.4775905559829017,30.747054532250264
A.D. 2022-Apr-19 00:00:00.0000 UTC,23.655950727886516,-3.465130726214849,30.737687008095374
A.D. 2022-Apr-20 00:00:00.0000 UTC,23.657943061426824,-3.4527926453602835,30.728088662577687
A.D. 2022-Apr-21 00:00:00.0000 UTC,23.659917472159627,-3.440578860344489,30.71826180102633
A.D. 2022-Apr-22 00:00:00.0000 UTC,23.66187353648124,-3.428491988852726,30.708208766254035
A.D. 2022-Apr-23 00:00:00.0000 UTC,23.663810821585827,-3.416534720171261,30.697931976590304
A.D. 2022-Apr-24 00:00:00.0000 UTC,23.665728887371372,-3.404709805301558,30.687433957570533
A.D. 2022-Apr-25 00:00:00.0000 UTC,23.66762728914387,-3.3930200400650197,30.676717364308644
A.D. 2022-Apr-26 00:00:00.0000 UTC,23.669505580614647,-3.381468244879548,30.665784994419216
A.D. 2022-Apr-27 00:00:00.0000 UTC,23.671363316854215,-3.3700572438441947,30.654639792872764
A.D. 2022-Apr-28 00:00:00.0000 UTC,23.673200057023628,-3.3587898446513345,30.643284850459118
A.D. 2022-Apr-29 00:00:00.0000 UTC,23.675015366793367,-3.347668820156742,30.631723397228683
A.D. 2022-Apr-30 00:00:00.0000 UTC,23.676808820387688,-3.336696892196193,30.619958791966724
A.D. 2022-May-01 00:00:00.0000 UTC,23.678580002196412,-3.325876718203119,30.607994508703847
A.D. 2022-May-02 00:00:00.0000 UTC,23.680328507910886,-3.315210881093084,30.59583412143208
A.D. 2022-May-03 00:00:00.0000 UTC,23.682053945181366,-3.304701882604929,30.583481288368105
A.D. 2022-May-04 00:00:00.0000 UTC,23.683755933850538,-3.294352139860779,30.57093973707459
A.D. 2022-May-05 00:00:00.0000 UTC,23.685434105872293,-3.2841639844701747,30.55821325143716
A.D. 2022-May-06 00:00:00.0000 UTC,23.687088105055746,-3.2741396632062987,30.545305660963272
A.D. 2022-May-07 00:00:00.0000 UTC,23.688717586775372,-3.264281339204453,30.532220832261135
A.D. 2022-May-08 00:00:00.0000 UTC,23.69032221775915,-3.2545910927741994,30.518962662005446
A.D. 2022-May-09 00:00:00.0000 UTC,23.691901676016336,-3.245070921236296,30.505535070276256
A.D. 2022-May-10 00:00:00.0000 UTC,23.693455650898624,-3.2357227376628606,30.49194199289883
A.D. 2022-May-11 00:00:00.0000 UTC,23.694983843203527,-3.2265483690179164,30.4781873713593
A.D. 2022-May-12 00:00:00.0000 UTC,23.69648596512669,-3.2175495549820567,30.46427513913963
A.D. 2022-May-13 00:00:00.0000 UTC,23.69796173976156,-3.2087279496436403,30.450209204132012
A.D. 2022-May-14 00:00:00.0000 UTC,23.699410899770953,-3.200085128981607,30.435993428409812
A.D. 2022-May-15 00:00:00.0000 UTC,23.700833184897142,-3.1916226070527305,30.421631609050007
A.D. 2022-May-16 00:00:00.0000 UTC,23.702228338231215,-3.183341862226348,30.407127466211044
A.D. 2022-May-17 00:00:00.0000 UTC,23.703596101652394,-3.1752443713139624,30.39248464560236
A.D. 2022-May-18 00:00:00.0000 UTC,23.704936211400938,-3.1673316450488347,30.377706739963173
A.D. 2022-May-19 00:00:00.0000 UTC,23.706248395009723,-3.159605255691881,30.362797328024914
A.D. 2022-May-20 00:00:00.0000 UTC,23.707532370502005,-3.1520668490369483,30.34776002254978
A.D. 2022-May-21 00:00:00.0000 UTC,23.708787847972953,-3.144718138510901,30.332598515750377
A.D. 2022-May-22 00:00:00.0000 UTC,23.71001453288704,-3.1375608851398287,30.317316612681786
A.D. 2022-May-23 00:00:00.0000 UTC,23.71121213007645,-3.1305968704157676,30.301918248959186
A.D. 2022-May-24 00:00:00.0000 UTC,23.71238034757505,-3.123827868659278,30.286407494529605
A.D. 2022-May-25 00:00:00.0000 UTC,23.71351889981566,-3.117255622897496,30.2707885478745
A.D. 2022-May-26 00:00:00.0000 UTC,23.714627510082128,-3.11088182559726,30.255065725026157
A.D. 2022-May-27 00:00:00.0000 UTC,23.715705912314437,-3.1047081039054376,30.239243446453138
A.D. 2022-May-28 00:00:00.0000 UTC,23.716753852423267,-3.09873600844102,30.223326223406964
A.D. 2022-May-29 00:00:00.0000 UTC,23.717771089242692,-3.0929670047642643,30.207318644320544
A.D. 2022-May-30 00:00:00.0000 UTC,23.718757395196814,-3.087402466984546,30.191225361403458
A.D. 2022-May-31 00:00:00.0000 UTC,23.71971255671498,-3.082043673265229,30.175051077534896
A.D. 2022-Jun-01 00:00:00.0000 UTC,23.72063637441573,-3.0768918031067884,30.15880053368462
A.D. 2022-Jun-02 00:00:00.0000 UTC,23.721528663088996,-3.0719479362320157,30.14247849719783
A.D. 2022-Jun-03 00:00:00.0000 UTC,23.722389251527424,-3.0672130527354593,30.126089751242922
A.D. 2022-Jun-04 00:00:00.0000 UTC,23.72321798227567,-3.062688034000302,30.10963908551416
A.D. 2022-Jun-05 00:00:00.0000 UTC,23.72401471136952,-3.0583736638237227,30.093131287952172
A.D. 2022-Jun-06 00:00:00.0000 UTC,23.724779308118066,-3.0542706292856967,30.076571136876602
A.D. 2022-Jun-07 00:00:00.0000 UTC,23.725511654939208,-3.0503795211736344,30.059963392608292
A.D. 2022-Jun-08 00:00:00.0000 UTC,23.726211647192063,-3.046700834248977,30.043312787489267
A.D. 2022-Jun-09 00:00:00.0000 UTC,23.72687919286035,-3.0432349683152586,30.026624013314567
A.D. 2022-Jun-10 00:00:00.0000 UTC,23.727514211838308,-3.0399822318743577,30.00990170577109
A.D. 2022-Jun-11 00:00:00.0000 UTC,23.728116634485815,-3.036942850940283,29.993150426782734
A.D. 2022-Jun-12 00:00:00.0000 UTC,23.728686399121226,-3.034116985823513,29.97637464781662
A.D. 2022-Jun-13 00:00:00.0000 UTC,23.729223448311828,-3.0315047575938663,29.95957873980048
A.D. 2022-Jun-14 00:00:00.0000 UTC,23.7297277242748,-3.0291062827745923,29.94276697692443
A.D. 2022-Jun-15 00:00:00.0000 UTC,23.73019916432121,-3.0269217100563175,29.92594356005216
A.D. 2022-Jun-16 00:00:00.0000 UTC,23.730637697707806,-3.024951248910846,29.90911265948436
A.D. 2022-Jun-17 00:00:00.0000 UTC,23.731043245070623,-3.0231951804005748,29.892278468479848
A.D. 2022-Jun-18 00:00:00.0000 UTC,23.73141572072532,-3.021653846405371,29.87544525352367
A.D. 2022-Jun-19 00:00:00.0000 UTC,23.73175503704079,-3.020327621652843,29.858617388954514
A.D. 2022-Jun-20 00:00:00.0000 UTC,23.73206110951189,-3.0192168781106843,29.841799370943797
A.D. 2022-Jun-21 00:00:00.0000 UTC,23.732333861315063,-3.0183219510651806,29.824995813640346
A.D. 2022-Jun-22 00:00:00.0000 UTC,23.732573226719506,-3.0176431123453638,29.80821143435126
A.D. 2022-Jun-23 00:00:00.0000 UTC,23.732779153297088,-3.017180551918763,29.79145103451281
A.D. 2022-Jun-24 00:00:00.0000 UTC,23.73295160319469,-3.016934366445609,29.774719480909223
A.D. 2022-Jun-25 00:00:00.0000 UTC,23.733090553808136,-3.0169045525230307,29.758021689111853
A.D. 2022-Jun-26 00:00:00.0000 UTC,23.733195998133795,-3.0170910026114512,29.74136260939299
A.D. 2022-Jun-27 00:00:00.0000 UTC,23.733267944968052,-3.0174935023178144,29.72474721453134
A.D. 2022-Jun-28 00:00:00.0000 UTC,23.733306419029923,-3.0181117283895817,29.708180488731383
A.D. 2022-Jun-29 00:00:00.0000 UTC,23.733311461018005,-3.0189452472640994,29.691667417043977
A.D. 2022-Jun-30 00:00:00.0000 UTC,23.733283127583313,-3.0199935142742644,29.675212974973846
A.D. 2022-Jul-01 00:00:00.0000 UTC,23.733221491197177,-3.0212558736591584,29.65882211823278
A.D. 2022-Jul-02 00:00:00.0000 UTC,23.733126639908285,-3.0227315594364463,29.64249977274252
A.D. 2022-Jul-03 00:00:00.0000 UTC,23.73299867700104,-3.0244196970560964,29.626250824968213
A.D. 2022-Jul-04 00:00:00.0000 UTC,23.732837720575688,-3.0263193056736144,29.61008011249078
A.D. 2022-Jul-05 00:00:00.0000 UTC,23.732643903058783,-3.0284293009418652,29.593992414481924
A.D. 2022-Jul-06 00:00:00.0000 UTC,23.73241737061435,-3.0307484984778665,29.57799244154674
A.D. 2022-Jul-07 00:00:00.0000 UTC,23.732158282363553,-3.033275618626181,29.562084824397104
A.D. 2022-Jul-08 00:00:00.0000 UTC,23.73186680924245,-3.0360092937597294,29.546274101197383
A.D. 2022-Jul-09 00:00:00.0000 UTC,23.731543132261088,-3.0389480799598534,29.530564704373976
A.D. 2022-Jul-10 00:00:00.0000 UTC,23.731187439924017,-3.0420904751227584,29.514960949302456
A.D. 2022-Jul-11 00:00:00.0000 UTC,23.730799924712947,-3.0454349447309665,29.499467029325007
A.D. 2022-Jul-12 00:00:00.0000 UTC,23.730380778884896,-3.0489799540810947,29.48408702302244
A.D. 2022-Jul-13 00:00:00.0000 UTC,23.729930190365955,-3.0527240017640445,29.46882491881478
A.D. 2022-Jul-14 00:00:00.0000 UTC,23.72944833996562,-3.0566656453673686,29.45368465729979
A.D. 2022-Jul-15 00:00:00.0000 UTC,23.72893540109136,-3.060803509847421,29.438670184147604
A.D. 2022-Jul-16 00:00:00.0000 UTC,23.728391542391247,-3.065136273880631,29.42378550015285
A.D. 2022-Jul-17 00:00:00.0000 UTC,23.72781693263207,-3.069662637810135,29.409034695096864
A.D. 2022-Jul-18 00:00:00.0000 UTC,23.727211746349468,-3.074381283291797,29.394421958948545
A.D. 2022-Jul-19 00:00:00.0000 UTC,23.726576168834892,-3.0792908355476603,29.37995157285417
A.D. 2022-Jul-20 00:00:00.0000 UTC,23.72591039965983,-3.084389835053052,29.365627887877164
A.D. 2022-Jul-21 00:00:00.0000 UTC,23.72521465465699,-3.0896767202064215,29.351455299887814
A.D. 2022-Jul-22 00:00:00.0000 UTC,23.724489166719092,-3.0951498189592703,29.337438226287045
A.D. 2022-Jul-23 00:00:00.0000 UTC,23.723734185892003,-3.1008073461533217,29.32358108699503
A.D. 2022-Jul-24 00:00:00.0000 UTC,23.722949979157708,-3.1066474036494744,29.309888289800345
A.D. 2022-Jul-25 00:00:00.0000 UTC,23.722136830156803,-3.1126679812798868,29.29636421899258
A.D. 2022-Jul-26 00:00:00.0000 UTC,23.721295038965057,-3.118866957617962,29.283013225877117
A.D. 2022-Jul-27 00:00:00.0000 UTC,23.720424921939927,-3.125242100309579,29.269839619922465
A.D. 2022-Jul-28 00:00:00.0000 UTC,23.719526811591837,-3.131791066202634,29.256847659659126
A.D. 2022-Jul-29 00:00:00.0000 UTC,23.71860105640647,-3.138511401773041,29.24404154288374
A.D. 2022-Jul-30 00:00:00.0000 UTC,23.71764802054172,-3.145400544408042,29.231425396125278
A.D. 2022-Jul-31 00:00:00.0000 UTC,23.71666808334004,-3.1524558250169603,29.219003263626938
A.D. 2022-Aug-01 00:00:00.0000 UTC,23.715661638621906,-3.159674472265612,29.206779096235703
A.D. 2022-Aug-02 00:00:00.0000 UTC,23.71462909374794,-3.167053618569689,29.19475674056602
A.D. 2022-Aug-03 00:00:00.0000 UTC,23.713570868441373,-3.174590307934335,29.18293992868078
A.D. 2022-Aug-04 00:00:00.0000 UTC,23.71248739334435,-3.182281505855197,29.171332268446466
A.D. 2022-Aug-05 00:00:00.0000 UTC,23.711379108244515,-3.1901241117824433,29.15993723485024
A.D. 2022-Aug-06 00:00:00.0000 UTC,23.710246459874657,-3.198114974955945,29.148758163077897
A.D. 2022-Aug-07 00:00:00.0000 UTC,23.709089899195927,-3.2062509144630815,29.137798245102374
A.D. 2022-Aug-08 00:00:00.0000 UTC,23.707909878176988,-3.2145287437406966,29.127060532720872
A.D. 2022-Aug-09 00:00:00.0000 UTC,23.706706846318625,-3.2229452980640962,29.116547950763994
A.D. 2022-Aug-10 00:00:00.0000 UTC,23.705481247520865,-3.2314974609033142,29.106263323493806
A.D. 2022-Aug-11 00:00:00.0000 UTC,23.704233518193565,-3.24018218242159,29.096209414007618
A.D. 2022-Aug-12 00:00:00.0000 UTC,23.70296408750197,-3.2489964828818785,29.086388971091633
A.D. 2022-Aug-13 00:00:00.0000 UTC,23.701673380120397,-3.257937437049116,29.076804773008973
A.D. 2022-Aug-14 00:00:00.0000 UTC,23.7003618209871,-3.267002142132874,29.067459656870717
A.D. 2022-Aug-15 00:00:00.0000 UTC,23.699029840817595,-3.2761876778092183,29.058356527041855
A.D. 2022-Aug-16 00:00:00.0000 UTC,23.69767788100656,-3.2854910686390073,29.04949834376557
A.D. 2022-Aug-17 00:00:00.0000 UTC,23.69630639703753,-3.2949092562018394,29.04088809911196
A.D. 2022-Aug-18 00:00:00.0000 UTC,23.69491586022414,-3.3044390831834383,29.032528788818396
A.D. 2022-Aug-19 00:00:00.0000 UTC,23.69350675812169,-3.3140772875865525,29.024423386414547
A.D. 2022-Aug-20 00:00:00.0000 UTC,23.692079594135922,-3.3238205034760564,29.01657482265225
A.D. 2022-Aug-21 00:00:00.0000 UTC,23.690634886800073,-3.3336652647851674,29.0089859705249
A.D. 2022-Aug-22 00:00:00.0000 UTC,23.68917316903592,-3.343608009703609,29.001659634640497
A.D. 2022-Aug-23 00:00:00.0000 UTC,23.687694987555826,-3.3536450842919896,28.994598543190175
A.D. 2022-Aug-24 00:00:00.0000 UTC,23.68620090243901,-3.363772744893655,28.98780534081729
A.D. 2022-Aug-25 00:00:00.0000 UTC,23.684691486829937,-3.373987159589343,28.981282581037693
A.D. 2022-Aug-26 00:00:00.0000 UTC,23.683167326652086,-3.384284409397951,28.975032717337868
A.D. 2022-Aug-27 00:00:00.0000 UTC,23.681629020201935,-3.394660490196054,28.969058092626586
A.D. 2022-Aug-28 00:00:00.0000 UTC,23.680077177486822,-3.4051113164018543,28.963360927292392
A.D. 2022-Aug-29 00:00:00.0000 UTC,23.678512419196675,-3.415632727328097,28.95794330664791
A.D. 2022-Aug-30 00:00:00.0000 UTC,23.67693537525015,-3.4262204967709553,28.952807168914642
A.D. 2022-Aug-31 00:00:00.0000 UTC,23.675346682917315,-3.436870345955844,28.947954295029376
A.D. 2022-Sep-01 00:00:00.0000 UTC,23.67374698457473,-3.4475779595480023,28.9433863014341
A.D. 2022-Sep-02 00:00:00.0000 UTC,23.67213692517894,-3.458339004181327,28.939104636766167
A.D. 2022-Sep-03 00:00:00.0000 UTC,23.670517149552822,-3.4691491488793873,28.93511058319156
A.D. 2022-Sep-04 00:00:00.0000 UTC,23.668888299585856,-3.480004086694971,28.93140526317074
A.D. 2022-Sep-05 00:00:00.0000 UTC,23.667251011489576,-3.490899556616856,28.92798965266903
A.D. 2022-Sep-06 00:00:00.0000 UTC,23.665605913348987,-3.5018313640547323,28.924864601891986
A.D. 2022-Sep-07 00:00:00.0000 UTC,23.66395362335665,-3.512795397053332,28.92203086398399
A.D. 2022-Sep-08 00:00:00.0000 UTC,23.66229474923059,-3.523787634336917,28.91948913030209
A.D. 2022-Sep-09 00:00:00.0000 UTC,23.66062988926942,-3.5348041413414455,28.91724006802563
A.D. 2022-Sep-10 00:00:00.0000 UTC,23.65895963518585,-3.545841052447246,28.915284353213778
A.D. 2022-Sep-11 00:00:00.0000 UTC,23.657284576335133,-3.5568945414929938,28.91362269188929
A.D. 2022-Sep-12 00:00:00.0000 UTC,23.655605304466757,-3.567960786594831,28.912255824464893
A.D. 2022-Sep-13 00:00:00.0000 UTC,23.6539224179698,-3.5790359370086824,28.9111845138695
A.D. 2022-Sep-14 00:00:00.0000 UTC,23.65223652485127,-3.590116088257342,28.910409522393742
A.D. 2022-Sep-15 00:00:00.0000 UTC,23.650548244199154,-3.6011972681193836,28.90993158425476
A.D. 2022-Sep-16 00:00:00.0000 UTC,23.648858206347523,-3.612275432491489,28.90975137987898
A.D. 2022-Sep-17 00:00:00.0000 UTC,23.647167052199634,-3.623346468073293,28.909869515292396
A.D. 2022-Sep-18 00:00:00.0000 UTC,23.645475432176642,-3.634406198460747,28.910286507400667
A.D. 2022-Sep-19 00:00:00.0000 UTC,23.643784005141594,-3.6454503909343168,28.911002774201435
A.D. 2022-Sep-20 00:00:00.0000 UTC,23.642093437496033,-3.6564747622794216,28.912018628179137
A.D. 2022-Sep-21 00:00:00.0000 UTC,23.640404402513955,-3.6674749829583284,28.91333427099637
A.D. 2022-Sep-22 00:00:00.0000 UTC,23.638717579875394,-3.678446679738389,28.914949787813136
A.D. 2022-Sep-23 00:00:00.0000 UTC,23.637033655286068,-3.689385437495463,28.916865139969143
A.D. 2022-Sep-24 00:00:00.0000 UTC,23.635353320012722,-3.7002868013938426,28.919080155322018
A.D. 2022-Sep-25 00:00:00.0000 UTC,23.633677270130825,-3.7111462809714366,28.92159451626979
A.D. 2022-Sep-26 00:00:00.0000 UTC,23.63200620528531,-3.721959357723255,28.924407746386375
A.D. 2022-Sep-27 00:00:00.0000 UTC,23.630340826824334,-3.7327214974328973,28.927519197523193
A.D. 2022-Sep-28 00:00:00.0000 UTC,23.62868183528439,-3.743428167682499,28.930928039892663
A.D. 2022-Sep-29 00:00:00.0000 UTC,23.62702992736159,-3.7540748598084073,28.934633257722297
A.D. 2022-Sep-30 00:00:00.0000 UTC,23.62538579264722,-3.7646571134209843,28.938633652392596
A.D. 2022-Oct-01 00:00:00.0000 UTC,23.623750110482295,-3.7751705409008434,28.94292785373192
A.D. 2022-Oct-02 00:00:00.0000 UTC,23.622123547271094,-3.7856108492513445,28.947514338814983
A.D. 2022-Oct-03 00:00:00.0000 UTC,23.620506754512636,-3.7959738571947006,28.952391456675944
A.D. 2022-Oct-04 00:00:00.0000 UTC,23.618900367715852,-3.8062555060548715,28.957557456956057
A.D. 2022-Oct-05 00:00:00.0000 UTC,23.617305006301294,-3.816451863432846,28.96301052041342
A.D. 2022-Oct-06 00:00:00.0000 UTC,23.615721274555604,-3.826559118930808,28.968748789018946
A.D. 2022-Oct-07 00:00:00.0000 UTC,23.614149763649028,-3.836573571548674,28.974770392858
A.D. 2022-Oct-08 00:00:00.0000 UTC,23.612591054599516,-3.846491609269617,28.981073470532817
A.D. 2022-Oct-09 00:00:00.0000 UTC,23.611045721868546,-3.856309682854675,28.987656179873557
A.D. 2022-Oct-10 00:00:00.0000 UTC,23.60951433707703,-3.8660242774825195,28.99451669706965
A.D. 2022-Oct-11 00:00:00.0000 UTC,23.607997472251196,-3.875631886715582,29.00165320470741
A.D. 2022-Oct-12 00:00:00.0000 UTC,23.606495702120437,-3.8851289927028083,29.009063871723964
A.D. 2022-Oct-13 00:00:00.0000 UTC,23.605009605257017,-3.894512054681727,29.01674682980106
A.D. 2022-Oct-14 00:00:00.0000 UTC,23.603539764148174,-3.9037775055768096,29.024700150635603
A.D. 2022-Oct-15 00:00:00.0000 UTC,23.602086764501813,-3.9129217547627295,29.032921827142896
A.D. 2022-Oct-16 00:00:00.0000 UTC,23.60065119415598,-3.921941194344379,29.04140975979989
A.D. 2022-Oct-17 00:00:00.0000 UTC,23.599233641914644,-3.9308322064946997,29.05016174776173
A.D. 2022-Oct-18 00:00:00.0000 UTC,23.597834696525656,-3.939591170087506,29.059175483416983
A.D. 2022-Oct-19 00:00:00.0000 UTC,23.59645494590018,-3.9482144656951474,29.068448548651137
A.D. 2022-Oct-20 00:00:00.0000 UTC,23.59509497656933,-3.956698478796256,29.07797841108011
A.D. 2022-Oct-21 00:00:00.0000 UTC,23.593755373285994,-3.965039601723235,29.087762418746745
A.D. 2022-Oct-22 00:00:00.0000 UTC,23.592436718602166,-3.9732342355075176,29.09779779220511
A.D. 2022-Oct-23 00:00:00.0000 UTC,23.591139592186305,-3.981278793351275,29.108081613622428
A.D. 2022-Oct-24 00:00:00.0000 UTC,23.589864569609123,-3.9891697078433674,29.118610813604207
A.D. 2022-Oct-25 00:00:00.0000 UTC,23.58861222035618,-3.9969034439635,29.129382157867227
A.D. 2022-Oct-26 00:00:00.0000 UTC,23.5873831049643,-4.00447651903652,29.140392237313794
A.D. 2022-Oct-27 00:00:00.0000 UTC,23.586177771432606,-4.011885528970114,29.151637465798576
A.D. 2022-Oct-28 00:00:00.0000 UTC,23.5849967513633,-4.01912717774529,29.163114089142965
A.D. 2022-Oct-29 00:00:00.0000 UTC,23.583840556501688,-4.026198305253773,29.174818206503616
A.D. 2022-Oct-30 00:00:00.0000 UTC,23.58270967633344,-4.033095908295332,29.186745801853824
A.D. 2022-Oct-31 00:00:00.0000 UTC,23.58160457714099,-4.039817151183276,29.198892780655502
A.D. 2022-Nov-01 00:00:00.0000 UTC,23.58052570254718,-4.046359365126303,29.21125500602963
A.D. 2022-Nov-02 00:00:00.0000 UTC,23.579473475269143,-4.052720037975663,29.223828329897543
A.D. 2022-Nov-03 00:00:00.0000 UTC,23.578448299674942,-4.058896797128227,29.236608616620632
A.D. 2022-Nov-04 00:00:00.0000 UTC,23.57745056476117,-4.06488738837728,29.249591758435653
A.D. 2022-Nov-05 00:00:00.0000 UTC,23.57648064725766,-4.070689652942563,29.26277368292069
A.D. 2022-Nov-06 00:00:00.0000 UTC,23.575538914634063,-4.076301504428522,29.276150353010927
A.D. 2022-Nov-07 00:00:00.0000 UTC,23.57462572780564,-4.081720907303183,29.289717760217318
A.D. 2022-Nov-08 00:00:00.0000 UTC,23.573741443339568,-4.086945858500885,29.303471912068613
A.D. 2022-Nov-09 00:00:00.0000 UTC,23.572886414992972,-4.091974373595756,29.31740881541985
A.D. 2022-Nov-10 00:00:00.0000 UTC,23.572060994494816,-4.096804478447843,29.331524457854538
A.D. 2022-Nov-11 00:00:00.0000 UTC,23.571265531603277,-4.101434206347775,29.34581478958618
A.D. 2022-Nov-12 00:00:00.0000 UTC,23.570500373586416,-4.105861599767947,29.36027570786827
A.D. 2022-Nov-13 00:00:00.0000 UTC,23.569765864347005,-4.110084715191014,29.374903045072866
A.D. 2022-Nov-14 00:00:00.0000 UTC,23.569062343422598,-4.114101629297334,29.389692560602352
A.D. 2022-Nov-15 00:00:00.0000 UTC,23.5683901450502,-4.1179104450183734,29.404639935950282
A.D. 2022-Nov-16 00:00:00.0000 UTC,23.56774959741145,-4.121509296450873,29.41974077167534
A.D. 2022-Nov-17 00:00:00.0000 UTC,23.56714102209126,-4.124896352224895,29.43499058480559
A.D. 2022-Nov-18 00:00:00.0000 UTC,23.566564733698897,-4.128069817548118,29.450384805193067
A.D. 2022-Nov-19 00:00:00.0000 UTC,23.566021039517064,-4.131027935800895,29.465918769567573
A.D. 2022-Nov-20 00:00:00.0000 UTC,23.565510238960975,-4.133768991238612,29.481587712561407
A.D. 2022-Nov-21 00:00:00.0000 UTC,23.565032622558792,-4.13629131499322,29.497386754947172
A.D. 2022-Nov-22 00:00:00.0000 UTC,23.564588470144862,-4.138593296882497,29.51331089088287
A.D. 2022-Nov-23 00:00:00.0000 UTC,23.564178048053794,-4.140673405025262,29.529354977949502
A.D. 2022-Nov-24 00:00:00.0000 UTC,23.56380160537827,-4.142530213379396,29.54551373546089
A.D. 2022-Nov-25 00:00:00.0000 UTC,23.56345936978874,-4.144162434059941,29.56178175655883
A.D. 2022-Nov-26 00:00:00.0000 UTC,23.56315154383214,-4.145568947838079,29.57815353674587
A.D. 2022-Nov-27 00:00:00.0000 UTC,23.562878302742728,-4.146748824771361,29.594623516096185
A.D. 2022-Nov-28 00:00:00.0000 UTC,23.56263979442779,-4.147701329115343,29.611186127035513
A.D. 2022-Nov-29 00:00:00.0000 UTC,23.56243614158232,-4.148425907771313,29.627835837595487
A.D. 2022-Nov-30 00:00:00.0000 UTC,23.56226744524722,-4.148922166598117,29.644567182566405
A.D. 2022-Dec-01 00:00:00.0000 UTC,23.562133788884474,-4.149189841265706,29.66137478000301
A.D. 2022-Dec-02 00:00:00.0000 UTC,23.562035242213575,-4.149228768527199,29.678253334953638
A.D. 2022-Dec-03 00:00:00.0000 UTC,23.56197186440848,-4.1490388613386555,29.695197634319154
A.D. 2022-Dec-04 00:00:00.0000 UTC,23.561943706565213,-4.148620088909274,29.71220253659995
A.D. 2022-Dec-05 00:00:00.0000 UTC,23.561950813515406,-4.147972461398509,29.72926295911225
A.D. 2022-Dec-06 00:00:00.0000 UTC,23.561993225096884,-4.147096018579786,29.746373864078873
A.D. 2022-Dec-07 00:00:00.0000 UTC,23.562070976962698,-4.145990821939267,29.763530244308594
