Time,ra,dec,distance
A.D. 2022-Mar-10 00:00:00.0000 UTC,20.302701726353746,-16.38022252038407,0.5970728554978274
A.D. 2022-Mar-11 00:00:00.0000 UTC,20.366046768456883,-16.282176442409,0.6047868500877309
A.D. 2022-Mar-12 00:00:00.0000 UTC,20.42994168902594,-16.176538061373428,0.6125155997551937
A.D. 2022-Mar-13 00:00:00.0000 UTC,20.494356766156233,-16.063250183272665,0.6202580809879311
A.D. 2022-Mar-14 00:00:00.0000 UTC,20.559263431725295,-15.942264718359157,0.6280132838078801
A.D. 2022-Mar-15 00:00:00.0000 UTC,20.62463423844923,-15.813542412140936,0.6357802049181112
A.D. 2022-Mar-16 00:00:00.0000 UTC,20.690442818503932,-15.677052594468428,0.643557838697747
A.D. 2022-Mar-17 00:00:00.0000 UTC,20.75666382558324,-15.532772996506749,0.6513451668356532
A.D. 2022-Mar-18 00:00:00.0000 UTC,20.823272855452018,-15.38068968816668,0.6591411482254171
A.D. 2022-Mar-19 00:00:00.0000 UTC,20.890246345804137,-15.220797175499598,0.6669447114648823
A.D. 2022-Mar-20 00:00:00.0000 UTC,20.957561463929242,-15.053098664464214,0.6747547525316586
A.D. 2022-Mar-21 00:00:00.0000 UTC,21.025195997894706,-14.877606449444013,0.6825701395823034
A.D. 2022-Mar-22 00:00:00.0000 UTC,21.093128270125447,-14.6943423389002,0.6903897253246922
A.D. 2022-Mar-23 00:00:00.0000 UTC,21.161337089016154,-14.50333800828829,0.6982123655437141
A.D. 2022-Mar-24 00:00:00.0000 UTC,21.229801745458662,-14.30463518369806,0.706036940937724
A.D. 2022-Mar-25 00:00:00.0000 UTC,21.298502051021252,-14.098285600794357,0.7138623790385925
A.D. 2022-Mar-26 00:00:00.0000 UTC,21.367418407485758,-13.884350730518346,0.7216876735987046
A.D. 2022-Mar-27 00:00:00.0000 UTC,21.43653189544491,-13.662901295697807,0.72951189985842
A.D. 2022-Mar-28 00:00:00.0000 UTC,21.505824371319076,-13.434016615738173,0.7373342249316244
A.D. 2022-Mar-29 00:00:00.0000 UTC,21.57527856456738,-13.197783818431903,0.7451539129072616
A.D. 2022-Mar-30 00:00:00.0000 UTC,21.644878167916808,-12.954296961094759,0.7529703243452588
A.D. 2022-Mar-31 00:00:00.0000 UTC,21.71460791300292,-12.703656113667178,0.7607829100389291
A.D. 2022-Apr-01 00:00:00.0000 UTC,21.784453623497942,-12.445966469316174,0.768591199490824
A.D. 2022-Apr-02 00:00:00.0000 UTC,21.85440223945927,-12.181337551938542,0.7763947854264177
A.D. 2022-Apr-03 00:00:00.0000 UTC,21.924441810854898,-11.909882575867261,0.7841933064603318
A.D. 2022-Apr-04 00:00:00.0000 UTC,21.994561463766942,-11.631717982255571,0.7919864303065844
A.D. 2022-Apr-05 00:00:00.0000 UTC,22.064751347417964,-11.346963140210754,0.7997738395259124
A.D. 2022-Apr-06 00:00:00.0000 UTC,22.135002572220742,-11.055740172279572,0.8075552209193483
A.D. 2022-Apr-07 00:00:00.0000 UTC,22.205307148272507,-10.75817385114372,0.8153302586816625
A.D. 2022-Apr-08 00:00:00.0000 UTC,22.275657931054774,-10.454391516941092,0.8230986306348932
A.D. 2022-Apr-09 00:00:00.0000 UTC,22.346048577848123,-10.144522976952103,0.8308600063953191
A.D. 2022-Apr-10 00:00:00.0000 UTC,22.416473515417668,-9.828700365570926,0.8386140461464735
A.D. 2022-Apr-11 00:00:00.0000 UTC,22.48692791714436,-9.507057959163726,0.8463603986938514
A.D. 2022-Apr-12 00:00:00.0000 UTC,22.557407685803398,-9.179731957173404,0.8540986975955657
A.D. 2022-Apr-13 00:00:00.0000 UTC,22.627909436355196,-8.846860258750935,0.8618285544174292
A.D. 2022-Apr-14 00:00:00.0000 UTC,22.69843047141012,-8.508582283473528,0.8695495486661942
A.D. 2022-Apr-15 00:00:00.0000 UTC,22.76896874104085,-8.165038901701159,0.877261214866482
A.D. 2022-Apr-16 00:00:00.0000 UTC,22.839522779645336,-7.816372545083668,0.8849630286166855
A.D. 2022-Apr-17 00:00:00.0000 UTC,22.910091617164092,-7.462727546293688,0.8926543950073711
A.D. 2022-Apr-18 00:00:00.0000 UTC,22.980674670549035,-7.104250699522443,0.9003346437554848
A.D. 2022-Apr-19 00:00:00.0000 UTC,23.051271631532458,-6.741091949806452,0.9080030348116009
A.D. 2022-Apr-20 00:00:00.0000 UTC,23.12188237306047,-6.373405047391082,0.9156587755991399
A.D. 2022-Apr-21 00:00:00.0000 UTC,23.19250689415806,-6.001347989752448,0.9233010473260358
A.D. 2022-Apr-22 00:00:00.0000 UTC,23.263145311466346,-5.625083136027296,0.9309290349141313
A.D. 2022-Apr-23 00:00:00.0000 UTC,23.333797891369386,-5.2447769838366165,0.9385419545895322
A.D. 2022-Apr-24 00:00:00.0000 UTC,23.404465107108333,-4.8605996886077225,0.9461390750123967
A.D. 2022-Apr-25 00:00:00.0000 UTC,23.475147703892553,-4.472724442328491,0.9537197305602189
A.D. 2022-Apr-26 00:00:00.0000 UTC,23.54584675962943,-4.081326814691336,0.961283327507125
A.D. 2022-Apr-27 00:00:00.0000 UTC,23.616563735109754,-3.6865841223163014,0.9688293447413776
A.D. 2022-Apr-28 00:00:00.0000 UTC,23.687300512074913,-3.2886748576282745,0.9763573305838187
A.D. 2022-Apr-29 00:00:00.0000 UTC,23.758059419633433,-2.887778189946693,0.9838668967999056
A.D. 2022-Apr-30 00:00:00.0000 UTC,23.82884324970629,-2.4840735459479326,0.9913577105143216
A.D. 2022-May-01 00:00:00.0000 UTC,23.899655261787323,-2.0777402771662468,0.9988294846319232
A.D. 2022-May-02 00:00:00.0000 UTC,23.970499177254325,-1.668957421132532,1.0062819674845296
A.D. 2022-May-03 00:00:00.0000 UTC,0.041379164081219964,-1.2579035566391938,1.0137149325755024
A.D. 2022-May-04 00:00:00.0000 UTC,0.11229981384823796,-0.8447567435234489,1.02112816930966
A.D. 2022-May-05 00:00:00.0000 UTC,0.18326611392915945,-0.42969452704765676,1.0285214754020269
A.D. 2022-May-06 00:00:00.0000 UTC,0.25428341823992584,-0.012893980157162331,1.0358946512949418
A.D. 2022-May-07 00:00:00.0000 UTC,0.32535741981482513,0.4054682445655701,1.0432474964785912
A.D. 2022-May-08 00:00:00.0000 UTC,0.39649412782987964,0.8252158778204837,1.0505798071958892
A.D. 2022-May-09 00:00:00.0000 UTC,0.46769985068866776,1.2461730284993375,1.0578913746628733
A.D. 2022-May-10 00:00:00.0000 UTC,0.5389811855077038,1.6681642172339937,1.0651819826559752
A.D. 2022-May-11 00:00:00.0000 UTC,0.6103450127100231,2.091014441427154,1.0724514031190053
A.D. 2022-May-12 00:00:00.0000 UTC,0.6817984922848476,2.5145492463638415,1.0796993884039092
A.D. 2022-May-13 00:00:00.0000 UTC,0.753349055571743,2.9385947543104973,1.0869256590786596
A.D. 2022-May-14 00:00:00.0000 UTC,0.8250043837362817,3.3629775810035376,1.0941298872178813
A.D. 2022-May-15 00:00:00.0000 UTC,0.8967723630279214,3.787524559717641,1.1013116769693152
A.D. 2022-May-16 00:00:00.0000 UTC,0.9686610099824026,4.212062217870891,1.1084705467087514
A.D. 2022-May-17 00:00:00.0000 UTC,1.0406783687678454,4.636416024878609,1.1156059190916983
A.D. 2022-May-18 00:00:00.0000 UTC,1.112832395960165,5.0604095374183675,1.1227171249379495
A.D. 2022-May-19 00:00:00.0000 UTC,1.1851308580989752,5.483863651825578,1.1298034230670164
A.D. 2022-May-20 00:00:00.0000 UTC,1.2575812663407198,5.906596166413726,1.1368640323226462
A.D. 2022-May-21 00:00:00.0000 UTC,1.3301908591425946,6.328421747639085,1.1438981675786384
A.D. 2022-May-22 00:00:00.0000 UTC,1.4029666263481924,6.749152249104151,1.150905071217037
A.D. 2022-May-23 00:00:00.0000 UTC,1.475915356802606,7.168597237718992,1.1578840349708486
A.D. 2022-May-24 00:00:00.0000 UTC,1.5490436908000005,7.5865645718624455,1.1648344113885596
A.D. 2022-May-25 00:00:00.0000 UTC,1.6223581648791539,8.002860925590557,1.171755617117237
A.D. 2022-May-26 00:00:00.0000 UTC,1.6958652440338555,8.41729221440707,1.1786471310845272
A.D. 2022-May-27 00:00:00.0000 UTC,1.7695713417037793,8.829663922000172,1.1855084901455166
A.D. 2022-May-28 00:00:00.0000 UTC,1.8434828302213684,9.239781347133807,1.1923392837655453
A.D. 2022-May-29 00:00:00.0000 UTC,1.9176060445440544,9.64744979211229,1.199139148439847
A.D. 2022-May-30 00:00:00.0000 UTC,1.9919472812420513,10.052474708201002,1.2059077620355092
A.D. 2022-May-31 00:00:00.0000 UTC,2.06651279371603,10.454661806206433,1.212644838071618
A.D. 2022-Jun-01 00:00:00.0000 UTC,2.1413087839767,10.85381713597786,1.2193501200105334
A.D. 2022-Jun-02 00:00:00.0000 UTC,2.2163413911919703,11.249747138007994,1.226023375771958
A.D. 2022-Jun-03 00:00:00.0000 UTC,2.2916166775169873,11.642258672726712,1.2326643927776537
A.D. 2022-Jun-04 00:00:00.0000 UTC,2.367140612254885,12.031159036669445,1.2392729738137827
A.D. 2022-Jun-05 00:00:00.0000 UTC,2.442919055911698,12.416255977561729,1.2458489338394059
A.D. 2022-Jun-06 00:00:00.0000 UTC,2.518957746014292,12.797357721122756,1.2523920975907556
A.D. 2022-Jun-07 00:00:00.0000 UTC,2.5952622865163533,13.174273020270096,1.2589022974624677
A.D. 2022-Jun-08 00:00:00.0000 UTC,2.671838142085719,13.54681123185133,1.265379370721428
A.D. 2022-Jun-09 00:00:00.0000 UTC,2.74869063733511,13.914782416297506,1.2718231546785699
A.D. 2022-Jun-10 00:00:00.0000 UTC,2.8258249588395503,14.277997440923075,1.2782334781374245
A.D. 2022-Jun-11 00:00:00.0000 UTC,2.903246154410026,14.636268048607654,1.2846101475371492
A.D. 2022-Jun-12 00:00:00.0000 UTC,2.980959120048916,14.989406835359302,1.290952927166444
A.D. 2022-Jun-13 00:00:00.0000 UTC,3.0589685621973812,15.337227075604229,1.2972615150634879
A.D. 2022-Jun-14 00:00:00.0000 UTC,3.1372789247871125,15.679542361731125,1.303535519535007
A.D. 2022-Jun-15 00:00:00.0000 UTC,3.215894280369666,16.016166094742243,1.3097744441039658
A.D. 2022-Jun-16 00:00:00.0000 UTC,3.294818200677146,16.346910954153216,1.315977688528986
A.D. 2022-Jun-17 00:00:00.0000 UTC,3.3740536355352524,16.671588529095168,1.3221445687519284
A.D. 2022-Jun-18 00:00:00.0000 UTC,3.4536028292556593,16.990009255947957,1.3282743511637054
A.D. 2022-Jun-19 00:00:00.0000 UTC,3.533467288463156,17.301982692423245,1.3343662912114609
A.D. 2022-Jun-20 00:00:00.0000 UTC,3.6136477950075387,17.60731803943048,1.3404196664470527
A.D. 2022-Jun-21 00:00:00.0000 UTC,3.694144444934995,17.90582476945183,1.3464337985870123
A.D. 2022-Jun-22 00:00:00.0000 UTC,3.774956693802154,18.19731324118889,1.3524080643314726
A.D. 2022-Jun-23 00:00:00.0000 UTC,3.856083395492311,18.48159523599422,1.3583418978428001
A.D. 2022-Jun-24 00:00:00.0000 UTC,3.9375228297051263,18.758484402377835,1.3642347885122894
A.D. 2022-Jun-25 00:00:00.0000 UTC,4.019272718807442,19.027796623885827,1.3700862769058915
A.D. 2022-Jun-26 00:00:00.0000 UTC,4.1013302372169065,19.289350334708587,1.375895950616979
A.D. 2022-Jun-27 00:00:00.0000 UTC,4.183692016847477,19.542966804739685,1.381663440753359
A.D. 2022-Jun-28 00:00:00.0000 UTC,4.2663541514277785,19.788470408702697,1.3873884191340211
A.D. 2022-Jun-29 00:00:00.0000 UTC,4.349312201447838,20.025688886719728,1.3930705959537102
A.D. 2022-Jun-30 00:00:00.0000 UTC,4.432561200524232,20.254453598341975,1.3987097176091998
A.D. 2022-Jul-01 00:00:00.0000 UTC,4.516095663327517,20.474599769232633,1.4043055644763855
A.D. 2022-Jul-02 00:00:00.0000 UTC,4.599909594986448,20.68596672917078,1.4098579485875382
A.D. 2022-Jul-03 00:00:00.0000 UTC,4.683996502059352,20.88839814106895,1.4153667112926693
A.D. 2022-Jul-04 00:00:00.0000 UTC,4.7683494056237326,21.0817422221626,1.420831721023474
A.D. 2022-Jul-05 00:00:00.0000 UTC,4.852960857584719,21.265851959325133,1.4262528711602471
A.D. 2022-Jul-06 00:00:00.0000 UTC,4.937822961681074,21.440585319648264,1.431630077713078
A.D. 2022-Jul-07 00:00:00.0000 UTC,5.022927400565167,21.605805454429177,1.436963276081101
A.D. 2022-Jul-08 00:00:00.0000 UTC,5.108265469377469,21.761380889419943,1.442252415613183
A.D. 2022-Jul-09 00:00:00.0000 UTC,5.193828114015273,21.907185687301034,1.4474974502292417
A.D. 2022-Jul-10 00:00:00.0000 UTC,5.279605968592747,22.043099562092028,1.4526983233220974
A.D. 2022-Jul-11 00:00:00.0000 UTC,5.365589381984925,22.16900792437462,1.4578549460883556
A.D. 2022-Jul-12 00:00:00.0000 UTC,5.4517684200628125,22.284801847670998,1.462967170822857
A.D. 2022-Jul-13 00:00:00.0000 UTC,5.538132832214665,22.390377974682576,1.4680347643130556
A.D. 2022-Jul-14 00:00:00.0000 UTC,5.62467198132111,22.485638420761827,1.4730573895624135
A.D. 2022-Jul-15 00:00:00.0000 UTC,5.711374753371372,22.57049075807981,1.4780346038411125
A.D. 2022-Jul-16 00:00:00.0000 UTC,5.798229476563038,22.644848150880502,1.4829658760046331
A.D. 2022-Jul-17 00:00:00.0000 UTC,5.8852238790749425,22.708629657336125,1.4878506184232414
A.D. 2022-Jul-18 00:00:00.0000 UTC,5.972345098829947,22.76176064915597,1.4926882236562946
A.D. 2022-Jul-19 00:00:00.0000 UTC,6.059579738536358,22.80417326643177,1.4974780962550462
A.D. 2022-Jul-20 00:00:00.0000 UTC,6.146913947357535,22.835806834500943,1.5022196744530993
A.D. 2022-Jul-21 00:00:00.0000 UTC,6.234333510130464,22.8566082032412,1.5069124414042558
A.D. 2022-Jul-22 00:00:00.0000 UTC,6.321823931526194,22.86653200196017,1.511555928589027
A.D. 2022-Jul-23 00:00:00.0000 UTC,6.409370509959328,22.865540822094413,1.5161497147532454
A.D. 2022-Jul-24 00:00:00.0000 UTC,6.496958401227876,22.853605345483537,1.5206934231570288
A.D. 2022-Jul-25 00:00:00.0000 UTC,6.5845726743802615,22.83070443355015,1.5251867189140365
A.D. 2022-Jul-26 00:00:00.0000 UTC,6.6721983629551,22.796825187347853,1.5296293072924831
A.D. 2022-Jul-27 00:00:00.0000 UTC,6.759820514390885,22.751962983050138,1.534020933187969
A.D. 2022-Jul-28 00:00:00.0000 UTC,6.847424239627474,22.69612148328328,1.5383613815588717
A.D. 2022-Jul-29 00:00:00.0000 UTC,6.934994764023945,22.629312622127102,1.5426504783943198
A.D. 2022-Jul-30 00:00:00.0000 UTC,7.022517479874633,22.551556560601814,1.5468880917254324
A.D. 2022-Jul-31 00:00:00.0000 UTC,7.109978000159158,22.46288160974684,1.5510741322583326
A.D. 2022-Aug-01 00:00:00.0000 UTC,7.19736221283502,22.36332411944182,1.5552085533524176
A.D. 2022-Aug-02 00:00:00.0000 UTC,7.284656335030834,22.252928332172004,1.5592913502136816
A.D. 2022-Aug-03 00:00:00.0000 UTC,7.3718469668573805,22.13174620128583,1.5633225582278656
A.D. 2022-Aug-04 00:00:00.0000 UTC,7.458921144997523,21.999837172575358,1.5673022502402432
A.D. 2022-Aug-05 00:00:00.0000 UTC,7.54586639639649,21.857267926621375,1.5712305322627842
A.D. 2022-Aug-06 00:00:00.0000 UTC,7.632670791796047,21.70411207866297,1.5751075366095288
A.D. 2022-Aug-07 00:00:00.0000 UTC,7.719322997125888,21.540449835214154,1.5789334110197388
A.D. 2022-Aug-08 00:00:00.0000 UTC,7.805812317796288,21.36636761517351,1.5827083023030655
A.D. 2022-Aug-09 00:00:00.0000 UTC,7.892128727468487,21.181957659338405,1.5864323339505113
A.D. 2022-Aug-10 00:00:00.0000 UTC,7.978262870988217,20.987317672799755,1.5901055793716814
A.D. 2022-Aug-11 00:00:00.0000 UTC,8.064206033902916,20.782550558484285,1.5937280355651535
A.D. 2022-Aug-12 00:00:00.0000 UTC,8.149950080143652,20.567764290967872,1.5972996044832204
A.D. 2022-Aug-13 00:00:00.0000 UTC,8.235487372306446,20.34307193966249,1.6008200888419621
A.D. 2022-Aug-14 00:00:00.0000 UTC,8.320810697880944,20.10859179455092,1.6042892047458466
A.D. 2022-Aug-15 00:00:00.0000 UTC,8.405913222786483,19.864447509283647,1.6077066073228548
A.D. 2022-Aug-16 00:00:00.0000 UTC,8.490788481380335,19.610768179956665,1.6110719214047249
A.D. 2022-Aug-17 00:00:00.0000 UTC,8.57543039782933,19.347688316381102,1.6143847693310958
A.D. 2022-Aug-18 00:00:00.0000 UTC,8.659833325380294,19.07534770768702,1.6176447911916123
A.D. 2022-Aug-19 00:00:00.0000 UTC,8.743992089596423,18.793891212348303,1.6208516566316717
A.D. 2022-Aug-20 00:00:00.0000 UTC,8.827902025958265,18.503468509386423,1.6240050698741648
A.D. 2022-Aug-21 00:00:00.0000 UTC,8.911559007439557,18.204233840376858,1.6271047705101285
A.D. 2022-Aug-22 00:00:00.0000 UTC,8.994959461567886,17.896345760318873,1.630150532431049
A.D. 2022-Aug-23 00:00:00.0000 UTC,9.078100378663953,17.579966904910375,1.6331421626582674
A.D. 2022-Aug-24 00:00:00.0000 UTC,9.160979313861834,17.25526377395659,1.6360795011612919
A.D. 2022-Aug-25 00:00:00.0000 UTC,9.243594385687915,16.92240652531974,1.638962422187094
A.D. 2022-Aug-26 00:00:00.0000 UTC,9.325944273764277,16.581568770458084,1.6417908371538006
A.D. 2022-Aug-27 00:00:00.0000 UTC,9.408028217741048,16.23292736103875,1.6445646987714757
A.D. 2022-Aug-28 00:00:00.0000 UTC,9.489846018885363,15.876662156524251,1.6472840057419418
A.D. 2022-Aug-29 00:00:00.0000 UTC,9.571398044907813,15.512955765164854,1.6499488071960604
A.D. 2022-Aug-30 00:00:00.0000 UTC,9.652685237726935,15.14199325507258,1.6525592059961356
A.D. 2022-Aug-31 00:00:00.0000 UTC,9.733709123175672,14.763961836844555,1.6551153601698192
A.D. 2022-Sep-01 00:00:00.0000 UTC,9.814471821335518,14.379050522994758,1.6576174819822336
A.D. 2022-Sep-02 00:00:00.0000 UTC,9.894976056271295,13.987449771214582,1.6600658343625563
A.D. 2022-Sep-03 00:00:00.0000 UTC,9.975225164201943,13.589351118659007,1.6624607244493188
A.D. 2022-Sep-04 00:00:00.0000 UTC,10.055223099150513,13.184946815255401,1.6648024938719643
A.D. 2022-Sep-05 00:00:00.0000 UTC,10.134974434448345,12.774429468613846,1.6670915051860427
A.D. 2022-Sep-06 00:00:00.0000 UTC,10.214484357033541,12.357991723551667,1.6693281239482587
A.D. 2022-Sep-07 00:00:00.0000 UTC,10.293758649842758,11.935826013720819,1.6715126966482066
A.D. 2022-Sep-08 00:00:00.0000 UTC,10.372803657072586,11.508124433386268,1.6736455262893666
A.D. 2022-Sep-09 00:00:00.0000 UTC,10.451626229265639,11.075078771463616,1.6757268494323811
A.D. 2022-Sep-10 00:00:00.0000 UTC,10.530233650592162,10.636880718436725,1.6777568198492288
A.D. 2022-Sep-11 00:00:00.0000 UTC,10.608633557495994,10.193722206068255,1.6797355032783723
A.D. 2022-Sep-12 00:00:00.0000 UTC,10.686833862188218,9.74579579466883,1.6816628847878283
A.D. 2022-Sep-13 00:00:00.0000 UTC,10.764842693208418,9.293295010794855,1.6835388862823015
A.D. 2022-Sep-14 00:00:00.0000 UTC,10.84266835894105,8.8364145669453,1.685363388907483
A.D. 2022-Sep-15 00:00:00.0000 UTC,10.920319332349747,8.375350444941365,1.6871362548005042
A.D. 2022-Sep-16 00:00:00.0000 UTC,10.997804250116086,7.910299868098647,1.6888573443914459
A.D. 2022-Sep-17 00:00:00.0000 UTC,11.075131918165017,7.441461208011273,1.690526527877368
A.D. 2022-Sep-18 00:00:00.0000 UTC,11.152311317153833,6.969033870978751,1.6921436913948114
A.D. 2022-Sep-19 00:00:00.0000 UTC,11.22935160409237,6.4932181967883835,1.693708739405313
A.D. 2022-Sep-20 00:00:00.0000 UTC,11.306262108594623,6.014215387918634,1.6952215950520857
A.D. 2022-Sep-21 00:00:00.0000 UTC,11.38305232390569,5.532227474839681,1.696682200086673
A.D. 2022-Sep-22 00:00:00.0000 UTC,11.459731893890526,5.047457313725791,1.6980905156569626
A.D. 2022-Sep-23 00:00:00.0000 UTC,11.53631059785596,4.560108605631093,1.6994465248990158
A.D. 2022-Sep-24 00:00:00.0000 UTC,11.612798335572533,4.070385920170029,1.7007502378752086
A.D. 2022-Sep-25 00:00:00.0000 UTC,11.689205115165262,3.57849470218984,1.7020016988976516
A.D. 2022-Sep-26 00:00:00.0000 UTC,11.765541046485959,3.0846412383256707,1.7032009956479286
A.D. 2022-Sep-27 00:00:00.0000 UTC,11.841816341933235,2.5890325638652993,1.7043482688298608
A.D. 2022-Sep-28 00:00:00.0000 UTC,11.918041325350583,2.0918763003439134,1.7054437205686412
A.D. 2022-Sep-29 00:00:00.0000 UTC,11.994226447832963,1.5933804294082154,1.7064876196429057
A.D. 2022-Sep-30 00:00:00.0000 UTC,12.070382307584294,1.0937530241614948,1.7074803020431766
A.D. 2022-Oct-01 00:00:00.0000 UTC,12.146519670048415,0.5932019695304153,1.7084221661781425
A.D. 2022-Oct-02 00:00:00.0000 UTC,12.222649484686329,0.09193470466168091,1.7093136629554693
A.D. 2022-Oct-03 00:00:00.0000 UTC,12.298782895694295,-0.40984198558614054,1.7101552815819967
A.D. 2022-Oct-04 00:00:00.0000 UTC,12.374931244947355,-0.9119221109630813,1.7109475321271226
A.D. 2022-Oct-05 00:00:00.0000 UTC,12.451106065924899,-1.4141005337043187,1.7116909258602915
A.D. 2022-Oct-06 00:00:00.0000 UTC,12.527319067308406,-1.9161729305409112,1.712385954463042
A.D. 2022-Oct-07 00:00:00.0000 UTC,12.603582104942934,-2.4179356467182243,1.7130330696602116
A.D. 2022-Oct-08 00:00:00.0000 UTC,12.679907141751752,-2.9191854384058997,1.7136326654850065
A.D. 2022-Oct-09 00:00:00.0000 UTC,12.756306197358466,-3.4197191189310625,1.7141850657880073
A.D. 2022-Oct-10 00:00:00.0000 UTC,12.832791291983648,-3.91933314896605,1.7146905191523578
A.D. 2022-Oct-11 00:00:00.0000 UTC,12.909374391198432,-4.4178232290445525,1.7151492019283407
A.D. 2022-Oct-12 00:00:00.0000 UTC,12.986067358020069,-4.914983953128444,1.7155612281585102
A.D. 2022-Oct-13 00:00:00.0000 UTC,13.062881916474671,-5.41060856261268,1.715926663622575
A.D. 2022-Oct-14 00:00:00.0000 UTC,13.139829627283158,-5.904488810573675,1.7162455407450499
A.D. 2022-Oct-15 00:00:00.0000 UTC,13.216921873315064,-6.396414919658947,1.7165178716955911
A.D. 2022-Oct-16 00:00:00.0000 UTC,13.294169850863726,-6.886175602407362,1.7167436581819717
A.D. 2022-Oct-17 00:00:00.0000 UTC,13.371584562652405,-7.373558110700397,1.7169228976191098
A.D. 2022-Oct-18 00:00:00.0000 UTC,13.449176809241436,-7.858348287122559,1.7170555862212855
A.D. 2022-Oct-19 00:00:00.0000 UTC,13.526957176580828,-8.340330600231434,1.7171417200574444
A.D. 2022-Oct-20 00:00:00.0000 UTC,13.604936018504084,-8.819288155037817,1.7171812953384127
A.D. 2022-Oct-21 00:00:00.0000 UTC,13.683123433936947,-9.295002678622357,1.7171743092945886
A.D. 2022-Oct-22 00:00:00.0000 UTC,13.761529239628173,-9.767254489443841,1.71712076300581
A.D. 2022-Oct-23 00:00:00.0000 UTC,13.840162940448028,-10.235822468316988,1.7170206674065758
A.D. 2022-Oct-24 00:00:00.0000 UTC,13.919033700730983,-10.700484058755318,1.7168740532595619
A.D. 2022-Oct-25 00:00:00.0000 UTC,13.99815032140653,-11.161015331391265,1.7166809850036078
A.D. 2022-Oct-26 00:00:00.0000 UTC,14.077521228006084,-11.617191145953987,1.7164415770274515
A.D. 2022-Oct-27 00:00:00.0000 UTC,14.157154473174309,-12.068785429259707,1.7161560094330766
A.D. 2022-Oct-28 00:00:00.0000 UTC,14.237057753760173,-12.51557155860668,1.7158245394439384
A.D. 2022-Oct-29 00:00:00.0000 UTC,14.317238437926589,-12.957322806286356,1.7154475050168287
A.D. 2022-Oct-30 00:00:00.0000 UTC,14.39770359415122,-13.39381277902184,1.7150253190680171
A.D. 2022-Oct-31 00:00:00.0000 UTC,14.478460013419385,-13.824815788475581,1.71455845524464
A.D. 2022-Nov-01 00:00:00.0000 UTC,14.559514218499196,-14.25010711378045,1.7140474281194737
A.D. 2022-Nov-02 00:00:00.0000 UTC,14.640872458218244,-14.669463149602677,1.7134927712624557
A.D. 2022-Nov-03 00:00:00.0000 UTC,14.722540687951073,-15.082661457560812,1.7128950159803973
A.D. 2022-Nov-04 00:00:00.0000 UTC,14.804524538959747,-15.489480748213238,1.7122546723792305
A.D. 2022-Nov-05 00:00:00.0000 UTC,14.88682927911094,-15.88970081896689,1.7115722135176645
A.D. 2022-Nov-06 00:00:00.0000 UTC,14.969459766868596,-16.283102468153135,1.7108480630623564
A.D. 2022-Nov-07 00:00:00.0000 UTC,15.052420400240418,-16.669467403087936,1.7100825868522105
A.D. 2022-Nov-08 00:00:00.0000 UTC,15.13571506280965,-17.048578161213083,1.709276088773181
A.D. 2022-Nov-09 00:00:00.0000 UTC,15.21934706973994,-17.4202180654065,1.7084288110644619
A.D. 2022-Nov-10 00:00:00.0000 UTC,15.303319117046458,-17.784171233290817,1.7075409386071232
A.D. 2022-Nov-11 00:00:00.0000 UTC,15.387633237017516,-18.140222653953032,1.7066126061069988
A.D. 2022-Nov-12 00:00:00.0000 UTC,15.472290761466118,-18.48815833531827,1.7056439066624962
A.D. 2022-Nov-13 00:00:00.0000 UTC,15.557292292926137,-18.827765515007208,1.7046349001724792
A.D. 2022-Nov-14 00:00:00.0000 UTC,15.642637682515673,-19.158832920131854,1.7035856203627868
A.D. 2022-Nov-15 00:00:00.0000 UTC,15.72832601230279,-19.48115105856339,1.702496079734758
A.D. 2022-Nov-16 00:00:00.0000 UTC,15.81435557966976,-19.794512525229273,1.7013662722979834
A.D. 2022-Nov-17 00:00:00.0000 UTC,15.900723881243287,-20.098712310551015,1.7001961744496554
A.D. 2022-Nov-18 00:00:00.0000 UTC,15.987427594300883,-20.393548103003912,1.6989857447992265
A.D. 2022-Nov-19 00:00:00.0000 UTC,16.07446255417332,-20.678820583541796,1.6977349241499773
A.D. 2022-Nov-20 00:00:00.0000 UTC,16.161823727229436,-20.95433371658785,1.6964436372536449
A.D. 2022-Nov-21 00:00:00.0000 UTC,16.249505180875868,-21.219895050821663,1.6951117982573347
A.D. 2022-Nov-22 00:00:00.0000 UTC,16.337500054847823,-21.47531605229278,1.6937393216919954
A.D. 2022-Nov-23 00:00:00.0000 UTC,16.425800541537413,-21.720412498946242,1.6923261399815157
A.D. 2022-Nov-24 00:00:00.0000 UTC,16.514397885706362,-21.955004962756625,1.690872226449218
A.D. 2022-Nov-25 00:00:00.0000 UTC,16.603282413129932,-22.178919386532552,1.6893776199458768
A.D. 2022-Nov-26 00:00:00.0000 UTC,16.692443591557495,-22.391987727770733,1.6878424448266485
A.D. 2022-Nov-27 00:00:00.0000 UTC,16.78187011708708,-22.594048606233514,1.686266919925557
A.D. 2022-Nov-28 00:00:00.0000 UTC,16.87155000991101,-22.78494787802588,1.6846513532744818
A.D. 2022-Nov-29 00:00:00.0000 UTC,16.9614707012412,-22.964539079317763,1.6829961241826215
A.D. 2022-Nov-30 00:00:00.0000 UTC,17.05161909927603,-23.132683726139287,1.6813016580908284
A.D. 2022-Dec-01 00:00:00.0000 UTC,17.141981631848815,-23.289251496812224,1.6795684004434273
