Time,ra,dec,distance
A.D. 2022-Mar-19 00:00:00.0000 UTC,21.544451644363505,-15.534777197387186,10.673297689966258
A.D. 2022-Mar-20 00:00:00.0000 UTC,21.551238845949904,-15.503934702585433,10.662990662185125
A.D. 2022-Mar-21 00:00:00.0000 UTC,21.557972822343,-15.47332072566493,10.652481936835159
A.D. 2022-Mar-22 00:00:00.0000 UTC,21.56465254831865,-15.442941414210681,10.641773625730206
A.D. 2022-Mar-23 00:00:00.0000 UTC,21.571276968637,-15.41280305486068,10.630867845937097
A.D. 2022-Mar-24 00:00:00.0000 UTC,21.577844994762593,-15.3829121024982,10.619766749399327
A.D. 2022-Mar-25 00:00:00.0000 UTC,21.584355505232935,-15.353275192640242,10.60847255394539
A.D. 2022-Mar-26 00:00:00.0000 UTC,21.59080734938029,-15.323899136633727,10.596987571999659
A.D. 2022-Mar-27 00:00:00.0000 UTC,21.59719935374549,-15.294790901532581,10.585314234423533
A.D. 2022-Mar-28 00:00:00.0000 UTC,21.603530330442773,-15.265957577404473,10.573455107953455
A.D. 2022-Mar-29 00:00:00.0000 UTC,21.60979908676585,-15.237406334975132,10.561412905294718
A.D. 2022-Mar-30 00:00:00.0000 UTC,21.61600443529837,-15.209144376837779,10.549190487226772
A.D. 2022-Mar-31 00:00:00.0000 UTC,21.622145203672655,-15.181178886282689,10.53679085650498
A.D. 2022-Apr-01 00:00:00.0000 UTC,21.6282202430259,-15.153516978705717,10.524217144204016
A.D. 2022-Apr-02 00:00:00.0000 UTC,21.63422843429605,-15.12616566067498,10.511472590326324
A.D. 2022-Apr-03 00:00:00.0000 UTC,21.64016869185501,-15.09913180048335,10.49856052150935
A.D. 2022-Apr-04 00:00:00.0000 UTC,21.646039964505377,-15.072422111587118,10.485484328988413
A.D. 2022-Apr-05 00:00:00.0000 UTC,21.651841234366728,-15.046043147625085,10.472247449426497
A.D. 2022-Apr-06 00:00:00.0000 UTC,21.6575715144721,-15.020001305723161,10.458853350065526
A.D. 2022-Apr-07 00:00:00.0000 UTC,21.66322984592326,-14.994302834037319,10.445305518367173
A.D. 2022-Apr-08 00:00:00.0000 UTC,21.66881529527563,-14.968953839874859,10.43160745529758
A.D. 2022-Apr-09 00:00:00.0000 UTC,21.674326952545975,-14.943960295816241,10.41776267083209
A.D. 2022-Apr-10 00:00:00.0000 UTC,21.679763929946308,-14.919328042596783,10.40377468007273
A.D. 2022-Apr-11 00:00:00.0000 UTC,21.68512536118235,-14.895062788862257,10.38964699846755
A.D. 2022-Apr-12 00:00:00.0000 UTC,21.690410400915418,-14.87117010925309,10.375383134922586
A.D. 2022-Apr-13 00:00:00.0000 UTC,21.695618223764853,-14.847655443638926,10.360986582128469
A.D. 2022-Apr-14 00:00:00.0000 UTC,21.70074802204974,-14.824524101642556,10.34646080429047
A.D. 2022-Apr-15 00:00:00.0000 UTC,21.705799001419273,-14.801781277455474,10.331809223747001
A.D. 2022-Apr-16 00:00:00.0000 UTC,21.710770373754862,-14.779432079529387,10.317035209575304
A.D. 2022-Apr-17 00:00:00.0000 UTC,21.715661347387677,-14.757481577034248,10.302142072675592
A.D. 2022-Apr-18 00:00:00.0000 UTC,21.720471115736895,-14.735934859677876,10.287133072010944
A.D. 2022-Apr-19 00:00:00.0000 UTC,21.72519884656727,-14.71479710101447,10.272011434729446
A.D. 2022-Apr-20 00:00:00.0000 UTC,21.72984367454506,-14.694073611044047,10.256780388900255
A.D. 2022-Apr-21 00:00:00.0000 UTC,21.73440469915015,-14.673769864990268,10.241443203233889
A.D. 2022-Apr-22 00:00:00.0000 UTC,21.73888098844981,-14.653891501910689,10.22600322583493
A.D. 2022-Apr-23 00:00:00.0000 UTC,21.743271587575286,-14.634444295677778,10.210463915004576
A.D. 2022-Apr-24 00:00:00.0000 UTC,21.747575529806532,-14.615434107190953,10.194828858458683
A.D. 2022-Apr-25 00:00:00.0000 UTC,21.7517918482094,-14.596866828181936,10.179101780917156
A.D. 2022-Apr-26 00:00:00.0000 UTC,21.75591958642213,-14.578748324727014,10.163286542231887
A.D. 2022-Apr-27 00:00:00.0000 UTC,21.7599578079193,-14.561084385151087,10.147387128767019
A.D. 2022-Apr-28 00:00:00.0000 UTC,21.76390560356228,-14.543880674375236,10.131407640279946
A.D. 2022-Apr-29 00:00:00.0000 UTC,21.767762097430264,-14.527142695521519,10.115352273880577
A.D. 2022-Apr-30 00:00:00.0000 UTC,21.77152645094272,-14.51087575932891,10.099225306246348
A.D. 2022-May-01 00:00:00.0000 UTC,21.775197865282763,-14.49508496191108,10.083031075208485
A.D. 2022-May-02 00:00:00.0000 UTC,21.778775582202357,-14.479775171055053,10.066773961905522
A.D. 2022-May-03 00:00:00.0000 UTC,21.782258883434267,-14.464951020495883,10.050458374672294
A.D. 2022-May-04 00:00:00.0000 UTC,21.785647089092993,-14.450616910654166,10.034088735551823
A.D. 2022-May-05 00:00:00.0000 UTC,21.78893955554307,-14.436777013574556,10.017669469806805
A.D. 2022-May-06 00:00:00.0000 UTC,21.792135673207376,-14.423435279543439,10.001204998207012
A.D. 2022-May-07 00:00:00.0000 UTC,21.795234864680378,-14.410595443160311,9.984699731340672
A.D. 2022-May-08 00:00:00.0000 UTC,21.79823658333255,-14.398261027390804,9.968158064845174
A.D. 2022-May-09 00:00:00.0000 UTC,21.80114031237335,-14.38643534519073,9.951584374310977
A.D. 2022-May-10 00:00:00.0000 UTC,21.803945564100886,-14.375121499568492,9.93498300868751
A.D. 2022-May-11 00:00:00.0000 UTC,21.806651878813724,-14.364322384423666,9.918358281347844
A.D. 2022-May-12 00:00:00.0000 UTC,21.80925882261591,-14.354040690098444,9.901714458654757
A.D. 2022-May-13 00:00:00.0000 UTC,21.81176598318451,-14.344278918986138,9.885055747062145
A.D. 2022-May-14 00:00:00.0000 UTC,21.814172962653675,-14.335039416917542,9.86838628152584
A.D. 2022-May-15 00:00:00.0000 UTC,21.816479367335166,-14.326324423996057,9.851710119930337
A.D. 2022-May-16 00:00:00.0000 UTC,21.81868479519096,-14.318136142804706,9.835031249313143
A.D. 2022-May-17 00:00:00.0000 UTC,21.820788823556427,-14.3104768130014,9.818353608329037
A.D. 2022-May-18 00:00:00.0000 UTC,21.822791000744754,-14.303348773213637,9.801681125752586
A.D. 2022-May-19 00:00:00.0000 UTC,21.824690844785938,-14.296754490046645,9.785017768289352
A.D. 2022-May-20 00:00:00.0000 UTC,21.8264878503744,-14.290696543236784,9.768367586339851
A.D. 2022-May-21 00:00:00.0000 UTC,21.828181502220662,-14.285177571313014,9.751734746962683
A.D. 2022-May-22 00:00:00.0000 UTC,21.82977129116033,-14.280200194329334,9.735123548746785
A.D. 2022-May-23 00:00:00.0000 UTC,21.83125672943399,-14.275766933009832,9.718538419872207
A.D. 2022-May-24 00:00:00.0000 UTC,21.83263736296616,-14.271880138164896,9.701983904685676
A.D. 2022-May-25 00:00:00.0000 UTC,21.833912780087523,-14.268541936073174,9.685464644699705
A.D. 2022-May-26 00:00:00.0000 UTC,21.835082617189244,-14.265754189319306,9.66898535832564
A.D. 2022-May-27 00:00:00.0000 UTC,21.836146562146855,-14.263518469783326,9.65255082157675
A.D. 2022-May-28 00:00:00.0000 UTC,21.83710435624808,-14.261836040295895,9.636165850441081
A.D. 2022-May-29 00:00:00.0000 UTC,21.837955795094192,-14.260707842499675,9.619835284868865
A.D. 2022-May-30 00:00:00.0000 UTC,21.83870072871055,-14.260134489605111,9.603563974164294
A.D. 2022-May-31 00:00:00.0000 UTC,21.839339060976883,-14.260116263443999,9.587356763714705
A.D. 2022-Jun-01 00:00:00.0000 UTC,21.839870748472297,-14.260653115385049,9.571218483169515
A.D. 2022-Jun-02 00:00:00.0000 UTC,21.84029579887922,-14.261744670435844,9.555153936233461
A.D. 2022-Jun-03 00:00:00.0000 UTC,21.84061426914728,-14.263390233496912,9.539167892113703
A.D. 2022-Jun-04 00:00:00.0000 UTC,21.840826263633144,-14.265588796531448,9.523265078400112
A.D. 2022-Jun-05 00:00:00.0000 UTC,21.84093193237876,-14.26833904555272,9.507450174856219
A.D. 2022-Jun-06 00:00:00.0000 UTC,21.840931469565497,-14.271639366878473,9.491727807357579
A.D. 2022-Jun-07 00:00:00.0000 UTC,21.840825111993762,-14.27548785304466,9.476102541124106
A.D. 2022-Jun-08 00:00:00.0000 UTC,21.84061313720648,-14.279882310054951,9.460578872538191
A.D. 2022-Jun-09 00:00:00.0000 UTC,21.840295860629162,-14.284820269156889,9.44516121932689
A.D. 2022-Jun-10 00:00:00.0000 UTC,21.83987363090659,-14.290299007787329,9.42985390984725
A.D. 2022-Jun-11 00:00:00.0000 UTC,21.839346822618772,-14.296315585009133,9.414661173732364
A.D. 2022-Jun-12 00:00:00.0000 UTC,21.838715825987283,-14.302866895364833,9.399587138039921
A.D. 2022-Jun-13 00:00:00.0000 UTC,21.837981034265667,-14.309949740032874,9.384635834481761
A.D. 2022-Jun-14 00:00:00.0000 UTC,21.837142831180916,-14.31756090510555,9.369811222744554
A.D. 2022-Jun-15 00:00:00.0000 UTC,21.836201582342568,-14.325697226794837,9.35511723082645
A.D. 2022-Jun-16 00:00:00.0000 UTC,21.835157634654614,-14.334355619486253,9.34055780615951
A.D. 2022-Jun-17 00:00:00.0000 UTC,21.834011325560535,-14.343533051214143,9.326136964805366
A.D. 2022-Jun-18 00:00:00.0000 UTC,21.83276300023227,-14.353226470325732,9.31185882516572
A.D. 2022-Jun-19 00:00:00.0000 UTC,21.83141303190845,-14.36343270520977,9.297727618816744
A.D. 2022-Jun-20 00:00:00.0000 UTC,21.829961840295006,-14.374148364624293,9.283747680110533
A.D. 2022-Jun-21 00:00:00.0000 UTC,21.82840990494223,-14.385369758443124,9.269923422360522
A.D. 2022-Jun-22 00:00:00.0000 UTC,21.82675777306157,-14.397092845667759,9.256259309402507
A.D. 2022-Jun-23 00:00:00.0000 UTC,21.825006062926462,-14.409313206509701,9.242759828710811
A.D. 2022-Jun-24 00:00:00.0000 UTC,21.823155464507806,-14.42202603112135,9.229429468826194
A.D. 2022-Jun-25 00:00:00.0000 UTC,21.821206738734084,-14.435226117774297,9.216272701338218
A.D. 2022-Jun-26 00:00:00.0000 UTC,21.819160716242106,-14.448907875478486,9.203293966433815
A.D. 2022-Jun-27 00:00:00.0000 UTC,21.817018296004658,-14.463065328433995,9.190497660754952
A.D. 2022-Jun-28 00:00:00.0000 UTC,21.81478044389987,-14.4776921215086,9.177888126556308
A.D. 2022-Jun-29 00:00:00.0000 UTC,21.812448191130073,-14.492781526951648,9.165469641579516
A.D. 2022-Jun-30 00:00:00.0000 UTC,21.810022632368817,-14.508326452884729,9.153246409454715
A.D. 2022-Jul-01 00:00:00.0000 UTC,21.807504923563584,-14.524319453963962,9.141222550688592
A.D. 2022-Jul-02 00:00:00.0000 UTC,21.80489627939598,-14.540752744247415,9.129402094360954
A.D. 2022-Jul-03 00:00:00.0000 UTC,21.802197970450955,-14.55761821199275,9.117788970550963
A.D. 2022-Jul-04 00:00:00.0000 UTC,21.79941132013627,-14.574907436079167,9.106387003327365
A.D. 2022-Jul-05 00:00:00.0000 UTC,21.79653770130644,-14.592611704129043,9.095199903977232
A.D. 2022-Jul-06 00:00:00.0000 UTC,21.793578532389585,-14.610722033212268,9.084231264143368
A.D. 2022-Jul-07 00:00:00.0000 UTC,21.790535272625544,-14.629229195127314,9.073484548820618
A.D. 2022-Jul-08 00:00:00.0000 UTC,21.78740941586875,-14.648123749354117,9.062963089839688
A.D. 2022-Jul-09 00:00:00.0000 UTC,21.78420248241061,-14.667396087257886,9.05267008159391
A.D. 2022-Jul-10 00:00:00.0000 UTC,21.7809160086148,-14.687036489981834,9.042608582191308
A.D. 2022-Jul-11 00:00:00.0000 UTC,21.777551535022805,-14.707035198478422,9.032781524360159
A.D. 2022-Jul-12 00:00:00.0000 UTC,21.774110594975404,-14.727382486784979,9.023191740132244
A.D. 2022-Jul-13 00:00:00.0000 UTC,21.770594707214684,-14.748068720935361,9.013842000219894
A.D. 2022-Jul-14 00:00:00.0000 UTC,21.76700537628626,-14.769084381431687,9.00473506293312
A.D. 2022-Jul-15 00:00:00.0000 UTC,21.76334410279759,-14.790420033595177,8.995873721067603
A.D. 2022-Jul-16 00:00:00.0000 UTC,21.759612401971665,-14.812066248034972,8.987260833147918
A.D. 2022-Jul-17 00:00:00.0000 UTC,21.755811825535694,-14.8340134933489,8.978899330489968
A.D. 2022-Jul-18 00:00:00.0000 UTC,21.751943981106752,-14.856252031826584,8.970792201006487
A.D. 2022-Jul-19 00:00:00.0000 UTC,21.748010545224776,-14.878771841894766,8.962942458338354
A.D. 2022-Jul-20 00:00:00.0000 UTC,21.74401326929138,-14.901562575720797,8.955353106850259
A.D. 2022-Jul-21 00:00:00.0000 UTC,21.739953979954365,-14.92461354728653,8.948027110184642
A.D. 2022-Jul-22 00:00:00.0000 UTC,21.735834576239935,-14.947913740395634,8.940967366720898
A.D. 2022-Jul-23 00:00:00.0000 UTC,21.73165702539566,-14.971451826383335,8.934176691926824
A.D. 2022-Jul-24 00:00:00.0000 UTC,21.727423358662865,-14.995216184444821,8.927657805917258
A.D. 2022-Jul-25 00:00:00.0000 UTC,21.723135667504014,-15.019194920942452,8.921413324166565
A.D. 2022-Jul-26 00:00:00.0000 UTC,21.718796100330884,-15.043375886683414,8.915445749646073
A.D. 2022-Jul-27 00:00:00.0000 UTC,21.71440685951236,-15.06774669279436,8.909757465234488
A.D. 2022-Jul-28 00:00:00.0000 UTC,21.70997019833483,-15.092294726621608,8.904350725846081
A.D. 2022-Jul-29 00:00:00.0000 UTC,21.70548841759623,-15.117007169260066,8.899227650229472
A.D. 2022-Jul-30 00:00:00.0000 UTC,21.700963861596584,-15.14187101604389,8.894390212751476
A.D. 2022-Jul-31 00:00:00.0000 UTC,21.696398913404735,-15.166873100804471,8.889840235662877
A.D. 2022-Aug-01 00:00:00.0000 UTC,21.69179598939001,-15.192000124139252,8.885579382346899
A.D. 2022-Aug-02 00:00:00.0000 UTC,21.68715753306809,-15.217238685571216,8.881609151932675
A.D. 2022-Aug-03 00:00:00.0000 UTC,21.68248600829834,-15.24257531948326,8.877930875527888
A.D. 2022-Aug-04 00:00:00.0000 UTC,21.67778389179697,-15.26799653508846,8.874545714334939
A.D. 2022-Aug-05 00:00:00.0000 UTC,21.67305366485206,-15.293488861217293,8.87145466019437
A.D. 2022-Aug-06 00:00:00.0000 UTC,21.6682978041435,-15.319038896872247,8.868658539692543
A.D. 2022-Aug-07 00:00:00.0000 UTC,21.663518771814946,-15.344633367597252,8.86615802374781
A.D. 2022-Aug-08 00:00:00.0000 UTC,21.658719005525533,-15.370259185003258,8.863953645134215
A.D. 2022-Aug-09 00:00:00.0000 UTC,21.653900910102728,-15.395903502093612,8.862045825974093
A.D. 2022-Aug-10 00:00:00.0000 UTC,21.649066853298116,-15.421553751656331,8.860434915007373
A.D. 2022-Aug-11 00:00:00.0000 UTC,21.644219168317925,-15.447197652402775,8.85912123028484
A.D. 2022-Aug-12 00:00:00.0000 UTC,21.639360164523797,-15.472823172100206,8.858105098360276
A.D. 2022-Aug-13 00:00:00.0000 UTC,21.63449214498787,-15.498418449916798,8.857386879204183
A.D. 2022-Aug-14 00:00:00.0000 UTC,21.629617426741053,-15.523971696011639,8.85696696943164
A.D. 2022-Aug-15 00:00:00.0000 UTC,21.624738358448987,-15.549471095131015,8.8568457839855
A.D. 2022-Aug-16 00:00:00.0000 UTC,21.619857331657744,-15.574904736832051,8.857023723653255
A.D. 2022-Aug-17 00:00:00.0000 UTC,21.614976784595697,-15.600260581696137,8.857501138619956
A.D. 2022-Aug-18 00:00:00.0000 UTC,21.61009919997938,-15.625526459571795,8.858278296247954
A.D. 2022-Aug-19 00:00:00.0000 UTC,21.60522709932266,-15.650690088784053,8.859355357013856
A.D. 2022-Aug-20 00:00:00.0000 UTC,21.600363036034754,-15.675739104765313,8.860732358762112
A.D. 2022-Aug-21 00:00:00.0000 UTC,21.5955095887944,-15.700661089746008,8.862409207338542
A.D. 2022-Aug-22 00:00:00.0000 UTC,21.590669355866805,-15.725443599062427,8.86438567108204
A.D. 2022-Aug-23 00:00:00.0000 UTC,21.58584495043142,-15.750074182792991,8.86666137694017
A.D. 2022-Aug-24 00:00:00.0000 UTC,21.58103899663139,-15.77454040350203,8.869235806604609
A.D. 2022-Aug-25 00:00:00.0000 UTC,21.57625412587958,-15.798829852044792,8.872108291758359
A.D. 2022-Aug-26 00:00:00.0000 UTC,21.57149297290469,-15.82293016391614,8.875278008191374
A.D. 2022-Aug-27 00:00:00.0000 UTC,21.56675817106749,-15.846829038638756,8.87874396914375
A.D. 2022-Aug-28 00:00:00.0000 UTC,21.562052346610557,-15.87051426422255,8.88250501873576
A.D. 2022-Aug-29 00:00:00.0000 UTC,21.55737811171072,-15.893973747832515,8.886559826669709
A.D. 2022-Aug-30 00:00:00.0000 UTC,21.552738056443513,-15.917195552639262,8.890906885466547
A.D. 2022-Aug-31 00:00:00.0000 UTC,21.54813473998245,-15.940167939689708,8.895544511315938
A.D. 2022-Sep-01 00:00:00.0000 UTC,21.54357068148637,-15.962879412845686,8.90047084926092
A.D. 2022-Sep-02 00:00:00.0000 UTC,21.53904835115949,-15.985318764546175,8.90568388308187
A.D. 2022-Sep-03 00:00:00.0000 UTC,21.534570161949194,-16.007475120181276,8.911181450053592
A.D. 2022-Sep-04 00:00:00.0000 UTC,21.530138462374847,-16.02933797874692,8.916961260750433
A.D. 2022-Sep-05 00:00:00.0000 UTC,21.5257555311463,-16.050897246646237,8.923020924066739
A.D. 2022-Sep-06 00:00:00.0000 UTC,21.521423574530587,-16.07214325986276,8.929357977200397
A.D. 2022-Sep-07 00:00:00.0000 UTC,21.51714472768916,-16.09306678791833,8.935969919108409
A.D. 2022-Sep-08 00:00:00.0000 UTC,21.512921061095277,-16.113659012709356,8.94285424385564
A.D. 2022-Sep-09 00:00:00.0000 UTC,21.508754592312147,-16.13391147847899,8.950008468101052
A.D. 2022-Sep-10 00:00:00.0000 UTC,21.504647301866942,-16.153816016468348,8.957430146223057
A.D. 2022-Sep-11 00:00:00.0000 UTC,21.5006011503068,-16.17336465675067,8.965116868643744
A.D. 2022-Sep-12 00:00:00.0000 UTC,21.496618092769975,-16.1925495453831,8.973066243559664
A.D. 2022-Sep-13 00:00:00.0000 UTC,21.49270008816771,-16.2113628833366,8.981275867301514
A.D. 2022-Sep-14 00:00:00.0000 UTC,21.488849101981266,-16.229796895370235,8.98974329120173
A.D. 2022-Sep-15 00:00:00.0000 UTC,21.485067103646465,-16.2478438270027,8.998465992074962
A.D. 2022-Sep-16 00:00:00.0000 UTC,21.48135606060834,-16.2654959609958,9.007441350348067
A.D. 2022-Sep-17 00:00:00.0000 UTC,21.477717931192064,-16.282745643062565,9.01666663652994
A.D. 2022-Sep-18 00:00:00.0000 UTC,21.474154657840373,-16.299585308511453,9.026139004451448
A.D. 2022-Sep-19 00:00:00.0000 UTC,21.470668161503944,-16.31600750492432,9.03585548879945
A.D. 2022-Sep-20 00:00:00.0000 UTC,21.46726033733919,-16.332004909098483,9.045813004524346
A.D. 2022-Sep-21 00:00:00.0000 UTC,21.46393305144976,-16.347570338756206,9.056008346222228
A.D. 2022-Sep-22 00:00:00.0000 UTC,21.46068813816695,-16.362696760984182,9.066438186264735
A.D. 2022-Sep-23 00:00:00.0000 UTC,21.457527397244395,-16.37737730024424,9.077099071156459
A.D. 2022-Sep-24 00:00:00.0000 UTC,21.45445259031754,-16.39160524922565,9.08798741634081
A.D. 2022-Sep-25 00:00:00.0000 UTC,21.451465436063366,-16.405374085721984,9.099099500453251
A.D. 2022-Sep-26 00:00:00.0000 UTC,21.448567603725895,-16.41867749790874,9.11043146075553
A.D. 2022-Sep-27 00:00:00.0000 UTC,21.44576070506247,-16.431509418718086,9.121979291975315
A.D. 2022-Sep-28 00:00:00.0000 UTC,21.443046285258053,-16.443864067613646,9.13373885075828
A.D. 2022-Sep-29 00:00:00.0000 UTC,21.44042581380972,-16.455735995574013,9.14570586724774
A.D. 2022-Sep-30 00:00:00.0000 UTC,21.4379006766198,-16.46712012741414,9.157875964048063
A.D. 2022-Oct-01 00:00:00.0000 UTC,21.43547217044797,-16.47801179540762,9.170244681420339
A.D. 2022-Oct-02 00:00:00.0000 UTC,21.433141500506608,-16.48840675950445,9.182807506517639
A.D. 2022-Oct-03 00:00:00.0000 UTC,21.430909781525894,-16.498301211491043,9.195559904074656
A.D. 2022-Oct-04 00:00:00.0000 UTC,21.428778042255978,-16.507691762227388,9.208497346089379
A.D. 2022-Oct-05 00:00:00.0000 UTC,21.4267472331733,-16.516575412156264,9.221615338263742
A.D. 2022-Oct-06 00:00:00.0000 UTC,21.424818237009877,-16.524949505985212,9.23490944097938
A.D. 2022-Oct-07 00:00:00.0000 UTC,21.42299188145359,-16.532811673669737,9.248375282437177
A.D. 2022-Oct-08 00:00:00.0000 UTC,21.421268952900498,-16.540159762143848,9.2620085617635
A.D. 2022-Oct-09 00:00:00.0000 UTC,21.41965020962565,-16.54699176517265,9.275805040939472
A.D. 2022-Oct-10 00:00:00.0000 UTC,21.41813639251274,-16.553305760669037,9.289760526446814
A.D. 2022-Oct-11 00:00:00.0000 UTC,21.416728231835773,-16.559099864134744,9.303870843885834
A.D. 2022-Oct-12 00:00:00.0000 UTC,21.415426449498536,-16.56437220316161,9.318131810387772
A.D. 2022-Oct-13 00:00:00.0000 UTC,21.414231757236998,-16.569120912616235,9.332539209615456
A.D. 2022-Oct-14 00:00:00.0000 UTC,21.413144852097933,-16.57334414557991,9.347088772623236
A.D. 2022-Oct-15 00:00:00.0000 UTC,21.412166410756804,-16.577040092975338,9.36177616567741
A.D. 2022-Oct-16 00:00:00.0000 UTC,21.411297083987296,-16.58020700521564,9.376596984260306
A.D. 2022-Oct-17 00:00:00.0000 UTC,21.41053749208711,-16.582843211191594,9.391546751396124
A.D. 2022-Oct-18 00:00:00.0000 UTC,21.409888221540523,-16.58494713231544,9.406620918141881
A.D. 2022-Oct-19 00:00:00.0000 UTC,21.40934982278398,-16.586517291437907,9.421814864317803
A.D. 2022-Oct-20 00:00:00.0000 UTC,21.40892280865691,-16.587552318036376,9.437123898043618
A.D. 2022-Oct-21 00:00:00.0000 UTC,21.408607652936652,-16.588050952224382,9.452543253262212
A.D. 2022-Oct-22 00:00:00.0000 UTC,21.40840478824914,-16.588012050969112,9.468068085164989
A.D. 2022-Oct-23 00:00:00.0000 UTC,21.40831460263399,-16.58743460036395,9.483693464337062
A.D. 2022-Oct-24 00:00:00.0000 UTC,21.408337434193065,-16.586317737550505,9.499414371511946
A.D. 2022-Oct-25 00:00:00.0000 UTC,21.40847356365793,-16.584660784385278,9.51522569586431
A.D. 2022-Oct-26 00:00:00.0000 UTC,21.4087232054069,-16.582463291828287,9.531122240299943
A.D. 2022-Oct-27 00:00:00.0000 UTC,21.409086498309712,-16.57972508967903,9.547098736600985
A.D. 2022-Oct-28 00:00:00.0000 UTC,21.40956349842086,-16.576446332266006,9.563149871213998
A.D. 2022-Oct-29 00:00:00.0000 UTC,21.410154175553917,-16.572627529277504,9.579270319400601
A.D. 2022-Oct-30 00:00:00.0000 UTC,21.41085841497279,-16.568269553542283,9.595454782731133
A.D. 2022-Oct-31 00:00:00.0000 UTC,21.411676024135875,-16.563373623382,9.611698023896093
A.D. 2022-Nov-01 00:00:00.0000 UTC,21.412606743255907,-16.557941263318657,9.627994893957373
A.D. 2022-Nov-02 00:00:00.0000 UTC,21.41365025789035,-16.55197425063669,9.644340349597352
A.D. 2022-Nov-03 00:00:00.0000 UTC,21.41480621190499,-16.545474555723782,9.66072946026214
A.D. 2022-Nov-04 00:00:00.0000 UTC,21.41607421963265,-16.53844428240526,9.67715740644744
A.D. 2022-Nov-05 00:00:00.0000 UTC,21.417453876507757,-16.5308856124448,9.693619470731932
A.D. 2022-Nov-06 00:00:00.0000 UTC,21.41894476771102,-16.522800757127754,9.710111023067622
A.D. 2022-Nov-07 00:00:00.0000 UTC,21.420546474453495,-16.514191918397625,9.726627501834932
A.D. 2022-Nov-08 00:00:00.0000 UTC,21.422258577620834,-16.505061261705922,9.74316439245521
A.D. 2022-Nov-09 00:00:00.0000 UTC,21.42408065871389,-16.49541090186758,9.759717205730588
A.D. 2022-Nov-10 00:00:00.0000 UTC,21.426012298361208,-16.485242901614825,9.776281458183279
A.D. 2022-Nov-11 00:00:00.0000 UTC,21.428053073029687,-16.474559280658475,9.792852656249313
A.D. 2022-Nov-12 00:00:00.0000 UTC,21.430202550774872,-16.463362031625273,9.80942628529734
A.D. 2022-Nov-13 00:00:00.0000 UTC,21.432460286872633,-16.451653138766098,9.825997803389845
A.D. 2022-Nov-14 00:00:00.0000 UTC,21.43482581997995,-16.439434595874463,9.842562638821908
A.D. 2022-Nov-15 00:00:00.0000 UTC,21.43729866917264,-16.426708421079898,9.859116189964688
A.D. 2022-Nov-16 00:00:00.0000 UTC,21.43987833189477,-16.41347666764921,9.875653825825385
A.D. 2022-Nov-17 00:00:00.0000 UTC,21.44256428258297,-16.39974143133334,9.892170885922761
A.D. 2022-Nov-18 00:00:00.0000 UTC,21.445355971512093,-16.38550485603546,9.908662678473844
A.D. 2022-Nov-19 00:00:00.0000 UTC,21.448252823240963,-16.37076914065899,9.92512447647122
A.D. 2022-Nov-20 00:00:00.0000 UTC,21.45125423393225,-16.355536550883322,9.941551512058702
A.D. 2022-Nov-21 00:00:00.0000 UTC,21.45435956683994,-16.339809440028137,9.95793897075949
A.D. 2022-Nov-22 00:00:00.0000 UTC,21.457568145530058,-16.323590282450063,9.974281988510223
A.D. 2022-Nov-23 00:00:00.0000 UTC,21.460879245064195,-16.30688172018164,9.990575655680981
A.D. 2022-Nov-24 00:00:00.0000 UTC,21.464292082441894,-16.289686618325582,10.006815032406598
A.D. 2022-Nov-25 00:00:00.0000 UTC,21.46780580873379,-16.272008118222107,10.022995177555625
A.D. 2022-Nov-26 00:00:00.0000 UTC,21.47141950583319,-16.253849673020945,10.039111189298335
A.D. 2022-Nov-27 00:00:00.0000 UTC,21.47513218992947,-16.23521505208912,10.055158250139483
A.D. 2022-Nov-28 00:00:00.0000 UTC,21.478942821733636,-16.216108309671196,10.071131666503613
A.D. 2022-Nov-29 00:00:00.0000 UTC,21.482850321233485,-16.196533725053555,10.087026894596566
A.D. 2022-Nov-30 00:00:00.0000 UTC,21.486853583620007,-16.17649572935505,10.102839549372836
A.D. 2022-Dec-01 00:00:00.0000 UTC,21.49095149345205,-16.155998834356854,10.118565398795715
A.D. 2022-Dec-02 00:00:00.0000 UTC,21.49514293549283,-16.1350475733591,10.134200348496831
A.D. 2022-Dec-03 00:00:00.0000 UTC,21.499426802003264,-16.113646457427183,10.149740421991458
A.D. 2022-Dec-04 00:00:00.0000 UTC,21.503801997055817,-16.091799945866164,10.165181740026583
A.D. 2022-Dec-05 00:00:00.0000 UTC,21.50826743861676,-16.069512428079808,10.18052050087255
A.D. 2022-Dec-06 00:00:00.0000 UTC,21.512822058991397,-16.046788214218605,10.195752962208248
A.D. 2022-Dec-07 00:00:00.0000 UTC,21.517464804001477,-16.023631532933283,10.210875424807014
A.D. 2022-Dec-08 00:00:00.0000 UTC,21.52219463112323,-16.00004653524354,10.225884218247623
A.D. 2022-Dec-09 00:00:00.0000 UTC,21.52701050679606,-15.976037303667175,10.240775689011853
A.D. 2022-Dec-10 00:00:00.0000 UTC,21.53191140317389,-15.95160786543249,10.255546191335695
A.D. 2022-Dec-11 00:00:00.0000 UTC,21.536896294659165,-15.926762208149983,10.27019208096413
A.D. 2022-Dec-12 00:00:00.0000 UTC,21.541964154570486,-15.901504296088012,10.284709711577609
A.D. 2022-Dec-13 00:00:00.0000 UTC,21.54711395222243,-15.875838085375939,10.299095433250079
